conv_id,turn_id,maxidf,num_terms
4129781894806059316,1,14.08817372162161,10
5371414102895014327,1,15.4744680827415,6
8737990291854959399,1,15.25132453142729,7
-7954546912161694433,1,15.4744680827415,6
-1731536908589464221,1,8.016281925401014,6
-8791735237243353128,1,6.123692082324107,7
6759415593087174310,1,14.027549099805176,6
-6707358165174798879,1,12.612267201812033,7
-5282746660554511127,1,15.4744680827415,6
1449177972073922353,1,4.299227589458479,6
1772668927076396384,1,12.612267201812033,6
1908571899853751917,1,15.4744680827415,5
-4538203873005742366,1,6.474601858978865,5
-3018321400388704279,1,10.063938725586535,4
9214315744264188806,1,8.163917924207079,9
-5508830994795824011,1,14.08817372162161,8
-4861587548261577008,1,8.163917924207079,7
-8015391229717331999,1,5.485273128021475,5
769483838771789728,1,15.762150155193282,9
-5463614642176652387,1,8.298022437489184,9
-2465263904332766141,1,6.508462978713733,6
5019139099392057419,1,13.816240006137969,6
-4994328718057556903,1,5.743178503828476,6
3514927622331925305,1,6.996587608710804,6
4603018305605928896,1,12.612267201812033,5
5471230647102350285,1,14.663537866525171,8
-3793368983744839611,1,4.319772341182018,7
-1955420547827980488,1,14.08817372162161,7
-2101263205327943037,1,16.86076244386139,9
-3182880412249822350,1,14.08817372162161,7
-7132353169910072417,1,13.816240006137969,7
2398530290672660538,1,5.4895618465442135,4
-5498835325048231687,1,12.124563995466895,5
-7258348307897801537,1,12.612267201812033,7
9146482385504512657,1,15.762150155193282,6
-194382118249109298,1,15.25132453142729,7
239605490566372245,1,14.08817372162161,6
3109120675720656710,1,5.906645592679305,6
-6939937242519306791,1,16.167615263301446,4
1318219060606230480,1,14.914852294806078,6
8182977714598189762,1,6.123692082324107,10
-2344629013060887009,1,14.221705114246133,7
-4185057013482678876,1,7.7032955614922765,5
-2593047317812020187,1,8.479847270737782,6
-6856694108246767908,1,6.486615227317397,7
-6967346559789401404,1,13.223176284135006,7
-6537319420450276583,1,15.25132453142729,6
1335234904213073139,1,14.375855794073392,5
-8436279003176338486,1,16.86076244386139,10
-4567681103602253302,1,15.25132453142729,6
5977595583700048476,1,13.305414382371978,6
6206003509781841981,1,16.167615263301446,6
-7290718079131166504,1,13.564925577857062,5
4519975394845720080,1,5.810031181245416,7
7762303184665790053,1,15.762150155193282,5
1512261316532312663,1,13.816240006137969,5
-7505135738236076224,1,14.027549099805176,7
8083377873383820798,1,14.295813086399855,6
7954779766334224574,1,11.673376638020637,8
-1110132238118918750,1,7.354920650381296,7
6575213393204338995,1,12.612267201812033,11
4467124663752101822,1,10.834896470036076,7
5457566909272267235,1,16.86076244386139,5
-617146272078029398,1,13.769719990503075,5
5996176584372351211,1,15.069002974633337,7
-8029274241951242146,1,12.612267201812033,6
-3323554847080438749,1,14.08817372162161,7
-5973129722459920607,1,10.477255808977386,5
-7166068833991453247,1,5.118711355899405,6
-5684025664164181136,1,12.338973866812351,7
-9048779243079411399,1,9.483003535633518,6
4882269435031678993,1,8.29535068017468,7
4391445725251621207,1,14.027549099805176,7
8296081380248746663,1,14.08817372162161,7
1530647665625669220,1,16.86076244386139,5
-1495447748467487381,1,16.86076244386139,6
-1287478481512434807,1,8.370940449241285,9
-497346539862327223,1,11.292417940100295,6
-8354496138084256496,1,9.031529906317799,8
-220113098292720388,1,14.375855794073392,6
5654986456827256453,1,6.71264385836963,6
2958955114785467186,1,14.221705114246133,5
-1612103254334377947,1,12.612267201812033,7
4797266135339142922,1,14.46286717106302,7
-7889607673240285190,1,14.558177350867346,5
-2934419415053279431,1,16.86076244386139,8
-3270217936846897857,1,8.163917924207079,10
-665242051512404399,1,6.899572181196974,7
-6831605664241493180,1,12.584096324845335,6
2062194153854731443,1,6.500134894979077,6
-3496974152922226067,1,8.939226811727842,10
6827125896323620793,1,14.08817372162161,8
4891460992735418734,1,7.971040644583255,7
6198630121112059054,1,12.107172252755026,9
8684831918263824526,1,9.669333113825012,6
-3633462315344983156,1,5.7141006048001906,6
-4777980730469838079,1,8.163917924207079,7
9009160894096908051,1,6.123692082324107,7
-5650401255714415401,1,10.963608576224651,10
-213597227615385170,1,16.167615263301446,5
-3959359795500047496,1,5.348757402350905,8
-782747788370974844,1,12.612267201812033,5
2521891659707571571,1,15.4744680827415,6
4317368036286385948,1,8.875959054126985,4
-2101356419137114768,1,14.152712242759181,5
-6151331241532707400,1,11.75481696996081,7
-139975311289909801,1,12.584096324845335,6
6151468933209525889,1,14.08817372162161,7
6498093173001040575,1,16.86076244386139,6
7411950784605720590,1,16.167615263301446,6
-3806684492746395313,1,16.167615263301446,9
7961820734826449175,1,9.864080955684853,8
-8806304425670331118,1,15.25132453142729,6
5591626280741517959,1,15.25132453142729,7
-8799287187339474071,1,13.07657280994313,7
6222239487581508192,1,7.201961333315948,6
-4073933669311517629,1,11.5674576191369,8
-6908368417217437392,1,16.86076244386139,8
-5745718462107391224,1,10.275971051475675,6
-6926705067608220856,1,13.171882989747456,6
2556631031161412096,1,15.4744680827415,6
-3670449862561218426,1,13.60266590583991,7
-4158540590071541134,1,15.25132453142729,9
8408137949419599602,1,6.634611849978237,9
-154511823363659191,1,16.86076244386139,6
-2260205477130802685,1,8.093744822549613,7
-6347638154514327891,1,7.11264297855896,6
-7153672485647664375,1,14.558177350867346,8
-4834133806959737682,1,7.028770893030333,9
2272027691576461055,1,6.830245843196723,7
-8964011657154197763,1,8.41786185702701,6
4428121242230328429,1,8.753644973111001,7
2491418540875603811,1,15.069002974633337,7
4192353466802440875,1,9.220158617467757,8
4239719071441997924,1,15.25132453142729,5
4718924840254759798,1,12.948739438433245,7
-7243917158975056730,1,4.53079216167498,6
8365177082935466563,1,6.30182957794933,5
8699143574116535149,1,12.890470530309269,6
-2008440065966912533,1,15.762150155193282,6
8743246259919026025,1,14.08817372162161,5
6738295631326200775,1,15.25132453142729,6
5695911103355342757,1,14.08817372162161,7
-2163520346586498289,1,15.4744680827415,8
-7812770382655146575,1,16.86076244386139,7
-4008064114384973136,1,15.762150155193282,7
-5133189621681393562,1,15.25132453142729,8
1052987675626316487,1,15.4744680827415,4
-8176208361136098208,1,14.08817372162161,6
8216065004365011983,1,15.25132453142729,10
-5733752445365906910,1,12.612267201812033,5
5872945032257549184,1,12.928936811137065,5
5749050112144166938,1,4.166723468711309,6
4753267486498862578,1,12.612267201812033,6
-2015931474570027243,1,13.769719990503075,7
-8005314242327410902,1,8.163917924207079,7
4734023406526524338,1,5.8144862403243245,6
-6028352653546169440,1,15.4744680827415,6
-1250582699647840432,1,16.86076244386139,6
3531651340010651584,1,16.167615263301446,6
-6794206758618071452,1,15.25132453142729,10
-8192646106111661698,1,15.4744680827415,8
1550536638193486264,1,15.762150155193282,7
-2403491907098443334,1,4.4103915929446105,7
-5698780535658983262,1,15.762150155193282,6
2541205778825518538,1,13.33440191924523,7
7124306632635638355,1,14.375855794073392,7
-2676006878872234825,1,15.4744680827415,6
-7766066356250343284,1,10.534612970706291,6
-9120454368606291508,1,6.787025915765578,7
5941993805605944580,1,6.123692082324107,5
3650375094216209716,1,12.612267201812033,6
5258009898231552216,1,11.449116392006351,10
-7826614367515635988,1,12.418111187371075,6
541651876595933304,1,14.914852294806078,5
3532207961110934268,1,15.762150155193282,6
1876105521959909623,1,14.08817372162161,5
-3333930775401570923,1,6.540639075214927,8
-3141165455764401367,1,10.854409284259658,7
1517060875644077408,1,15.762150155193282,9
5022116677214895173,1,11.79185824164116,8
8020444682797008918,1,16.86076244386139,9
6422276835862236350,1,14.027549099805176,5
-5867507943020059950,1,15.4744680827415,6
-4311488014964685387,1,13.865030170307401,8
-8969901079682791287,1,16.86076244386139,9
-4430595722659020506,1,16.167615263301446,6
-1929181384635623387,1,7.999270579574477,5
-8397979855943795667,1,5.826130877654669,4
-6993529527570569643,1,16.86076244386139,5
3357126752446835678,1,10.44076751571425,5
-1747346614645377389,1,12.466313289188953,6
-1154238807322186506,1,6.830245843196723,6
8849130723854267592,1,12.612267201812033,7
7145382743337780487,1,12.612267201812033,7
-9103998096640172955,1,15.762150155193282,5
284685280755182271,1,14.08817372162161,7
-7138079916714823371,1,15.762150155193282,5
397300675347427316,1,7.337510945387652,6
-8924081796088162690,1,15.25132453142729,6
-8127735904782118219,1,12.612267201812033,6
1788376579913394563,1,16.167615263301446,6
-1104608212948919154,1,13.816240006137969,7
7391126470541357472,1,10.597364181269768,7
-7242822996990581762,1,8.370940449241285,8
8033165278091535801,1,14.914852294806078,7
8745052373984710683,1,16.86076244386139,6
392849916781818535,1,15.762150155193282,8
3287651535783181303,1,15.25132453142729,7
-6931804958531305376,1,15.4744680827415,6
-1251673011219942488,1,12.612267201812033,6
8817572651487912305,1,9.57731421510476,7
4187181597746259944,1,8.370940449241285,6
2747706619548410665,1,16.167615263301446,9
839812262251906585,1,7.513010716062248,6
3193054441385076875,1,10.189996123015517,9
8457740948472265475,1,11.528043650596022,6
2720265522889975528,1,5.384760332995761,7
-2613670202354250500,1,14.295813086399855,7
-6709045261261955380,1,7.576614144740488,4
7676455493043103124,1,14.221705114246133,6
4391065949393269381,1,12.968942145750765,7
-7928360605583181276,1,8.370940449241285,9
-6751507633059738963,1,16.86076244386139,5
-5680500187726731029,1,16.167615263301446,6
-4286155117006218583,1,6.123692082324107,6
-8959715344978014250,1,6.546258553178775,5
-5328526690871248003,1,15.762150155193282,7
-2498325617028772044,1,14.663537866525171,6
-6681997980074150658,1,13.147190377157083,5
-3502165696773025882,1,12.968942145750765,7
5617104651113865735,1,14.663537866525171,7
5717250008263977065,1,14.08817372162161,7
-3553913336321961142,1,8.163917924207079,8
-868168087212494815,1,11.46713489750903,10
5363981158624118032,1,16.167615263301446,7
7023418763636780283,1,15.4744680827415,5
-1395261967414246142,1,12.418111187371075,8
-466077067195278892,1,13.426775239376244,10
163584850516751107,1,7.695419437815945,6
3656799760196536265,1,9.307475838260972,8
983405290827081570,1,14.781320902181555,7
-2318200129963146333,1,6.20317373142832,8
2351329757515307772,1,12.584096324845335,7
1288274505724661780,1,16.86076244386139,9
4082525283250127454,1,16.86076244386139,8
5292016650690725759,1,7.970489604481145,5
-2270089407617242430,1,16.86076244386139,6
771453168413733394,1,6.989643136357993,6
2591239276337224807,1,3.708415111887132,5
8418122058358660019,1,16.86076244386139,7
6557909981127645471,1,12.612267201812033,6
1011798825219278761,1,11.528043650596022,10
-9218528451828631837,1,4.607729879467939,8
4253944111403544222,1,11.582647784630874,5
846127293537576119,1,4.764934444180551,4
-424596529912074646,1,9.359127985977977,5
-5835396747421019106,1,12.394854325206808,6
-2562176312716264342,1,12.570303002713,8
-3857791602197870808,1,13.816240006137969,5
-5600810184605609967,1,14.46286717106302,6
-9011704465808704608,1,14.221705114246133,7
8997509467244748582,1,16.86076244386139,7
1180863749830234718,1,14.781320902181555,6
-2827559621701104707,1,11.418344733339598,8
-3652456346988708411,1,10.127360552024031,4
-8022381752331997207,1,16.167615263301446,9
-5667756417176317691,1,8.806875360243168,7
-5502105755025693382,1,16.167615263301446,6
3271515221040982454,1,9.789189079649859,5
3192576270251768374,1,10.534612970706291,7
5864594788830828872,1,5.171273635499556,10
8645733928295478060,1,12.890470530309269,7
4956074148445895971,1,16.167615263301446,6
2582573423526782272,1,8.163917924207079,7
-5408763339905752083,1,8.370940449241285,5
-8952715644889930918,1,9.51863071327667,5
7196799949516180031,1,16.86076244386139,7
7767215088655163951,1,14.46286717106302,6
4062634228247007659,1,15.4744680827415,7
-1541588542142051635,1,12.853429258628921,7
-7896913272304895128,1,14.46286717106302,8
-2251430512344743093,1,16.167615263301446,7
1826562459373680518,1,15.25132453142729,7
1026918764257116161,1,14.663537866525171,11
8978077711706930663,1,9.849548456511025,5
8178996019799388764,1,5.005063210122918,6
2968331035051382885,1,5.503391977646163,6
6306403860827153043,1,8.486285554646749,5
5441179096946408832,1,9.491792041666598,6
7805880222517646137,1,15.25132453142729,8
-8303855152765440962,1,5.663630501504019,8
7480666910950171206,1,12.612267201812033,7
-4766029169354683727,1,7.343893711637068,6
699932178068229951,1,4.51887913022968,7
-1781894688848682933,1,8.163917924207079,7
-5040170899479260671,1,9.974230801330881,4
1366133172155376778,1,4.5204080622847425,6
-2455245016527244617,1,15.25132453142729,7
-2802058105781423785,1,11.804516638513084,5
679229921261120621,1,11.804516638513084,10
563892471394413263,1,8.370940449241285,6
4364062243507444692,1,6.244938016372177,7
-8073974649572645097,1,14.08817372162161,8
-497937220903384876,1,16.86076244386139,4
-1932023856287510342,1,6.036454434164712,7
-1742168114112411346,1,11.359504233316665,6
-2774148252446485937,1,6.218174901416046,7
-856450875379500112,1,14.375855794073392,6
-7929572001802160839,1,4.38794284420157,8
7169778254425852201,1,12.76641788163929,4
-4912995055471259963,1,16.86076244386139,6
-7507772802706587657,1,8.6422448663718,8
2483283470007308442,1,13.09956232816783,6
5335902465049337301,1,14.08817372162161,6
-5482626819392280626,1,8.163917924207079,6
-5972690674370167341,1,16.86076244386139,7
-1122067885776919835,1,12.783224999955673,7
-1840400606808511264,1,10.458845247134207,6
8610026762639889706,1,6.750748645834491,7
-1754805187203381147,1,15.762150155193282,7
6069812132924824655,1,8.163917924207079,8
-3659311023802014447,1,15.4744680827415,5
4956986497565103252,1,16.86076244386139,7
5132581543323046532,1,16.167615263301446,5
7233449130299756296,1,5.682610658876794,7
604611189332072028,1,16.86076244386139,6
-2032828939994278972,1,5.347407071314669,5
-4282574261500815253,1,14.08817372162161,6
2043329178469775149,1,15.25132453142729,10
-8663046392008283849,1,16.86076244386139,5
6062745330786686673,1,8.370940449241285,5
6324242560026869387,1,16.86076244386139,7
-7457253372871435717,1,16.86076244386139,5
2462928916021167676,1,5.743178503828476,5
6394066547178335768,1,12.612267201812033,6
6451194468465202465,1,6.320248427904653,4
-6816601625168017950,1,11.96292264391048,6
-9123566085513831881,1,9.145192909341183,4
-7797639291594597953,1,8.630984693779505,6
-1873909275379944918,1,16.167615263301446,6
-1929865661544538060,1,15.762150155193282,6
8235590801335775069,1,14.781320902181555,5
4128115173883497614,1,14.375855794073392,5
-5477640458182459884,1,8.780215478036894,6
-5270243853456143777,1,14.46286717106302,7
-8474377600796597037,1,5.165965523377594,8
-6063787453006288922,1,5.134824574776411,7
6479748377646781755,1,15.4744680827415,7
2231885850737344356,1,14.781320902181555,6
-3678853030507680092,1,9.911865221548078,5
3047509133131045770,1,9.864996287556542,7
-723435831691328190,1,15.25132453142729,7
-5298328847141432806,1,6.830245843196723,7
-6378366638816861778,1,15.4744680827415,9
-1896707838901777533,1,15.25132453142729,8
-6052977305671156444,1,12.124563995466895,4
-4340403798319108950,1,15.25132453142729,8
6225948022589531621,1,16.86076244386139,7
-1030203699838529601,1,16.167615263301446,5
-1263081171973764038,1,12.612267201812033,7
-821821918206186627,1,9.475531520794817,7
-179173485965070933,1,6.869905245188356,9
4242663091529506575,1,15.25132453142729,8
-2848890044952892841,1,8.370940449241285,5
-378845494871327278,1,9.398547504093202,7
-3162573540612448364,1,12.090077819395727,8
-1558858812651569563,1,16.86076244386139,9
