conv_id,turn_id,avgidf,num_terms
2717014184312358904,1,4.37454389155519,6
-3195921190312267084,1,5.907921156306114,7
-913594406484968768,1,6.4153113235568355,6
408884123671598066,1,5.86445100438174,4
-3845210757258391415,1,4.164916344290243,6
4129781894806059316,1,5.588063276710422,10
5371414102895014327,1,9.339138839332568,6
8737990291854959399,1,5.646563318617408,7
-7954546912161694433,1,6.019032122596323,6
-1731536908589464221,1,4.336025447487753,6
-8791735237243353128,1,3.5647208561472836,7
6759415593087174310,1,5.734867627951797,6
-6707358165174798879,1,5.878694529383568,7
-5282746660554511127,1,5.926629597882033,6
1449177972073922353,1,3.3271561128312954,6
1772668927076396384,1,8.482105615163652,6
1908571899853751917,1,5.459673054831551,5
-4538203873005742366,1,3.1433167668618927,5
-3018321400388704279,1,5.486249015429022,4
9214315744264188806,1,4.130163407127302,9
-5508830994795824011,1,6.876474312092174,8
-4861587548261577008,1,5.070666840441683,7
-8015391229717331999,1,3.2047229435374547,5
769483838771789728,1,6.222296568232399,9
-5463614642176652387,1,5.605930508823777,9
-2465263904332766141,1,3.756325289500255,6
5019139099392057419,1,6.395082359556446,6
-4994328718057556903,1,3.806293231290406,6
3514927622331925305,1,2.637544589868041,6
4603018305605928896,1,7.031897026465558,5
5471230647102350285,1,4.424507059538,8
-3793368983744839611,1,2.753396607887941,7
-1955420547827980488,1,5.399482365773211,7
-2101263205327943037,1,8.549035239511765,9
-3182880412249822350,1,6.1701287019697615,7
-7132353169910072417,1,8.702192273818019,7
2398530290672660538,1,3.982134350862856,4
-5498835325048231687,1,6.211462838122839,5
-7258348307897801537,1,7.2029061238860175,7
9146482385504512657,1,5.033383346866821,6
-194382118249109298,1,5.9843141508502224,7
239605490566372245,1,7.777072565507144,6
3109120675720656710,1,2.9825770064405313,6
-6939937242519306791,1,7.304342467516131,4
1318219060606230480,1,5.49023965237722,6
8182977714598189762,1,3.7101039688573643,10
-2344629013060887009,1,6.760612362276739,7
-4185057013482678876,1,5.022384899037239,5
-2593047317812020187,1,4.699363101393704,6
-6856694108246767908,1,4.04926041278212,7
-6967346559789401404,1,5.3804909312175235,7
-6537319420450276583,1,6.970551665228753,6
1335234904213073139,1,5.0852657834438695,5
-8436279003176338486,1,5.655062722249334,10
-4567681103602253302,1,9.29016834344763,6
5977595583700048476,1,5.354921038524572,6
6206003509781841981,1,7.0481923228669165,6
-7290718079131166504,1,6.081111658828143,5
4519975394845720080,1,3.8744102623649868,7
7762303184665790053,1,5.476672606096909,5
1512261316532312663,1,6.698326963698871,5
-7505135738236076224,1,5.864957761987763,7
8083377873383820798,1,8.313959710027374,6
7954779766334224574,1,4.853026549719344,8
-1110132238118918750,1,5.206199017679523,7
6575213393204338995,1,4.993489601556119,11
4467124663752101822,1,4.758032828337833,7
5457566909272267235,1,8.441511930866106,5
-617146272078029398,1,5.6059461347375805,5
5996176584372351211,1,7.100739730189696,7
-8029274241951242146,1,5.374595597751735,6
-3323554847080438749,1,5.972534687586218,7
-5973129722459920607,1,6.999991417728848,5
-7166068833991453247,1,3.3989349495867227,6
-5684025664164181136,1,6.024476946109962,7
-9048779243079411399,1,6.461501236328068,6
4882269435031678993,1,5.662661535860259,7
4391445725251621207,1,6.426917302926454,7
8296081380248746663,1,5.564898387039156,7
1530647665625669220,1,7.075778200895715,5
-1495447748467487381,1,6.284059288406639,6
-1287478481512434807,1,4.619622537663975,9
-497346539862327223,1,4.903821316942998,6
-8354496138084256496,1,4.4952039814399125,8
-220113098292720388,1,5.209164762056085,6
5654986456827256453,1,4.024790786901253,6
2958955114785467186,1,6.145616530379042,5
-1612103254334377947,1,5.622587195455838,7
4797266135339142922,1,8.598236442332858,7
-7889607673240285190,1,7.608045157451434,5
-2934419415053279431,1,5.676290833237209,8
-3270217936846897857,1,4.149753546372631,10
-665242051512404399,1,2.8357671879466673,7
-6831605664241493180,1,5.4758100069712725,6
2062194153854731443,1,3.7704865218637393,6
-3496974152922226067,1,4.296168502126449,10
6827125896323620793,1,8.029796980599897,8
4891460992735418734,1,4.271796844296628,7
6198630121112059054,1,5.158011466949607,9
8684831918263824526,1,4.477215366410443,6
-3633462315344983156,1,3.7410791049658205,6
-4777980730469838079,1,4.095178935143916,7
9009160894096908051,1,4.7903491787424715,7
-5650401255714415401,1,5.580625922070011,10
-213597227615385170,1,8.883943944673428,5
-3959359795500047496,1,3.7973661001226495,8
-782747788370974844,1,7.37824175206825,5
2521891659707571571,1,6.529780916794658,6
4317368036286385948,1,7.272077539350452,4
-2101356419137114768,1,7.004443118161234,5
-6151331241532707400,1,5.0254152620280985,7
-139975311289909801,1,7.464031739920691,6
6151468933209525889,1,6.727293706364416,7
6498093173001040575,1,6.334573898137466,6
7411950784605720590,1,7.01923709879702,6
-3806684492746395313,1,4.940565115471968,9
7961820734826449175,1,6.016318507609688,8
-8806304425670331118,1,6.678101226665518,6
5591626280741517959,1,4.813738228839247,7
-8799287187339474071,1,4.319046447513324,7
6222239487581508192,1,4.04215650116512,6
-4073933669311517629,1,4.837423475073707,8
-6908368417217437392,1,6.937386344963869,8
-5745718462107391224,1,4.228459559609264,6
-6926705067608220856,1,6.356820493654511,6
2556631031161412096,1,6.129569149000975,6
-3670449862561218426,1,4.938754111059834,7
-4158540590071541134,1,8.153416165010642,9
8408137949419599602,1,3.9842945153473774,9
-154511823363659191,1,8.81489399016262,6
-2260205477130802685,1,3.9902685825281923,7
-6347638154514327891,1,4.145576543143033,6
-7153672485647664375,1,5.05442027650363,8
-4834133806959737682,1,4.269235068487604,9
2272027691576461055,1,4.347256307017365,7
-8964011657154197763,1,4.254457524577927,6
4428121242230328429,1,6.347325189317105,7
2491418540875603811,1,7.813168772497565,7
4192353466802440875,1,5.732842666995232,8
4239719071441997924,1,10.730379771692636,5
4718924840254759798,1,6.857247990629647,7
-7243917158975056730,1,3.2651338298150283,6
8365177082935466563,1,2.4304155364010933,5
8699143574116535149,1,4.5783439811470075,6
-2008440065966912533,1,7.8669239979491214,6
8743246259919026025,1,6.307181306882356,5
6738295631326200775,1,5.13269876862297,6
5695911103355342757,1,7.0724982326378925,7
-2163520346586498289,1,6.595876591178332,8
-7812770382655146575,1,6.270427329646495,7
-4008064114384973136,1,6.538065866486625,7
-5133189621681393562,1,6.357070485195861,8
1052987675626316487,1,7.745356111596413,4
-8176208361136098208,1,7.886971111975337,6
8216065004365011983,1,4.86986324150158,10
-5733752445365906910,1,6.914599693256011,5
5872945032257549184,1,7.149021012167671,5
5749050112144166938,1,3.3479563581599705,6
4753267486498862578,1,5.5868118062351435,6
-2015931474570027243,1,5.688545978956463,7
-8005314242327410902,1,4.209099540000753,7
4734023406526524338,1,3.9699712280397783,6
-6028352653546169440,1,5.777836854077653,6
-1250582699647840432,1,6.388182512181902,6
3531651340010651584,1,8.775554560397579,6
-6794206758618071452,1,5.14638824426719,10
-8192646106111661698,1,7.23347879340645,8
1550536638193486264,1,5.891661439145794,7
-2403491907098443334,1,3.635621938694246,7
-5698780535658983262,1,7.282300323866636,6
2541205778825518538,1,5.384145521699506,7
7124306632635638355,1,6.639590945108154,7
-2676006878872234825,1,7.468574143765616,6
-7766066356250343284,1,5.296322718102542,6
-9120454368606291508,1,3.8399195107227,7
5941993805605944580,1,4.2502813097777,5
3650375094216209716,1,7.340190265321908,6
5258009898231552216,1,5.144256803214789,10
-7826614367515635988,1,6.589668561126378,6
541651876595933304,1,4.27801004895373,5
3532207961110934268,1,6.782887170496217,6
1876105521959909623,1,5.479673783956061,5
-3333930775401570923,1,4.216676999445723,8
-3141165455764401367,1,3.921253164678139,7
1517060875644077408,1,7.539452968372326,9
5022116677214895173,1,5.3740686142225105,8
8020444682797008918,1,6.304012098877255,9
6422276835862236350,1,7.014242317553051,5
-5867507943020059950,1,5.712082711192754,6
-4311488014964685387,1,5.829409523231707,8
-8969901079682791287,1,7.714747001106131,9
-4430595722659020506,1,5.571997872083814,6
-1929181384635623387,1,3.940323337317614,5
-8397979855943795667,1,4.705353743082723,4
-6993529527570569643,1,7.340772702995009,5
3357126752446835678,1,5.055829221831365,5
-1747346614645377389,1,5.656913047110092,6
-1154238807322186506,1,4.508426335042478,6
8849130723854267592,1,4.990365982051701,7
7145382743337780487,1,5.823756809975828,7
-9103998096640172955,1,7.899919463174011,5
284685280755182271,1,7.756322234278845,7
-7138079916714823371,1,5.18462150012405,5
397300675347427316,1,5.5391274893949545,6
-8924081796088162690,1,6.625989359931477,6
-8127735904782118219,1,7.244137900920518,6
1788376579913394563,1,5.030849546498553,6
-1104608212948919154,1,5.343609015115277,7
7391126470541357472,1,5.991575673104043,7
-7242822996990581762,1,5.361188078506787,8
8033165278091535801,1,7.946837310768234,7
8745052373984710683,1,6.022827677333694,6
392849916781818535,1,4.8779551459578325,8
3287651535783181303,1,7.894553819453534,7
-6931804958531305376,1,9.515022567396626,6
-1251673011219942488,1,7.032546885261161,6
8817572651487912305,1,3.922390202611982,7
4187181597746259944,1,6.031749678491162,6
2747706619548410665,1,9.259562709138107,9
839812262251906585,1,4.59213885916735,6
3193054441385076875,1,7.373029784853056,9
8457740948472265475,1,6.61257189922879,6
2720265522889975528,1,3.230353274634116,7
-2613670202354250500,1,5.825895240727837,7
-6709045261261955380,1,4.560930394904452,4
7676455493043103124,1,7.768285820613542,6
4391065949393269381,1,4.839203996119075,7
-7928360605583181276,1,4.917695206745761,9
-6751507633059738963,1,9.930689852476842,5
-5680500187726731029,1,12.023408058904478,6
-4286155117006218583,1,3.5507453633362016,6
-8959715344978014250,1,3.820891475623821,5
-5328526690871248003,1,5.981415736075728,7
-2498325617028772044,1,7.1597731848560855,6
-6681997980074150658,1,7.7575919499918555,5
-3502165696773025882,1,8.240253739048633,7
5617104651113865735,1,6.832144342905086,7
5717250008263977065,1,7.151942768067959,7
-3553913336321961142,1,4.326844947391591,8
-868168087212494815,1,6.602454871114631,10
5363981158624118032,1,6.0689238951152555,7
7023418763636780283,1,7.285410742783036,5
-1395261967414246142,1,4.4954905323325125,8
-466077067195278892,1,6.207979363051598,10
163584850516751107,1,5.234223582114382,6
3656799760196536265,1,5.142706593371355,8
983405290827081570,1,9.864024165251818,7
-2318200129963146333,1,3.8748981976818735,8
2351329757515307772,1,4.893953454851766,7
1288274505724661780,1,4.741779931844934,9
4082525283250127454,1,7.703292857298829,8
5292016650690725759,1,4.608927435586852,5
-2270089407617242430,1,5.719123762986517,6
771453168413733394,1,4.128692066186443,6
2591239276337224807,1,2.7496580164486386,5
8418122058358660019,1,6.850716633037396,7
6557909981127645471,1,6.06230012111062,6
1011798825219278761,1,5.5450038203151095,10
-9218528451828631837,1,3.1453933892784667,8
4253944111403544222,1,5.669434538304434,5
846127293537576119,1,3.7604273524038865,4
-424596529912074646,1,5.595518586556099,5
-5835396747421019106,1,5.117937870453834,6
-2562176312716264342,1,6.528981996453757,8
-3857791602197870808,1,7.881614795535422,5
-5600810184605609967,1,6.4197398517064395,6
-9011704465808704608,1,6.63316116916672,7
8997509467244748582,1,8.548696331948147,7
1180863749830234718,1,7.2065809419562425,6
-2827559621701104707,1,6.7366765259163515,8
-3652456346988708411,1,4.704127438214817,4
-8022381752331997207,1,7.024953859600972,9
-5667756417176317691,1,4.594878487435196,7
-5502105755025693382,1,7.20113036575906,6
3271515221040982454,1,4.518113870231211,5
3192576270251768374,1,4.49706330270005,7
5864594788830828872,1,3.3999466412915615,10
8645733928295478060,1,4.198079326831835,7
4956074148445895971,1,6.646843428464159,6
2582573423526782272,1,5.122112574847599,7
-5408763339905752083,1,5.216393972760723,5
-8952715644889930918,1,5.970066670843352,5
7196799949516180031,1,6.359952920395519,7
7767215088655163951,1,5.43728589237161,6
4062634228247007659,1,7.035815567632244,7
-1541588542142051635,1,5.829894958185268,7
-7896913272304895128,1,5.160449542759731,8
-2251430512344743093,1,7.8616447664369895,7
1826562459373680518,1,8.818673558794488,7
1026918764257116161,1,6.051222017224784,11
8978077711706930663,1,5.129769352002342,5
8178996019799388764,1,3.2370019467252784,6
2968331035051382885,1,3.7868832779441246,6
6306403860827153043,1,4.887516143396528,5
5441179096946408832,1,5.0284068666805135,6
7805880222517646137,1,5.9505284391174715,8
-8303855152765440962,1,3.638548146366832,8
7480666910950171206,1,5.627430972289039,7
-4766029169354683727,1,4.444581559427902,6
699932178068229951,1,3.2232319523770445,7
-1781894688848682933,1,4.480772376933456,7
-5040170899479260671,1,5.200472534311235,4
1366133172155376778,1,3.2009998964145736,6
-2455245016527244617,1,6.802256749384918,7
-2802058105781423785,1,4.769087054437146,5
679229921261120621,1,4.524169645463152,10
563892471394413263,1,4.908409408504425,6
4364062243507444692,1,3.0205059841720128,7
-8073974649572645097,1,5.188499530989467,8
-497937220903384876,1,7.1583336504026915,4
-1932023856287510342,1,5.068049633851045,7
-1742168114112411346,1,5.977385162155886,6
-2774148252446485937,1,3.932716508103648,7
-856450875379500112,1,7.710866089909717,6
-7929572001802160839,1,3.3482004668189034,8
7169778254425852201,1,8.009130545341007,4
-4912995055471259963,1,5.947281539760433,6
-7507772802706587657,1,4.70221071090711,8
2483283470007308442,1,6.370608302520954,6
5335902465049337301,1,7.5520674702056425,6
-5482626819392280626,1,3.89292384842304,6
-5972690674370167341,1,9.144828477128698,7
-1122067885776919835,1,5.434593500083322,7
-1840400606808511264,1,5.095484046928603,6
8610026762639889706,1,2.7726170376175316,7
-1754805187203381147,1,7.283224651222523,7
6069812132924824655,1,4.53411380589856,8
-3659311023802014447,1,5.959414197419072,5
4956986497565103252,1,7.299924694996467,7
5132581543323046532,1,7.483242660035295,5
7233449130299756296,1,3.9772211256446175,7
604611189332072028,1,5.267800039116451,6
-2032828939994278972,1,3.1820386060522856,5
-4282574261500815253,1,6.341618634196105,6
2043329178469775149,1,5.850964599855112,10
-8663046392008283849,1,10.620048495121484,5
6062745330786686673,1,5.577715876871197,5
6324242560026869387,1,9.707981842733545,7
-7457253372871435717,1,7.996592685452103,5
2462928916021167676,1,3.9445882335619964,5
6394066547178335768,1,6.390964234257062,6
6451194468465202465,1,4.2646442268874445,4
-6816601625168017950,1,6.449707419861302,6
-9123566085513831881,1,6.118017351446576,4
-7797639291594597953,1,5.530358480749025,6
-1873909275379944918,1,6.387496802771236,6
-1929865661544538060,1,7.616403739328032,6
8235590801335775069,1,7.712096065727158,5
4128115173883497614,1,6.085417281279813,5
-5477640458182459884,1,4.203843929204001,6
-5270243853456143777,1,5.861774144191593,7
-8474377600796597037,1,3.5709753372992235,8
-6063787453006288922,1,3.678781072134565,7
6479748377646781755,1,7.9474271395407055,7
2231885850737344356,1,5.734958743059937,6
-3678853030507680092,1,5.915451100540297,5
3047509133131045770,1,5.17800261445145,7
-723435831691328190,1,5.201473707118687,7
-5298328847141432806,1,3.8746452306764785,7
-6378366638816861778,1,5.170890526892086,9
-1896707838901777533,1,5.952936404918109,8
-6052977305671156444,1,5.844814507601387,4
-4340403798319108950,1,6.234626384653573,8
6225948022589531621,1,7.5487276991693335,7
-1030203699838529601,1,7.559392222816018,5
-1263081171973764038,1,6.35049696255193,7
-821821918206186627,1,3.6339927854916945,7
-179173485965070933,1,4.650774236606589,9
4242663091529506575,1,6.5473658784239,8
-2848890044952892841,1,4.858037549722463,5
-378845494871327278,1,4.202894154585893,7
-3162573540612448364,1,5.500814857334279,8
-1558858812651569563,1,7.268834381020146,9
-3488330163312790307,1,3.9536012983614555,7
-2292727017125462263,1,7.520577022351961,7
631288304598371775,1,6.59105500433725,5
2934059820742618035,1,3.7145914872324197,7
8254722708646938005,1,5.75536495399246,5
2870800094175192385,1,4.5033035145749585,7
