label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,RoBERTa,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,9.613629256863089,5.150420282218811,1.0435735816028728,12.928936811137064,68.16327473164874,0.0336448261132243,0.3457699418067932,7.821869787635032,0.0729981918797779,0.4086899852752687,0.0900605918749383,0.6083134119769742,0.6119218790331342,0.6079995727170107,0.6138027139586679
0,11.073091024412422,6.627978703509586,1.387167624787629,13.682708613513446,70.87807897209846,0.0712245294717833,-0.48607391119003296,9.686796663292531,0.3277172257572696,0.8594825744628907,0.2023972658403732,0.3854221081185623,0.39228384197931826,0.3848218014063965,0.3949336846176428
0,10.662683431199213,6.281897908205933,1.37210772008653,12.466313289188951,81.99316441138859,0.0752589163501097,0.23953132331371307,8.583241889519376,0.5108644831301604,0.968234024047852,0.2063299305986572,0.5222047454325349,0.5195517555713267,0.5224260610417849,0.518000053891783
0,10.59399931207736,6.150510119909964,2.923226390563392,14.15271224275918,82.52991849976453,0.2158037180540516,-0.537842869758606,8.10909266228936,9.002092048904885,4.32509401321411,0.7493248197000208,0.3117832870515211,0.30799801630157714,0.31211249957798176,0.3041117029911654
0,13.368670070264336,8.932412439829266,3.251513417715393,14.15271224275918,81.44846794398063,0.1805819701616546,-0.8796908259391785,11.576910601036278,2.971558321029997,1.78088207244873,0.7753203030185027,0.2671873495061571,0.26697913094251574,0.2671949102689759,0.2681164905705665
1,10.073457493295376,5.656292305345577,1.1959993919852108,11.619015428801749,81.24545527992375,0.0520580704236179,0.5707817077636719,8.281698024067321,0.2844286002078271,0.8046000862121576,0.1777728263848828,0.648064788502858,0.6498188585146345,0.6479012699377246,0.6507221524048182
0,8.394429870602366,3.985207766279313,1.562643008137678,6.699613977985493,76.4766488227391,0.0559236865919851,0.8928219079971313,6.448519721547052,0.6861007693797252,1.2305557823181146,0.2761040000071883,0.7358961537513194,0.7345997915931606,0.7360024467672178,0.7340608824322844
0,9.213569795692148,4.833416071275258,1.2861442455153231,8.370940449241285,81.99316441138859,0.0626456829750571,0.11680702865123749,7.6528593866507375,0.4001313020002886,0.970462112426758,0.2108531089540479,0.5513767124508333,0.5559155502351467,0.5509695435002995,0.5576780341652102
0,11.705425496203748,7.320993277407318,1.1400505670892946,13.725268227932242,78.97925272746083,0.0621347190054541,-0.39380937814712524,9.91366602697569,0.3451678313306043,0.8499679565429688,0.2077161017261914,0.36222828852390043,0.3625727556672639,0.36220042887596066,0.36292791170893635
1,12.81424811520071,8.37061044176987,2.332134112595611,16.167615263301446,82.0133339363604,0.1369840922009194,-0.15570160746574402,10.734806573520872,3.62111699771042,2.814588279724122,0.6727849765815245,0.40882454168882193,0.4034418520502059,0.40928339213868037,0.4010910274094856
0,11.340715677471126,6.983136197817469,2.4899688420368387,12.612267201812031,81.02526156297145,0.139758351478247,-0.012541070580482483,9.54895620824307,2.5992786561993038,2.037990093231201,0.5700086245180093,0.4852806066964343,0.48459386447841357,0.4853262555216167,0.48435818239995554
1,10.632737502869965,6.207194891045559,1.5537949943508822,8.813892932901815,82.12579336727926,0.0767760574938558,0.20392155647277832,9.023299590435863,1.3418628473686305,1.9780639839172351,0.4095520185777123,0.5534460023495891,0.5534087266968469,0.5534386109595701,0.5530881491248505
1,7.8354962325877375,3.464696952926378,1.6071080150796644,4.868415338667169,65.33211819804028,0.0583995577335235,0.22348932921886444,5.889586083532424,0.5566171284005486,1.22150396347046,0.2637747922946174,0.5754485119581716,0.5727879668119326,0.5756879470782987,0.5712716315974946
1,11.585364796031056,7.1577517516411335,1.8001570172711487,13.725268227932242,79.52040177843405,0.0811148259826127,-0.14125868678092957,9.63945464697574,0.6516358629011052,1.160676040649414,0.2552715931906849,0.4177003009185764,0.41656363726915147,0.4177915727524926,0.4154422639734026
1,8.860482289644205,4.419196506197169,1.8095362807190885,7.804856125192273,79.63226690010491,0.0988181795036293,0.2453625202178955,6.914572140588891,1.215939226028297,1.5698899459838862,0.3675654478424061,0.5723415460150727,0.5715243683839818,0.5723912933105073,0.5704141131939539
1,9.883472045427329,5.4989571253810565,2.564093460817761,9.336201217576033,82.80294950157558,0.2735193406107626,0.30184710025787354,8.091712576199273,15.495137470444636,6.859444160461425,0.8011216025734804,0.572210467257087,0.5760801919406991,0.5718919441794442,0.5720778293002677
1,9.335727844435686,4.978805494047675,2.188429760564564,6.830245843196723,78.41229527762442,0.0920519837300696,0.5018005967140198,7.389817695380374,1.5725035636881968,1.8763925361633296,0.4433541986504973,0.6268669529893998,0.6231552048964788,0.6271835293484008,0.6212837207168818
1,9.40300003121825,4.985003876193518,1.5505340510002756,14.558177350867346,75.4207164638458,0.0538583995575345,0.4329968988895416,7.457089882162934,0.4325946251908385,1.0097059822082517,0.2325388744895244,0.6183804958180047,0.6197212654233863,0.6182498955343555,0.6203420543563679
1,9.439152044972795,5.08602923045207,2.258102438452101,8.7195726504037,82.97887901060872,0.1002370286868483,0.46708226203918457,7.493241895917482,3.9486450648878746,3.267581901550293,0.7025529397212599,0.6266771258164326,0.6220874394606932,0.6270716407385103,0.6203322838287446
0,9.052126359696182,4.689007966987383,1.553010293995387,8.163917924207079,81.80563979793956,0.0656067208414865,-0.12425879389047623,6.972684818016344,0.7844330751716861,1.3335140419006353,0.2800773241752509,0.44332110347967596,0.44030033532096935,0.4435803655452942,0.43860376126500045
0,10.526253641302446,6.109522094579651,1.3731786686233212,14.558177350867346,65.00484978873527,0.0673231775537792,-0.45507392287254333,8.580343492247133,0.647939688534324,1.1900680351257318,0.2545465946608448,0.36122757310380504,0.3602141196856756,0.3613199685540029,0.35945359754371564
0,9.93038333234172,5.488873295749976,1.7735161132844317,8.177885336804222,81.34137760456412,0.083779489049907,0.5894020795822144,8.544088971221829,0.6711109706960062,1.0394871330261233,0.2896357563164479,0.6874651375344489,0.692917029926438,0.6869703478501686,0.6952154383104002
1,14.246635840912166,9.80897293530594,1.239327813183382,16.86076244386139,70.94366012406957,0.0665885270966403,0.2352897673845291,12.637197928478065,0.3221113242197584,0.8627961730957026,0.1891828404891118,0.51262869138737,0.5124242604220897,0.5126553307870364,0.5124665240954464
1,8.015614902342428,3.5666349788695038,1.1522341980414392,5.244693919974295,67.65652930055744,0.0437371032559504,0.9842694401741028,5.936173360662591,0.1746345735987119,0.5769780540466314,0.139297672309942,0.7562081252522606,0.7542795697628715,0.7563775858604241,0.7535603136248521
1,8.986476614005078,4.5542153709923285,1.3679477429195237,7.0779746765630485,78.64042525336797,0.0587167714621555,-0.13473765552043915,7.040566464949764,0.4286426738521765,0.9079920196533204,0.2182360276429007,0.4614267226011217,0.4612186090413103,0.46144124762431854,0.4609886234441185
1,9.543980778200568,5.191053061329933,2.582599000381164,10.515126083032795,79.12663563078515,0.1327733042331917,0.09486938267946243,7.598070629145255,2.8056548722344763,1.7030060195922865,0.5583363056870609,0.5415358838481503,0.5415795367135333,0.5415208832146613,0.5423233062166927
0,9.17103491427854,4.718455630267565,1.9006666276355384,8.163917924207079,81.80563979793956,0.0865044709571055,0.09962600469589233,7.091593372598705,0.9261643751912252,1.339043941497804,0.3402507118271806,0.517328783835968,0.5152939549069497,0.5174882920401932,0.5139517336576417
1,13.621461215802409,9.150615941068212,1.2932589126424363,16.86076244386139,77.05343906611955,0.0761431647883943,0.13830479979515076,11.82970174657435,0.6699551344922472,1.258338127136231,0.2588349154368952,0.48165508114605354,0.4800997959526028,0.48178569158663465,0.4791747578425086
1,9.045556880053,4.770333521311078,1.230244832424897,14.08817372162161,62.00483329600262,0.0376029607227288,0.4648629128932953,7.253797410824944,0.1284806032134598,0.5293938446044922,0.1267283527932186,0.6376114204120229,0.6393013249444043,0.6374764437382482,0.6405927667100034
0,9.442456200145887,5.028539161256171,1.4120243011950888,8.381894366766822,82.86408497865493,0.0694870703512595,0.2570652961730957,7.496546051090574,0.461295238577259,0.9368639373779304,0.2263957298815159,0.5599268371732973,0.5594985254542623,0.559951999971963,0.5591091059098894
1,10.098716253100678,5.743659074515426,1.601128358622496,14.558177350867346,60.975334530040506,0.0637258893107215,0.8086199760437012,8.489278340666576,0.4317432341656694,1.0434380531311027,0.2323099314939175,0.7228674888826531,0.7247214684961217,0.722705520262888,0.7255023386822733
1,10.37196412418618,6.022607982166683,1.4379767256417617,13.8650301703074,83.05638561247204,0.0877133093746002,-0.16955390572547913,8.580204654958123,1.202978113725379,1.8263621139526367,0.3468397488358822,0.43392002963831894,0.43421482214186186,0.4338767192910618,0.4335105902390251
1,10.67920847857796,6.30269333206409,2.1240171257278355,10.834896470036076,79.08335942973193,0.086909552353273,-0.21004636585712433,9.292914117458068,1.151015977314089,1.627070980072021,0.3793112141293229,0.4561362657818087,0.46105213848472243,0.4556995597133922,0.46278409433961815
0,9.958980508027864,5.646022646370453,1.692960592454209,8.370940449241285,81.99316441138859,0.0473709081000895,0.15225623548030853,8.349542595593764,0.2517814815822566,0.7972283935546869,0.1774054260663469,0.5359358732464934,0.538624949862745,0.5357067685975486,0.5398995507982736
1,15.547983997094503,11.0632466547573,1.7978045338501196,16.86076244386139,80.63261560915036,0.0833164181737613,0.6445217728614807,14.161689635974613,0.7114369881879682,1.3286299896240228,0.2982107032343004,0.6192008345878467,0.6204060198488769,0.6190903268761697,0.6208552330471337
1,8.266143333976487,3.842522848153843,1.7606972388102262,6.750748645834491,76.40014315307008,0.1022669494809104,0.32229214906692505,6.474383864748432,1.318539125363813,1.724152507781982,0.3827588630752341,0.6124235248938952,0.6130553556132435,0.6123470268413209,0.61240786870613
1,12.532422646932078,8.107214218744845,3.4013356497137144,14.08817372162161,81.32310923393874,0.1303589136009931,-0.542803168296814,10.740663177704024,5.021962175915672,3.3638639640808106,0.7923037750695492,0.3352087676332793,0.3339903002350968,0.33532086215117785,0.33366698049074095
1,11.395895616988286,6.997121009542768,2.3084137215856444,11.884028701440815,81.80563979793956,0.1399264179881043,-0.8811367154121399,9.786457704554184,2.100893301857724,2.1745772743225094,0.5124564983803166,0.2651250968324632,0.2665787238947205,0.2649841374451654,0.26624565234925246
1,11.695765207124836,7.362549037362517,1.3091417244869288,14.08817372162161,77.14923138271337,0.0581284087455798,-0.3408171832561493,9.904005737896778,0.2712175830467844,0.724352035522461,0.1735951813997101,0.3708845246085855,0.3711586098026103,0.370869171111906,0.3714812299901093
1,8.429643145687857,4.029643271612986,1.5994152776105497,6.123692082324107,72.83243219023569,0.0624322985698081,0.5562546849250793,6.232418568351636,0.8471526779409705,1.3400939369201654,0.2775137470699704,0.6354304219709535,0.6301545626212849,0.6358888312082899,0.6274994738944312
1,8.36165761750147,3.900843864859541,1.3928834752578798,6.500134894979077,74.08755193227837,0.0805441677745753,0.5833566188812256,6.569898148273415,0.55405904604552,1.0422540855407716,0.2631679706113379,0.6821638426473141,0.6834643587928174,0.682034511768168,0.6836930282075728
0,8.177948972143755,3.723686079095243,1.3568876369761316,6.036454434164712,72.2663669059,0.0657692547515719,0.18322280049324036,6.386189502915698,0.3837488781939568,0.8913282012939456,0.2064915597397941,0.5781127417763103,0.5801469796388754,0.5779269409804361,0.5805791318728694
1,8.278888072034126,3.8871472988648095,1.3569501431676094,6.4522963283512,74.84794953477709,0.0404324839576136,0.7435349225997925,6.487128602806069,0.3304966054340093,0.9158179855346676,0.191629447236648,0.7110996439684519,0.7118366856675898,0.7110341597814023,0.7122686606662869
0,12.283499485427493,7.884103351338576,1.931749197301952,12.612267201812031,83.45892794264621,0.0710397190391395,0.3136255145072937,10.491740016199431,1.6034485877857647,1.9916348266601545,0.4476952908767531,0.5467602345130612,0.5436096749655862,0.5470336949671568,0.5426136270874352
0,8.91768614772866,4.6861888270132495,1.5801378288478896,13.223176284135006,72.2663669059,0.0833666158881482,0.32938987016677856,6.838244606048824,0.984939387880114,1.2792061042785643,0.3308137085497775,0.5792392842738582,0.5760418531102854,0.5795146922343277,0.5749189481377264
1,10.795536734871105,6.386202012058347,1.6703527132007705,15.25132453142729,78.43034551085668,0.0792522545049677,0.5373729467391968,8.84962658581579,0.912201883868222,1.3223100662231433,0.3376762287806586,0.6274641190533005,0.6265993129466572,0.6275237361357916,0.6264168372515228
1,10.110654356131867,5.759292799259223,1.5998836570119026,7.701189188938862,80.04739881874076,0.0533236936116175,0.24208059906959534,8.724359995011977,0.2705201522669503,0.827888202667237,0.1733718393982362,0.5783354898709037,0.5835177537082634,0.5778847046317747,0.5856530089563076
0,8.398580838888648,4.044736436270732,1.6767564705292897,7.102705369535469,79.1262494126774,0.0773716743482941,-0.7532029151916504,6.452670689833336,0.7262922037770267,1.2770840263366705,0.3013080242411879,0.3031631443482774,0.30285124933214874,0.3031866192482219,0.302232966231113
1,10.700346155928912,6.275462368350981,1.375433065550096,10.189996123015517,80.68138946739997,0.0719016626646563,0.15523193776607513,9.090908243494813,0.3842292289658872,0.8485700607299802,0.2066207553750717,0.54069211910765,0.5440047658171118,0.540393576996442,0.545269272375196
1,9.757802630798777,5.417881446162631,1.167287555411317,8.370940449241285,81.99316441138859,0.0719544251084072,0.1774865686893463,8.148364718364675,0.4113479197158357,0.9620261192321774,0.2267564551770896,0.553617631949919,0.5559654423091124,0.5534049695904173,0.5569417317604374
1,8.434913792153075,3.974910145746287,1.9263510268158432,5.413816537825138,68.18668654932493,0.0759603520361003,0.5223685503005981,6.355472250473238,1.2529415209328305,1.6922958374023442,0.3957495295216455,0.6473041141148961,0.6428585308214226,0.6476877126048431,0.6406351135281179
1,8.46922106723613,4.071701990457489,1.4505960634908142,6.589753978133243,75.82278228159323,0.0767684102464917,0.29748520255088806,6.859783154802032,0.4950206227253224,0.9320300292968744,0.2487520408773871,0.6162705225038536,0.6199588311747931,0.6159367362456181,0.6213914474122659
1,7.012510791260783,3.4882272058652672,1.1836366110782883,9.549544059441764,81.58942191839053,0.0426604104170407,-1.0151176452636719,5.724960461313503,0.127952026312966,0.5043259620666509,0.1264674001042195,0.2482635204929806,0.25117643201891005,0.24805020007406145,0.25355330850952756
0,8.067964862982164,4.375070659810472,2.752514902341901,12.612267201812031,70.94366012406957,0.1285089982111832,-0.42162951827049255,6.574831971958785,1.6085724305566882,1.5553886222839357,0.4227650293743017,0.38589599022445853,0.3864963462397307,0.38586773235110366,0.38682480599205743
