label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.3906118022415457,0.0611599405569231,0.7797297835350037,0.2634214070125902,0.7622182941436774,0.1814598464580354,0.7010378159605167,0.7017068666099516,0.700274232164004,0.702875816445426
0,2.2554278582174847,0.064890479871809,-0.23588621616363525,0.9582556412680492,1.3121919441223144,0.3095570450285454,0.4149368758713815,0.4150211124729083,0.4150819174061493,0.4152680540661931
1,1.6159632945134277,0.0609545916140952,0.18772412836551666,0.4195177455819251,0.8342122650146484,0.215900631871322,0.5403711722614379,0.5411424654911658,0.5397498709972924,0.5429440132979254
1,1.5081317321186245,0.0630439129986961,0.3926714062690735,0.5331275839597617,1.0732421112060555,0.2581490809493038,0.6013111292069427,0.6014812916623573,0.6011307078930948,0.602368154375977
1,1.446050970745514,0.0535319349890869,-0.24408002197742462,0.3573883154711775,0.8648822975158698,0.1890471675194255,0.4104561785494652,0.41080680788878243,0.41039040467213245,0.41167289487344755
0,1.3524640894803048,0.0684612589035489,-0.30986303091049194,0.4714580281383438,0.987994003295899,0.2288760043095493,0.39496472610876854,0.39505797489020317,0.3950530908193744,0.3952398121948061
1,2.003455982887897,0.0726145065301023,0.6052840352058411,0.900348522250579,1.3174680328369142,0.3162889892084591,0.6592829464923056,0.6593775142931841,0.6590552836224055,0.6595822367917259
0,1.277685373897976,0.0404836469742716,-0.2434803992509842,0.1055056684740087,0.4487942314147949,0.1027159522537803,0.4093217605484976,0.41054700562871027,0.40857701900157556,0.41339594495785303
1,1.4874380033088657,0.0704016445692294,0.890114426612854,0.4879088270861229,0.925119380950928,0.2469587078557169,0.7321316087364408,0.7326933979670209,0.7314240596981763,0.7340576158845205
1,1.6436847377498252,0.0750764463287668,0.5449732542037964,1.1016447610686029,1.4547299766540531,0.3710870452246687,0.6514784574996481,0.651350258854291,0.6515109206835079,0.6524499379515369
0,2.357933905590927,0.0703523375119617,-0.47769445180892944,1.586122511569956,1.821369972229005,0.3797274754310895,0.3471533362174382,0.34637615395291244,0.3481198923380333,0.3447503790666861
0,1.5557137233128635,0.0607666614438054,0.19225826859474182,0.5238114441890737,1.011084136962891,0.2558836269158974,0.5443974239455044,0.5447564616474276,0.544156427839169,0.546302006862289
1,1.611678998258881,0.0906812788446591,0.14709137380123138,0.7076019612010367,1.344566249847411,0.2974058593069907,0.5269226306987587,0.5263763774426304,0.5272199713189645,0.5239951105284709
0,1.2061394365601,0.0407203376902824,0.6810017228126526,0.1054306828126546,0.5034382247924802,0.1147991086706766,0.6749206804485146,0.6760489480580897,0.6739142635989294,0.6787820086511499
1,1.8464286508350696,0.0909656537561669,-0.22811555862426758,1.2054873745748795,1.6144359588623052,0.3310434432593237,0.4154932990516008,0.4146571312692184,0.41622328513257006,0.4115767147476471
0,2.2514844697616665,0.170410077193039,-0.15636007487773895,4.85671985632226,3.45534294128418,0.7791597923662915,0.46770432635618797,0.46571796311119595,0.4692822528045907,0.4617177807168775
1,2.313392529411576,0.1111676077128314,0.018637394532561302,2.13580508230166,2.293188095092773,0.4871464623819981,0.4934265726115725,0.49184285547132905,0.4946626881438609,0.48733750752298016
0,1.6165761103278495,0.0610518902319725,-0.2800179421901703,0.3590695415689719,0.8489117813110346,0.1997413721037426,0.40024412285575106,0.40072374300782854,0.40002143336406754,0.4014491820652249
1,1.5943707647210712,0.052433977419956,0.3292212188243866,0.3625366392105736,0.936392326354981,0.212878086944903,0.5789027995125475,0.5792659080072058,0.5786238220080758,0.5803289749917453
0,1.5853144253797635,0.0784405542528776,0.15362995862960815,0.478162887911851,0.970970458984375,0.2444797762371795,0.5304514741609354,0.5308402595306941,0.5300334850070799,0.5310447671042386
0,3.418078357951097,0.0765118830260151,-1.0494346618652344,1.860590508723717,1.850209999084472,0.3308269948374223,0.2016334184748484,0.2012712267066251,0.20222034109492873,0.19841168193164138
1,1.467592988415022,0.0622895693271531,0.030234431847929955,0.6246021970022754,1.2163579559326163,0.2281450921749643,0.48786309297341324,0.4874304877999349,0.48830499389306425,0.4859758597776039
1,2.667399862123306,0.0676193714278177,0.17164550721645355,0.6612651315136406,1.114930019378661,0.2710607007692476,0.5281750078893457,0.5287590810409734,0.5276507821821349,0.5286911545447762
0,2.0204673911078754,0.1142919378617452,0.28878194093704224,1.2418837818359805,1.4127100372314454,0.3714661315256944,0.5756239894644434,0.5758006825413392,0.5751570879733701,0.5747513383590769
1,1.2780801185986446,0.0604866179478511,-0.19267088174819946,0.2750681112437546,0.6836539077758786,0.1854279210514676,0.43000803294702233,0.4308432810981305,0.42947468611729706,0.43300961250564923
1,2.077313185204916,0.1146806938014089,-0.5764813423156738,1.429061262408709,1.715158100128174,0.3984778346559301,0.32480214491750053,0.32410930185060044,0.3254058854584643,0.32115595649893347
1,2.7671738369242496,0.1156103597451558,-0.7671186923980713,2.54178726623494,2.265238437652588,0.5636695914091583,0.28653096873167105,0.2858801719374576,0.28730235340230414,0.28470295779204957
1,1.5306284549913556,0.0581603268799549,0.15982970595359802,0.4725752722803805,1.087667942047119,0.2430471333610984,0.5309121440984143,0.5308862740554805,0.5310056309151671,0.5312108381000823
0,3.903481392909857,0.1517043725620724,0.023328939452767372,1.791038769297778,1.3240939998626708,0.8423332803756735,0.5581579477574238,0.5613475912933755,0.5553502621592357,0.5741427316191998
1,1.2970968576735245,0.0563638685295261,0.4153667390346527,0.2547829687697234,0.7610842514038092,0.1784597184134712,0.604521511139584,0.6051676435095568,0.6039291077040103,0.6066591494479019
0,1.266974474950255,0.0518149509105327,-0.06601449847221375,0.1956441671726201,0.6683219718933109,0.1474389392153843,0.4617408565572965,0.4624705697670487,0.46128113680652455,0.46400584218652996
1,1.9178343035639176,0.0673898947177148,0.009271128103137016,1.063378310706562,1.7347735786437994,0.3437341205554992,0.4839990365551046,0.4827104255200231,0.4852024933652625,0.4799221570047985
1,1.389561392991312,0.0702551240811875,-0.5093491673469543,0.6006260993101882,1.2357322311401366,0.2740041284611849,0.3408601606214939,0.3403735727276515,0.3415090471608175,0.3395654563424413
0,3.4828897621994925,0.2056541541309251,0.23057964444160461,4.898491859940757,2.8467840385437024,0.8634169900079075,0.5971172157212106,0.598092600998104,0.5958446893275332,0.6003390670180431
1,3.037001324925603,0.0720162085002088,0.6605194807052612,1.7505307130990757,1.66204605102539,0.3819392090698767,0.6706942378074532,0.6710573491072774,0.6702820683485693,0.6713001243440316
1,1.318464401829478,0.059046855951265,-0.05593317747116089,0.289806756930369,0.7988681411743169,0.190330881930117,0.4674917104305983,0.4680047976614048,0.4671818517132601,0.46925879466465187
0,1.684704453890973,0.0957362888817437,-0.09889017790555954,0.7637987032310488,1.2524022674560542,0.3089900288098001,0.45794986049158687,0.4578003635485454,0.4579903332078598,0.45648489346561216
1,1.3047550128479242,0.0458392093235917,0.19727513194084167,0.2974684580390214,0.7396900749206552,0.1644463045934948,0.5408484636470886,0.5415707451762346,0.5403605991955666,0.5436594951073259
0,1.422753494995983,0.0562044532892941,0.31857162714004517,0.4278210109991686,1.0073059272766114,0.218026759570463,0.5763351642150298,0.5764636780418717,0.5762386718128437,0.5769826607800244
0,1.4547642252935271,0.0783218850928089,-0.1525048315525055,0.5158768430219698,0.8683880233764643,0.2539381920423673,0.44590388930717423,0.44661321820987315,0.4453694307316907,0.44835730988826006
1,1.528222246888591,0.0725774772087307,0.19122496247291565,0.4206362174712247,0.8352261543273923,0.2293022616196863,0.5434020825740026,0.5441617517362464,0.5427057910933445,0.5456573558060483
1,1.2931272889065004,0.0649044455868013,0.44618502259254456,0.4195995257254962,1.0434248161315924,0.2159216745142903,0.6118728235669378,0.6118247545116989,0.6118042562315973,0.6114211336408705
0,2.1039244176108216,0.0913397005743616,0.4360388219356537,1.956516003156804,2.207591972351074,0.494534630126749,0.6203295591402236,0.6190118476972929,0.6213624973790166,0.6170283993822943
1,1.6087352414737788,0.0498960300551078,0.35695788264274597,0.9087873065277742,1.4857801437377929,0.2643987819312938,0.5833548243101706,0.5825498449506358,0.5841148006308314,0.5810621204185796
0,1.352275068225471,0.1109938969817379,-0.056059159338474274,0.8336457593455505,1.5058148574829102,0.3228091075514967,0.4681010850369542,0.4670188336831028,0.46878694211362165,0.4627774295293924
0,2.302640756452498,0.1121012321315232,-0.5454285740852356,2.630633110700326,2.10251802444458,0.4054806646669732,0.32877140024156065,0.32811090202422943,0.32942843470367655,0.32459482483778285
0,2.403346286143791,0.1426350697668022,-0.3315812945365906,3.782158855757789,2.8926744842529297,0.6149925898543647,0.40113701168842614,0.3995838047450717,0.4024422359787847,0.395187991074153
1,1.4306519753417537,0.0680742777716354,0.15130853652954102,0.3583459877428477,0.7671662330627436,0.211644155288673,0.5315859930943564,0.5324302048935656,0.5308624479177827,0.5342935086505336
1,2.1206055670970674,0.1079223547455255,-0.40815219283103943,1.4756748776174775,1.4826599502563476,0.3841451389276555,0.3739789805219797,0.37409223934017993,0.37391210243995276,0.3734851064099084
0,1.4093741190640865,0.0906392738310325,-0.017616964876651764,0.5309540745228287,1.0147881889343264,0.2576223191327832,0.4817324834811585,0.48193993992949885,0.4814509901305806,0.481468186219025
0,1.1686693172323068,0.0590546928624542,0.17308774590492249,0.2743711435947963,0.8054041481018075,0.1851928533970723,0.5353498781755276,0.5358002074761351,0.5350031335603063,0.5369687929442971
1,1.0171431027358482,0.0431773704967785,0.3462647795677185,0.1607693360274674,0.573636074066163,0.1417609502064423,0.5870206771541014,0.588022209557992,0.5862574953526771,0.591181846275364
1,1.33731826112356,0.0533684976448436,0.3084583282470703,0.3863558564684968,0.8943038749694827,0.2071917674438336,0.5754646789714349,0.5758848430564224,0.5751531410349101,0.5774130477090961
1,1.3098205892272172,0.0583191038809923,1.0367989540100098,0.3785349102886156,0.896089916229248,0.2050839693308885,0.7618855191251404,0.7622850590210176,0.7613381415868868,0.7632964467603502
1,1.6255490114150428,0.1157661463390813,0.5493937134742737,3.2355337994842785,3.144457950592041,0.5423462328778108,0.6437282520230346,0.6405871074592464,0.6461492438524483,0.6326990076958275
0,2.339012218286553,0.247262012010685,0.030124107375741005,11.478499503048916,5.215748023986816,1.065521780877264,0.5500222346443059,0.5498397825327396,0.5501263194644249,0.5493707694613266
0,2.242801687760211,0.0883042499407813,-0.35762354731559753,1.7476015180463564,2.0849079322814936,0.4673865528187503,0.38697197110381754,0.38565115253328813,0.38829240765708084,0.38333972018733725
1,2.6592082290316466,0.1262061079459804,-0.6461856365203857,2.616148480286776,2.1614383888244624,0.5114829889924762,0.3123587468641641,0.3118924644458132,0.31284277631542123,0.3097927030565504
1,1.467341290911767,0.0568313350725561,-0.0820971131324768,0.524528522181687,1.1069041442871097,0.2560587145025743,0.46203193049291436,0.4619618268381247,0.46228877399844787,0.4627087645651849
0,1.1360400172285323,0.0477570619967246,0.8057133555412292,0.2023134437266616,0.6562340736389166,0.1590257226546469,0.7093284188519365,0.7101321918574777,0.7085405705295151,0.7124338235745405
1,1.1869412723256716,0.0468814821357226,0.4459304213523865,0.1926922847020828,0.6556863021850577,0.1463224311436458,0.6122851564034887,0.6131066499073158,0.6115935197665049,0.6152306549569396
1,1.4037338140194238,0.069690627959137,0.7043759822845459,0.8779865784474623,1.4239179992675774,0.2963083830146326,0.6846108579761904,0.6841208112864919,0.6848678631102572,0.6832877798350396
1,2.4941890140302845,0.0884686923607888,0.3259205222129822,0.7165540478748754,0.8599200248718253,0.2821650517525898,0.5820077816734581,0.5835046111767905,0.5805311963626208,0.5854572113982989
1,1.5776352049555085,0.062447276228146,-0.05382346361875534,0.7211702721244001,1.1877379608154297,0.2560486942546103,0.4678110533987364,0.46770272337762947,0.46804632973892524,0.4676451465168555
0,1.2165045198028512,0.0595998714708312,-0.554697573184967,0.2512052520577811,0.6796519565582279,0.1772023038993077,0.3290080696270213,0.3296361187838536,0.3287596814773999,0.3313033495139531
1,1.3649703697250153,0.0391262167208202,0.37156277894973755,0.2742301236724183,0.7538261032104497,0.1578924040064851,0.5898818685958418,0.590561030982711,0.5894039213458163,0.5926408466429999
1,1.375066629308054,0.048428564094651,0.5395551919937134,0.4386000880329572,1.0427459335327145,0.2094278128694842,0.6373836110757777,0.6374132298345567,0.637343893711602,0.6379218473599626
0,1.408802398815237,0.0565778268865034,0.21356506645679474,0.4236348037711157,0.9593519783020014,0.1878906605296273,0.5423619657013565,0.5425327317508991,0.5422445319777216,0.542517186985118
0,1.4049453383855983,0.0647018911696489,0.24089911580085754,0.3885485062264328,0.8296559143066403,0.1971163377872145,0.554533344162926,0.5551491367786373,0.5539799185823189,0.556205966275849
0,1.2377577176489147,0.0539856559150216,0.03026217594742775,0.3025423744476899,0.7476900863647464,0.1833461736254036,0.49438330183476575,0.495072724675813,0.49394047140651753,0.49715336442455704
0,1.8907082664731345,0.0909286265879689,0.3290698528289795,1.5051650284190392,1.8348900794982903,0.3541615719342231,0.577678199819156,0.5765929160092778,0.578429270666708,0.5728659588454794
0,2.220696535185632,0.1459731781967485,-0.9274141192436218,3.76144811599226,3.1873581123352053,0.7330414250613925,0.25795539489339353,0.25602725516372976,0.25981057955127446,0.25279507244566285
1,1.7110798278735933,0.0976679650596002,-0.6495126485824585,1.461764088543176,1.7460100936889649,0.427458198035664,0.31350411104458215,0.312735741398801,0.3143663273721876,0.31171396622612485
1,1.7325093702602494,0.0776598705924593,0.3727191090583801,0.8112226161957617,1.3114481544494634,0.3002263250349201,0.5943165982120845,0.5941372114647556,0.5943452097803018,0.5934378138955206
1,1.5814391489923196,0.0651549310590031,0.2880954444408417,0.7528515245372082,1.2883599662780767,0.3067677306483702,0.5735878001223952,0.5733938281099117,0.5737775647004486,0.5739366856291097
0,3.0331221474425023,0.1182243934332244,-0.11552579700946808,2.950680308691963,1.8905660629272467,0.5179224502051848,0.46704743189351705,0.4681420144509206,0.46614523903362914,0.47031261435759103
1,2.6927230760721823,0.1107688018685539,0.2538245618343353,1.1772497538581717,1.424400234222413,0.3836094618648912,0.5610343076470634,0.5613857313002021,0.560429249612916,0.5601244407060934
0,1.3561322053192684,0.053821487891732,-0.04811853915452957,0.4321004330137603,0.9770680427551264,0.2078702559323387,0.4686028152233769,0.4687124634952094,0.4686853494109992,0.4693315860689779
0,1.2622345081671889,0.0666310276381866,-0.222527414560318,0.3577651661038808,0.861908092498779,0.1993782463626697,0.41895778736472816,0.4192697106127696,0.4188258088933393,0.4197625024487963
0,1.870400671577181,0.0797451190241893,-0.37330445647239685,1.1192047580125746,1.5177160072326663,0.3740328792386731,0.38359582489881255,0.38315339451524066,0.3841809919280196,0.3829734380863271
1,2.811380231827928,0.1279710797832188,0.19389642775058746,3.5455009285188384,2.850088233947755,0.6276500200057388,0.5542418842188249,0.5528705230610559,0.5552831259781483,0.5494457508972069
