label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,Transfer,WIG,nSigma,ENet,L1,L2,LogReg
1,10.873589188965967,6.479405896368981,1.1637751596119856,13.054099954091072,71.99721054199568,0.0159127595988008,9.26415127653187,1.5092424599170398,-0.8682457208633423,1.6651332092285087,0.4343446874195999,0.5464490154697094,0.5526540008022741,0.545207674918687,0.5594918478823003
1,11.633357046830294,7.303171515407874,1.342997158364187,14.558177350867346,76.98147183356377,0.0218659855906629,10.247062685710404,2.597415140204661,-1.0611053705215454,2.294241485595708,0.5698042580795466,0.5505806592945222,0.5620710484394805,0.5493326595415239,0.5677232998182473
0,7.0553279899050265,2.668172563023421,1.32073876497736,4.547504947784704,60.75795485979671,0.0120634938722182,5.109417840849713,0.7013013011895761,-0.7277730703353882,1.2396852111816463,0.2791457805499517,0.6726993898406647,0.6570591263755153,0.677594668886019,0.6485258461078914
1,12.625768775916962,8.144231578973292,1.0320628129922689,16.167615263301446,73.96685229846595,0.0199001937133466,10.834009306688907,2.2935173120445747,-0.9910593032836914,1.7028218078613322,0.5048121005818319,0.45879536658335607,0.4558467726426677,0.4592084039557194,0.4594813355590372
1,12.189600930223042,7.774730308285773,1.053474567833695,15.25132453142729,71.99721054199568,0.0280218844869403,10.397841460994986,4.400427261488186,-0.81751948595047,2.782032775878913,0.6992398461097423,0.48522584796947665,0.47757847108339024,0.48767249251018696,0.47553276739237965
1,10.909118651133298,6.479755151627783,1.0091708459372268,15.25132453142729,78.6964333273987,0.0281270388908768,8.865926780588177,4.11968815198128,-0.5949170589447021,2.7970124816894577,0.585924351771148,0.465756037493273,0.4682808402794818,0.4669340162860949,0.4592530322666892
1,8.494679161563157,4.050300559585531,1.0772932518423357,5.864865131967033,71.04810604016959,0.0209161508717882,6.415237619883322,2.3842788308769003,-0.9017263650894165,2.164221191406245,0.4282593418871417,0.5312199980476823,0.5190679503107061,0.5362433776456786,0.5018736362964646
1,11.126869678967072,6.68171957813896,1.1650040826113826,14.663537866525171,82.11334370777386,0.0179076457379556,9.180959529911757,1.7281429297401574,-1.0979509353637695,1.9716625976562463,0.4647772221371435,0.47628221967730466,0.46542158025732716,0.4783815037253009,0.4676730360658924
0,8.006153427414095,4.128205485372581,1.6766483863172392,12.612267201812031,70.94366012406957,0.0266736150787317,5.933826843719453,4.375604223788827,-0.6712672710418701,2.840718231201174,0.6306997718111372,0.6614932126849365,0.5975705184688296,0.6788936642282332,0.564483651352206
0,9.71415671151421,5.266738945867949,1.1158754631367689,8.98678406425689,82.46298772395052,0.0181438144614644,7.634715169834375,1.7772676472746014,-1.0417181253433228,1.8935523986816456,0.4713368815500492,0.5016927241315111,0.4782432826374923,0.5063354203311176,0.47510017988374426
1,8.212240093904043,3.924693475610016,1.3480640498039973,7.039624424342288,76.60884828322011,0.0264957082608956,6.420480624675987,3.762492139025219,-0.49645939469337463,1.9126062011718696,0.6857926198043781,0.6871681145843133,0.6694710942251961,0.6900777051939158,0.6736698985614451
1,8.95381862231193,4.520621211641177,1.2613071711696813,8.163917924207079,81.80563979793956,0.0246815418262561,7.344380709877829,2.9814470628608256,0.08483334630727768,2.041055297851557,0.610475947812527,0.6916538818804795,0.7042040829412677,0.6879646596232424,0.7182367285165736
1,7.917149316064671,4.131402221157363,1.1797327395344546,8.163917924207079,82.68480574287362,0.024297382737034,6.249226331160116,3.666029123014136,-0.8767226338386536,2.7317442321777365,0.723683940781386,0.5636368538108234,0.5244704084982805,0.5722634615883081,0.5158506843580101
1,9.06571112367837,4.648867979292522,1.129702363852388,6.320248427904653,74.2532844696896,0.0123126095956816,7.456273211244269,0.9434883754494132,-0.8967388272285461,1.4118136596679705,0.3434181808395948,0.5715529057846576,0.5830571598086247,0.5691483636187481,0.5860019113760988
0,8.83758688936693,4.479549385879516,1.3032515563851188,6.35755965555787,74.55317966527224,0.0273050198689724,7.045827420138876,4.106940852009429,-1.0103018283843994,2.0225032043457,0.7164967595887497,0.6352426641904373,0.6144520680560912,0.6388699408299886,0.6154473275137837
1,7.947105084363943,3.519526749422557,1.2357082152630807,5.255513071745655,67.57376723196208,0.0197536433197086,6.337667171929843,2.090213346458803,-0.8226386904716492,2.0989274597167946,0.4571885110606786,0.6375366476131425,0.6529342643226026,0.6355400918627208,0.6539023852387624
1,10.371753191210372,5.926626306495563,1.3012621043229555,12.948739438433243,79.76032246399727,0.0192554954762682,8.425843042155059,2.262880864076288,-0.7331641316413879,2.152951507568357,0.5318459438686507,0.5746203892280967,0.5553472789286638,0.5782527348113465,0.5603420357102827
1,10.397586347946616,6.0633682139664975,1.4579704708530452,12.124563995466897,82.57931420239333,0.0258022421347902,8.451676198891303,3.614935472115053,-0.1989641934633255,2.3240449523925832,0.6337661216108609,0.6402651029601358,0.6084736315020695,0.6480859287579582,0.6027706694069027
0,7.431704159315627,3.919904284881082,1.3434111246753038,7.951121841418293,81.59579202019593,0.0158404737492551,6.144153829368348,1.2836561878431587,-1.0524241924285889,1.5905426025390563,0.4005708719819688,0.5637911749982345,0.5442145095191738,0.5720857678710556,0.51942996880574
0,10.118567222790531,5.704817319635964,1.3684958020553202,11.804516638513084,76.31562579225557,0.0117922366860402,8.326807753562475,0.8403956405234697,-0.591992974281311,1.2970298767089907,0.3241133367595874,0.6086768185339817,0.5997163190303425,0.6111684046394386,0.60050318664772
0,8.85613782033982,5.345149060742938,1.5514604765821765,13.395026541061664,80.99247360779275,0.0184411363020369,7.56858749039254,1.798440844465577,-1.0950616598129272,1.5519914245605515,0.4240802806622322,0.5727744181588016,0.5479085982340621,0.583248568788907,0.5196122670089489
0,11.025035093150423,6.662719131879956,1.053459723539585,12.612267201812031,79.85843734943484,0.0144495667617742,9.277166995683668,1.16635392680589,-1.0718270540237427,1.5253071594238248,0.3818301204079325,0.46202222854277863,0.46213295962064427,0.4621137378789012,0.4619858697992824
1,10.33447591997928,5.922414436077942,1.3248824546291211,12.286051465358009,80.63467235727903,0.0216808525922093,8.388565770923968,2.414644940411317,-0.8982099294662476,2.047438507080072,0.5179709280142314,0.5542869519538457,0.5356051998791372,0.5591522055662004,0.5317998127251292
1,10.295212533135151,5.969349830060166,1.37410720550183,8.098742490299802,81.78073917852107,0.0193543132200914,8.68577462070105,2.160804473368357,-0.7477043867111206,1.955490417480475,0.48998916919644,0.5878403697024126,0.5771462051301904,0.5920337454984356,0.5699511622811533
0,9.904542528992415,5.569875725497996,1.1181088721905894,12.612267201812031,79.42190982473362,0.0263306870671326,7.958632379937102,3.7306041357089934,-0.9444082975387573,2.274081268310541,0.682880309398085,0.5355773856492148,0.5186717540393123,0.5377661984159504,0.5237135105563324
1,10.151019556922456,5.713716938096049,1.1606840391095712,16.86076244386139,78.41229527762442,0.0146706265318109,8.071578015242617,1.2616239591355205,-0.7067908048629761,1.6660437011718807,0.374406783998296,0.5274289592207438,0.5213799115683543,0.5277292704858884,0.5289524844718215
0,8.317451391192055,3.880135126305214,1.3471839230022609,6.830245843196723,78.41229527762442,0.0268535533677262,6.371541242136741,4.657264108506497,-0.7743633389472961,3.114715270996092,0.7629928004662377,0.647597134033748,0.626049865143827,0.6511571390759634,0.6300674346428616
1,9.983580463337622,6.382075970240941,1.1577176315671258,12.612267201812031,79.41101689093821,0.0142550550596171,8.490447572314244,1.234439395607542,-0.8147960901260376,1.5087667846679755,0.3928166550070691,0.47727514017365646,0.4398515229313636,0.4891631879138327,0.41366459243995213
0,7.526818240415152,3.1316813428025987,1.2443033204119067,5.010315293134378,65.62001403315107,0.0218436379641527,5.735058771187095,2.72956311928003,-0.6859091520309448,2.4478105163574155,0.5841193284852023,0.6697236514012438,0.6616026572204677,0.6715814571554887,0.6656073500233722
1,8.969366163687328,4.5167875384165,1.1132251591052842,10.093419318596,79.72503787288132,0.021714293164644,7.023456014632014,2.5576465239013717,-0.8402880430221558,2.029559173583985,0.4616678571496117,0.5353827833179291,0.5448445777296438,0.5338127087044766,0.543087320787474
1,8.218790107683144,3.787387810196136,1.3533478706577815,7.180730991477773,78.8116538024925,0.0165436633953349,6.427030638455088,1.4493720956220932,-0.9891985654830933,1.876561737060544,0.4012995688485228,0.6097897904964906,0.6122457758442372,0.6099638738951066,0.6125659251422286
1,8.587384223149078,4.170035112811901,1.0862085632443892,5.893944416801793,72.27487573566083,0.0253523007326425,6.641474074093765,3.8987666767594873,-0.7685745358467102,2.969962768554688,0.6244010471451411,0.5627554001350212,0.5521586243240383,0.5662070388481524,0.5438875936923954
1,9.078254414337923,5.346871548197832,1.2239563786564986,15.069002974633335,79.9481788657401,0.0159090122202029,7.585121523314546,1.2990249104243412,-0.7901922464370728,1.6243260192871072,0.3799159132732665,0.522000703072101,0.5142011499573802,0.5264956885416563,0.5008874063317514
1,11.253373737850875,6.973978360350429,1.1245831225237104,13.60266590583991,81.75097194132677,0.0229845599226775,9.643935825416776,2.977718065270013,-1.029746174812317,2.4431900024414075,0.61009405681317,0.4855315577495106,0.48569256646888487,0.48572621407143535,0.4884712756341681
0,8.296268691312845,3.897454328193053,1.2839574100501945,7.826443516130683,80.77802214878733,0.0154361677354709,6.504509222084788,1.2890561300953618,-0.6174924373626709,1.568104248046875,0.3784553591898054,0.6212988604872357,0.6257370079482735,0.6203306948797539,0.6293496689366106
1,7.66831873236159,3.8944132265945206,1.0047947562864528,8.191191572024271,82.22908962030903,0.017557938691854,6.000395747457034,1.6579228622005031,-0.5233641266822815,1.9215281677246032,0.4552365953820748,0.5271313992971458,0.5083278960298003,0.532732683003376,0.4952327061514858
1,10.879716178765904,6.417371479365511,1.3549290464233454,11.678978893569306,79.0126591888892,0.0197990820952027,9.270278266331802,2.2465908900836715,-0.7829610705375671,2.1516427612304723,0.4996210664186377,0.5815712563586052,0.5867869469854652,0.5815509653008485,0.5897881415750604
0,11.097494758848557,6.711539867626203,1.0466702283631986,12.612267201812031,81.44846794398063,0.019611387519314,9.15158460979324,2.2688504446513487,-0.8897760510444641,1.985214538574225,0.5325469984718894,0.4759044104201204,0.4561846300525503,0.47948733971304786,0.456775803576081
1,9.724882362340798,5.260974636556353,1.3620801711931902,11.678978893569306,79.76032246399727,0.019623339597694,7.933122893112742,2.193648186119645,-0.5800930261611938,2.133188476562505,0.5236468497613211,0.6267543662739486,0.6241390925560909,0.6268559832384081,0.6339312115360627
1,9.101732768117172,4.667870450885172,1.179891300832698,6.750748645834491,76.40014315307008,0.0229837451498845,7.309973298889114,2.868938324639312,-0.598077654838562,2.158976593017574,0.535624712334981,0.595676284851374,0.5956040841872762,0.5965949304287573,0.5930835447416314
0,12.092081840351632,7.6433878633768195,1.0904115476055214,16.167615263301446,81.80563979793956,0.0186080118643909,10.012640298671796,1.71140229075618,-1.0756299495697021,1.5485350036621115,0.4360685841516447,0.43055514895622843,0.4094500107043258,0.4353220757132298,0.4046233944147138
1,10.957613811900888,6.65242273696276,1.155731896574168,12.612267201812031,78.41229527762442,0.0180118597197757,9.348175899466789,1.5784460114453456,-0.7502821683883667,1.792879943847656,0.4441911203870111,0.5222867606894855,0.5254461391940412,0.5227201082945039,0.5258058095526054
1,11.610336328675592,7.158290601739178,1.1857091097037016,15.25132453142729,81.99316441138859,0.0252164698159436,10.000898416241492,3.579417830805172,0.36666131019592285,2.896251373291018,0.6689000140907806,0.6228165860846429,0.6350109925943073,0.6197137034867068,0.6515321765259044
0,9.960760495902546,5.575842743212637,1.407448589293105,7.355441696952316,79.52040177843405,0.0162101628920621,8.351322583468445,1.6314955953115364,-0.6625782251358032,1.775276489257808,0.4515937880595148,0.6252481782037034,0.6150933617293479,0.6285043959350733,0.6136990166550789
1,10.008084696216375,5.648204889350967,1.204310498883965,12.516957022007707,77.63524578438006,0.0174309323854961,8.216325226988321,1.6300934736555146,-0.9260263442993164,1.7471806335449214,0.4513996945135644,0.5458319374338949,0.5421365203674581,0.5465005570844037,0.546289611123111
0,6.445258275875103,2.6390922589928736,1.2392234599835443,5.43441935700488,68.51542537718205,0.0209211025458498,4.777335290970549,2.564455838000541,-0.7374405860900879,2.291757507324214,0.4828378080775573,0.6137028914876864,0.5907811591499552,0.6224539001230462,0.5662865936750636
0,11.662339635901038,7.234636648060587,1.444133436493583,14.221705114246133,70.94366012406957,0.0232720217662457,10.052901723466936,2.8353303809120485,-0.5160722732543945,2.072358856201169,0.5953287307143894,0.6379650486477961,0.6276209313876798,0.641281693572528,0.632062342208203
0,10.606384134374649,6.166275788223079,1.126365878858569,10.834896470036076,80.97323392322947,0.0232663773480944,8.660473985319333,2.5085140744217846,-0.5514234304428101,1.8439897155761693,0.5279429761317646,0.5373864370097855,0.5244714239519581,0.540625318858527,0.5218984965260187
0,16.351299970287755,12.10277387042442,1.2689209143383504,16.86076244386139,82.8944618445957,0.0179279908377884,14.5595405010597,2.168727631738148,-0.7670503258705139,2.057173309326176,0.4656959986663131,0.36994322296861804,0.31260967605341644,0.3881777477835779,0.28172573865274037
0,11.51327030997042,7.224761808313117,1.2763881374697723,13.223176284135006,81.33440575004873,0.0228053972276156,9.567360160915102,2.8985636234555567,-0.8973016738891602,2.0817835998535124,0.6019306047477105,0.5161093515370769,0.4738040868590073,0.5260284966192088,0.46478269382161014
1,9.507389027278863,5.062726247334022,1.1291365068215244,7.445605437263883,78.7474884830647,0.0124127279397819,7.715629558050808,0.8269727236876497,-0.8482969999313354,1.3750170898437497,0.3215145260496891,0.5402886103682959,0.5413000569917569,0.5403785718452976,0.5397307000949045
1,7.894451195862485,3.448350853546998,1.3289958190862603,5.8534926565556455,70.98116073187967,0.0403934895391028,6.102691726634429,8.29032192839153,-1.001981496810913,4.084223480224615,0.9105120498044784,0.630306164605517,0.6415410591920532,0.6302771762959312,0.6267562152669065
0,10.480445284362665,6.075712119636819,1.2417726552551298,13.60266590583991,82.03378656125753,0.0172510395274255,8.53453513530735,1.5474685593546542,-1.0084455013275146,1.7334980773925803,0.4146576311119885,0.5099601657662066,0.4988623139116972,0.5128150242554859,0.4967486005613992
0,11.340715677471126,6.983136197817469,1.2737896439814942,12.612267201812031,81.02526156297145,0.0099933789320002,9.54895620824307,0.5978106311828072,-0.8546361923217773,1.065100250244144,0.2733611693307059,0.5119406069736342,0.4966336139227964,0.516526601700856,0.48788301411561885
1,8.837652605243894,4.44113868800097,1.1652736656028275,7.4062217780453885,79.62714005976008,0.0163847103623976,7.228214692809794,1.4087685975187687,-0.7125587463378906,1.7140255737304717,0.4196380281740992,0.5904687424347574,0.6067527217340954,0.5866947151760449,0.6143552916613091
