label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,-0.4867117404937744,2.1780483733955,0.0977402089362781,2.0940171824688907,2.2272921752929693,0.5116171887345179,0.39222143801258136,0.3926856761111469,0.39193522798946123,0.38588349967486085
0,-0.2937573492527008,2.123708014017556,0.0878793065164922,1.132381994678917,1.3427520370483403,0.2747583173965703,0.4175729612091428,0.41634869619413484,0.41381481941361353,0.40760134644096374
0,-0.4434783458709717,2.236672039952234,0.0982140713974533,1.1540008061413778,1.3065201950073235,0.3580814317909914,0.3918318206188947,0.3910505496766793,0.3919325266683084,0.3930010977848121
1,0.20045271515846252,1.3582171353138102,0.0386078963107425,0.1531538914531789,0.6251583099365234,0.1383626988449103,0.5137040343231987,0.5133677202721055,0.5136170944621865,0.518201232474717
0,-0.1961519420146942,1.3134958422985987,0.0604497318813253,0.2990440315767333,0.8684201049804682,0.1933403836426618,0.43293830014367995,0.433003747824293,0.4340953187327701,0.4347943869699042
0,-0.8015353679656982,2.004720101322414,0.1485277827131307,5.267655202930063,3.890674037933351,0.5737843237516418,0.3337923084107209,0.33465844104595777,0.3257995640269796,0.29400004353334847
1,0.017167434096336365,1.4780113322886996,0.0620316664798198,0.4779134335964753,1.1135780525207526,0.2444159962022932,0.48126216591436144,0.48142449786620967,0.4813329712879314,0.4803384125016964
0,-0.47030699253082275,1.4547642252935271,0.0783218850928089,0.5158768430219698,0.8683880233764643,0.2539381920423673,0.38021053578142827,0.38037943264227725,0.38386061485900097,0.3886489100764493
0,-0.2747511863708496,1.611006020985106,0.0417565231874398,0.2374171001812934,0.738766098022461,0.1624182187992513,0.41466388551902544,0.4137726053249511,0.4135797906632919,0.41539823858194247
0,-0.16228970885276794,1.3126704876277024,0.065161661001965,0.5234222923152487,1.054494018554688,0.2557885582652321,0.44391245420102726,0.44450945075075654,0.44647334569002245,0.4484520511272385
1,-0.3524762690067291,2.582599000381164,0.1327733042331917,2.8056548722344763,1.7030060195922865,0.5583363056870609,0.4227025538245914,0.42281662476585735,0.42804651801153304,0.44130540827155795
1,0.5850995779037476,1.3309041257984726,0.0404723801277973,0.2059127648036937,0.61905424118042,0.1512587058297779,0.5954065160698628,0.5953946946453074,0.5958337991874414,0.6025576107875338
0,-0.30972346663475037,1.4203454088618148,0.0765382538690462,0.5598807879070704,1.198102073669434,0.2645469683976435,0.41364082316411815,0.41397290184688856,0.4147341524364509,0.4118708474668418
0,-0.3364408314228058,1.6303181288405504,0.0751989118892446,0.9398051832569894,1.464084091186524,0.3427472070012003,0.41287058484094863,0.41333885436240947,0.4141153474379007,0.41223501218866604
1,0.1381726861000061,1.646875018363006,0.0481824524569026,1.2052150040778835,1.790297889709474,0.3881389899375421,0.5160851212543415,0.5170401809682167,0.5157437185011472,0.5132556711981365
0,-0.6811714172363281,1.4220875903713286,0.06080757492562,0.4849776548459211,1.0384159278869634,0.2321344569295804,0.3375795663668768,0.33752933930158147,0.33879097848289436,0.33788879339985795
0,-0.43629878759384155,1.4809796562417523,0.0343266630286443,0.1808421643120073,0.5879543685913081,0.1503504923137962,0.3809242377050315,0.3802216779991855,0.38163043645703165,0.38702067753602654
1,0.08741158246994019,1.1522341980414392,0.0437371032559504,0.1746345735987119,0.5769780540466314,0.139297672309942,0.4896475353770465,0.48977679330383994,0.491645198122702,0.49785789152837184
0,-0.8265933394432068,3.096119217228926,0.1784371088671223,3.0215751440920395,1.9969162750244147,0.6267626580478083,0.33199562041421327,0.3313560528563099,0.3351011549749992,0.34011120908869596
0,-0.451867938041687,1.723047797687948,0.0669967313799504,0.6978078521277001,1.1343939781188968,0.241144467786377,0.38316686203917194,0.38257608954560407,0.38206618163290657,0.379316029906669
0,-0.07609359920024872,1.9820022705801128,0.0751849367029903,0.808191621618736,1.2478900527954109,0.3178426540009097,0.4660135058583622,0.46558346650778193,0.46551622765353484,0.4663076831011987
1,-0.2445533573627472,1.2548732237522469,0.0596110458310666,0.283172701900537,0.7762544441223145,0.1881398090186314,0.4225074145563995,0.4226648551666286,0.4247319587542551,0.4277191787276593
0,-0.6804131269454956,2.693577152233621,0.1247014719845635,1.581507192028495,1.648848419189453,0.4446216357798638,0.3497536717476595,0.3485869137544928,0.3485998161498339,0.34599041712759243
0,-0.30583664774894714,1.9160889150061704,0.0678696774537454,0.8262102309429806,1.2485640335083008,0.2874387292873006,0.4158406272551181,0.4152231991407574,0.41452901870628717,0.41296819020598197
1,-0.3423636257648468,1.7362391434622475,0.0473908010471904,0.4981814825059609,1.056856060028077,0.2495449564973115,0.40599232282292524,0.4054881466297087,0.40549620398915387,0.4065274058574936
0,-0.2864581346511841,1.54254608416659,0.0633062699972779,1.4733226616753103,1.9151081848144549,0.4046016781526287,0.4270427974365341,0.428186584518483,0.4277614899510089,0.42280981955511465
1,-0.10838094353675842,1.7395078751749553,0.073911606602297,0.6507878079822238,1.023682193756103,0.2852165422933564,0.4571301232116878,0.45701667546658814,0.4587680149807652,0.46309465538937755
1,-0.15781068801879883,1.33731826112356,0.0533684976448436,0.3863558564684968,0.8943038749694827,0.2071917674438336,0.44184629124848934,0.4419881747884745,0.44326222970454515,0.4456296759298702
1,-0.046223320066928864,1.2906348500117972,0.0569531568929958,0.2921008200766078,0.823870010375976,0.1801545077847863,0.46375901809826525,0.4638253088732904,0.4646939347369592,0.46613411928370624
0,-0.7818271517753601,2.7381069021552755,0.122083881000018,2.499946805706247,1.9293680763244636,0.438524344180505,0.32999469763307354,0.3286304785632976,0.3267422821727105,0.3207572740895976
1,0.11553137004375458,1.2484902657771293,0.02582246610962,0.0927353711785052,0.4597781181335451,0.1076657856392324,0.493661699420848,0.49331322524543336,0.4944115389705523,0.5020382331078511
1,-0.15950553119182587,1.4505960634908142,0.0767684102464917,0.4950206227253224,0.9320300292968744,0.2487520408773871,0.44406310666831156,0.44430236299252734,0.44665575156815196,0.4499432848200874
0,-0.016114743426442146,1.3561322053192684,0.053821487891732,0.4321004330137603,0.9770680427551264,0.2078702559323387,0.47188844539524505,0.4720270414945869,0.4722870093252599,0.47271241884504833
1,-0.07826220244169235,1.6019591507230748,0.0380163090791739,0.091030502282367,0.3462124347686764,0.1066715181540784,0.4523930510543741,0.45116325732808954,0.45219403577092543,0.46037970674921236
0,-0.24821196496486664,1.1858701582119104,0.0561212417895047,0.4478100097697652,1.0584721946716302,0.2365930075492947,0.42471420402740573,0.42539742290357685,0.4270623373670077,0.42774368994538636
0,-0.6940233111381531,1.2165045198028512,0.0595998714708312,0.2512052520577811,0.6796519565582279,0.1772023038993077,0.332066115073482,0.33207453326818975,0.33511408312419266,0.3386275604816835
1,-1.0085047483444214,2.3228829259320727,0.2103945086543612,5.029577057636166,3.0071460151672365,0.7091951112096138,0.30285378795521933,0.3041771073040186,0.30701058190196284,0.3016728839879656
1,-0.11280487477779388,1.2142057119929617,0.0607581842428308,0.265636856858944,0.7542499732971188,0.1629836976077497,0.44859346642211523,0.4486760802248335,0.4499615174329598,0.4514549271501296
0,-0.7719908952713013,1.475216379271642,0.0804371323357116,0.5373269767601869,1.0403819274902353,0.2591637939508976,0.32194894815072156,0.3219739190699805,0.32422519017079976,0.3239163709660812
1,0.6519971489906311,1.4995047563462134,0.0887809938809899,0.8436468536032199,1.3631700706481928,0.3061675020135981,0.6182996571198919,0.6191000178826588,0.6185940999184483,0.6169368982322017
0,-0.5149592757225037,3.3172780152669445,0.2538527817944143,8.30095687512143,3.1055563163757323,1.354442911548723,0.4376853069512975,0.4428161169332153,0.4695502408556984,0.533866347793333
0,-0.011599801480770111,1.2061394365601,0.0407203376902824,0.1054306828126546,0.5034382247924802,0.1147991086706766,0.4670303188624286,0.4667912459222897,0.46822138724921863,0.4737885613200648
0,-0.36461037397384644,1.136434907548433,0.0463234161632182,0.151641311923809,0.5535000324249273,0.137677754159763,0.39469434748334814,0.394685784884832,0.39732022554710095,0.40262561840753186
0,-0.07304539531469345,3.2047847406491226,0.0989838958954191,3.1136329611673625,2.4696692466735857,0.5093814027137363,0.4786424920065842,0.4767771175733243,0.4695723132348737,0.45885783313518763
0,-0.3918754458427429,3.316982194094905,0.0964054757216125,1.178094296172641,1.2573199844360357,0.2900854918532812,0.3982789402092274,0.39448342899423294,0.38876511743660824,0.3821005473914258
1,-0.061246052384376526,3.037001324925603,0.0720162085002088,1.7505307130990757,1.66204605102539,0.3819392090698767,0.473176605889874,0.4707444419288017,0.465561527748393,0.46223378271190013
0,-0.5818443298339844,1.3102576060314577,0.0598594449541201,0.4238369453674472,0.8639839553833002,0.1680946053799163,0.35311003586362355,0.3528405496207789,0.35360479063256006,0.352152008378339
1,-0.5217200517654419,1.5669696715265828,0.0648845276102487,0.4786788926270246,1.051914043426513,0.2446116546249954,0.3693802692314123,0.36916502103834997,0.37004914957492513,0.3693232130908883
0,-0.8088841438293457,3.6579125103569994,0.1743756510270017,6.615141886936198,3.169754123687743,0.8826916674618333,0.34982117788552425,0.3498278189885371,0.3535189002144493,0.3660437340080398
0,-0.058546654880046844,1.215107172935083,0.0520211653294401,0.2441289917591394,0.7274160194396972,0.1646980374163374,0.46018055975868755,0.4603026004980387,0.4617608057806486,0.4650067645896846
1,-0.2850836515426636,1.4379767256417617,0.0877133093746002,1.202978113725379,1.8263621139526367,0.3468397488358822,0.4237859496151064,0.4246788302932778,0.4231874104869587,0.41216547616974497
1,-0.11659710854291916,1.459008173029112,0.0751794195367622,0.9028861370848976,1.4237240219116216,0.2743000390516587,0.45471100411843973,0.45506763499130404,0.4539076232133285,0.44750723361062594
1,-0.07245243340730667,1.5598554135189644,0.0267479677495006,0.1937238746267695,0.5229023551940926,0.1467135813704032,0.45611371165496234,0.45530356243193987,0.4563837619738579,0.4648743796393655
1,0.16534855961799622,2.7580326552509016,0.0786516093343371,1.1020897466453952,1.5493461799621588,0.3319773707115283,0.5183572025766168,0.5162376611683851,0.5104033047408755,0.5028045262692286
1,-0.06766808032989502,1.239327813183382,0.0665885270966403,0.3221113242197584,0.8627961730957026,0.1891828404891118,0.45977320295536905,0.4600249358149686,0.46121675665196304,0.46176631011812685
1,-0.816889762878418,1.9786829524784355,0.0767460348763573,1.1320493756109735,1.619634113311767,0.3761730611718118,0.31999739742715033,0.3197781334568497,0.31978595605620086,0.31580724658654785
1,-0.23715470731258392,1.3913002657657263,0.0776257211242926,0.5503824969618017,1.0169485855102531,0.2804034076015181,0.42971411935351667,0.4303236093790713,0.4335011638692904,0.43750520121204056
1,-0.0726284608244896,2.564093460817761,0.2735193406107626,15.495137470444636,6.859444160461425,0.8011216025734804,0.4970236701476905,0.49833339271169713,0.4758614147325614,0.4176118939779531
1,-0.23998118937015533,1.107758017636137,0.0495160528775696,0.1947296384736302,0.6876000404357913,0.1470939376625359,0.4209467902927588,0.42110293323804726,0.42286791726637063,0.42551515769140213
1,-0.9149097800254822,1.29966170217723,0.0640582635122156,0.3315525668977966,0.8077321052551266,0.1919353383297488,0.2924150635300686,0.29227920477569325,0.2946139535222996,0.2953000425010714
0,-0.5977004766464233,1.3267582270908194,0.0632006716620642,0.37546159166116,0.899908351898194,0.2166395600015034,0.3528018618142723,0.35288519751788316,0.3550397538800339,0.35623826071437503
1,-0.6298239231109619,2.7673569149584267,0.3571219271238924,10.631348486413586,3.8992622756958,0.9326567162439464,0.3883014272454123,0.39065397039000616,0.3980747349178106,0.4033512798207666
1,-0.20271432399749756,1.482613761848086,0.0622706040224657,0.5071585694684018,0.9958599472045891,0.2252018138178291,0.4335265162868576,0.43345105734514466,0.43407586146846533,0.43443891835442733
1,-0.9988625645637512,2.077313185204916,0.1146806938014089,1.429061262408709,1.715158100128174,0.3984778346559301,0.2883319768410791,0.2880265629389696,0.28833210512487967,0.2819479087208547
1,-0.2866286635398865,2.26288735746761,0.1744910366183278,2.857178418015459,2.2028284072875977,0.5634396761574253,0.43678821325183353,0.43760863777687364,0.43978947167154536,0.43650682026766846
0,0.09212061017751694,1.3363353717287774,0.0467461033930594,0.3710992191960281,0.9203440284729,0.203059711851801,0.49465178237266494,0.49484667529673765,0.4952928063633782,0.4975506058850847
1,-0.16487686336040497,1.581692494270351,0.0532977765270007,0.4275455095993256,0.9863740348815928,0.2067717363662948,0.44033349295496,0.43987775470664503,0.43925302401202443,0.4382918469412531
1,-0.48045551776885986,1.2175047362030442,0.0607435022357412,0.2736450006476897,0.7656080436706546,0.1743702958418248,0.37348699789404516,0.3735252738026765,0.37555744614541414,0.37700518830738955
0,-0.3474152386188507,1.4733653623926195,0.0779420156041503,0.5085659447168782,0.91822015762329,0.2521323919880382,0.40510945537668247,0.4052567923842211,0.40800852567954987,0.4114619279694253
1,-0.1516628861427307,1.6383500111695746,0.078816791912746,0.8799996484258805,1.4881241607666016,0.2966478802260148,0.44868789100405965,0.44879610834904893,0.44718785283105383,0.4399058001296495
1,0.04087669029831886,1.2086423443820318,0.0494321503679814,0.2033334070987952,0.6959020614624023,0.1594260828326074,0.4809888267385466,0.4811226898042076,0.48251298886708005,0.48644528658460096
1,-0.21185222268104553,1.5306284549913556,0.0581603268799549,0.4725752722803805,1.087667942047119,0.2430471333610984,0.43271127690242484,0.43265921141669866,0.43283945283992675,0.43218653584636757
0,-0.20111237466335297,1.4621048635497067,0.0667844642777293,0.4285176128660609,0.8774420547485358,0.2314404925855837,0.43424695553667353,0.43430124781089613,0.4363663598011561,0.4400344216059775
0,-0.35053956508636475,1.7622742212431142,0.0606504510891076,0.664696673503605,1.2716721534728996,0.2717631062981968,0.4056542941648753,0.4052354371790166,0.4042064939569956,0.40072030400630193
0,-0.4383760094642639,1.8793248849949216,0.0702785916234659,1.5874745506189003,1.888092193603516,0.4199834058387043,0.3965818882866849,0.3970216029828145,0.3964445638528236,0.3924297069827935
0,0.05360228940844536,1.24008523209963,0.0422020788163374,0.2303285561054658,0.6833444213867194,0.1517657919642848,0.4832206332187704,0.4832183401586648,0.4842492483148134,0.48856327888291307
0,-0.8725196123123169,1.577512236811213,0.0520630361973164,0.3470360467262038,0.8733546066284174,0.2082774731956758,0.3008187679143893,0.3002520499350995,0.30151348835455916,0.3021754139822335
0,-0.35856759548187256,1.329721102288823,0.0693512864255721,0.4405824597852592,0.8400140762329107,0.191612121177406,0.39916919979844784,0.39912999480470396,0.4007597230451407,0.40170742955588473
1,-0.05963146314024925,3.251091523086425,0.1584981666352876,5.210165450864304,3.4282279205322266,0.7608595614949292,0.4972706536962476,0.4973580260089841,0.49305688486733357,0.4837569533830907
1,-0.5668911337852478,3.737793429113756,0.1417665246409389,2.9086230797227053,2.1091681289672857,0.5142181248991438,0.37618703071071613,0.373197382480061,0.3686065831729347,0.3617959484992498
1,-0.8444969058036804,1.3826045109707408,0.059883899342547,0.5252764891421081,1.1818844604492178,0.2562412167133998,0.30843483615558837,0.3085742966598913,0.3097632806338361,0.30729621895569875
