label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,8.736796211659668,5.052670522561895,1.192729113163542,14.295813086399855,81.56664603041484,0.0185159309129738,7.068873226755112,1.7211322283471002,1.5391610717773472,0.437306430619067,0.5302967144280244,0.5047867874475639,0.5379276030940064,0.4886320035102247
0,11.409026266963163,7.062446042322741,1.4002479499059812,15.069002974633335,79.87578448202345,0.0104787610920807,9.46311611790785,0.6985032105946448,1.1616186523437433,0.2642921131238397,0.5497024786603734,0.5223624758241271,0.5573632186344316,0.5098452857208297
1,11.092276821215538,6.600377857649812,1.1249418790986017,14.663537866525171,70.08676679189995,0.0404046947274085,9.48283890878144,8.901268359814747,5.017517089843757,0.9434653337465424,0.5269034955153805,0.5647906978758133,0.5213588326326102,0.5561225135608632
0,8.462420848604646,4.092076467048304,1.116364725187066,8.163917924207079,81.80563979793956,0.0209976345927719,6.51651069954933,2.4603539813698445,2.2609764099121064,0.5228505184052602,0.5637691789980416,0.5585353945121336,0.564370310690765,0.5602550532338068
1,7.947105084363943,3.519526749422557,1.2357082152630807,5.255513071745655,67.57376723196208,0.0197536433197086,6.337667171929843,2.090213346458803,2.0989274597167946,0.4571885110606786,0.6535927041896236,0.6690640183418745,0.6512470809858995,0.6710108384758975
0,9.972023295296014,5.5954218894236805,1.3428927863979634,13.33440191924523,76.5089963946569,0.0284272683533806,8.180263826067959,4.363092522009573,2.757448272705076,0.6962672317444385,0.6180288085803868,0.6141932572441561,0.6189712208715346,0.6174187713811478
1,10.038606280975438,5.730969214837866,1.1941400809817382,14.375855794073392,73.0813926466853,0.0296298987334647,8.092696131920121,5.118639037445719,3.426638336181646,0.7154466463298097,0.5485490107531621,0.5372923547557376,0.5523874081632867,0.5292305545366328
0,9.36175363033068,4.96716720833226,1.4613312191718235,12.598082566820077,78.41229527762442,0.0219379319821694,7.282312088650842,2.9226956901328878,2.4389004516601505,0.5154605787001552,0.6218826392088548,0.5984616607068951,0.6280137766322366,0.5909644977175396
1,12.038252367899064,7.5678657434896115,1.1930455737235666,15.4744680827415,81.94742090359048,0.0229643706441791,10.092342218843749,2.99819070449259,2.2538658142089814,0.6121877473958244,0.5189351413140106,0.4979220161394997,0.5226842837603389,0.5027482931373871
1,9.20906416006255,5.245642816010036,1.2043301014378491,14.781320902181555,75.91125012445295,0.0115421066188542,7.136737576367908,0.942773884931486,1.5350805664062444,0.2595014292461998,0.5028187730137428,0.4646152386638464,0.5141408725406884,0.43905926074550194
0,6.390679152872603,3.5068551381396778,1.2750722027055423,14.08817372162161,62.00483329600262,0.0152484767737989,5.196172840053897,1.137432633811439,1.619839324951173,0.3770664122226081,0.5949879190910379,0.5535974525515552,0.6099966305717923,0.516350740386395
0,9.763321843338089,5.338693971064275,1.3129969334629497,9.25487244280827,82.14161381781547,0.0318958101438453,7.817411694282773,5.975160975668371,3.218409118652344,0.8642309424908057,0.6170505100042609,0.5917952188019132,0.6213990286496104,0.5921358043512468
1,11.633357046830294,7.303171515407874,1.342997158364187,14.558177350867346,76.98147183356377,0.0218659855906629,10.247062685710404,2.597415140204661,2.294241485595708,0.5698042580795466,0.5907779626499409,0.6020018575000755,0.5891988663794863,0.6099700821799312
0,11.409394983569417,6.966034463634898,1.1993343135465506,16.86076244386139,81.80563979793956,0.0246406738125122,9.32995344188958,3.2326474349003456,2.2069841003417974,0.6356736028517648,0.532218581035978,0.5076656724215526,0.5360622126831067,0.5145621688674659
1,10.857135211723255,6.380768147089982,1.0970767735162723,16.167615263301446,76.60452474826715,0.0136014814055439,8.777693670043421,1.0095916798829798,1.4275558471679732,0.2900562703860206,0.48933776430401116,0.4864689191713072,0.49041785711350366,0.4838117239038176
0,10.969831969012308,6.518286808908011,1.14335097088175,15.25132453142729,81.99316441138859,0.019792657378566,9.023921819956993,1.981840520635591,1.9395048522949248,0.4244612114879061,0.4985198051459976,0.5018387331940516,0.49839922568762957,0.5009128298707741
1,8.986549445462925,4.574293594011292,1.137372826542061,8.55453722782923,80.68327531928892,0.0204449850629116,7.040639296407612,2.178656728842505,2.225604248046876,0.5218544731103807,0.5651997382779413,0.5554892380637663,0.5667476760474662,0.5586237344255798
1,9.110975871993965,5.297502633517339,0.9613154806843932,15.069002974633335,81.80563979793956,0.0302165090601936,7.44305288708941,5.063473238038271,2.822500305175774,0.7955715899620748,0.4986945280089666,0.48689064279955546,0.5006557918532892,0.4857246959302075
0,9.919195674842904,5.506917903758246,1.231575686368784,14.15271224275918,72.2663669059,0.0244899787842613,8.12743620561485,3.49379790081575,2.380045166015622,0.5910835728402329,0.5970743391844675,0.6034682615398916,0.595572010359341,0.6097000314711641
0,12.81822490691859,8.463918731176092,1.3233781889207834,13.493466613874917,70.94366012406957,0.0203810397234736,10.872314757863276,2.484650155547983,2.3063806152343784,0.5572981871884188,0.5333040965889123,0.4762749410630568,0.5481627358867578,0.459420003969855
0,11.370590913810544,6.97875605809642,1.027555380142116,12.090077819395727,74.32368661898006,0.0109403435531229,9.761153001376446,0.6111489895696925,1.1699116516113293,0.2763939646522904,0.4904624545001245,0.5025825436267405,0.4889331779729659,0.500880126140336
0,9.3705987592964,5.615262498331753,0.985631279644654,15.25132453142729,81.99316441138859,0.0190164187427452,7.702675774391843,1.777544533189683,1.751569366455083,0.4444152879145664,0.4583097311828526,0.4462932389306259,0.46261888816916164,0.434184971252067
0,9.266590495733054,4.890845200034174,1.276054999465967,7.212296181537495,80.49778716039583,0.0266890351658444,7.474831026504997,4.532979107990459,3.34300186157227,0.7527432420811279,0.6087867759688622,0.5921973085591852,0.6122235228147789,0.5927564673771148
1,9.038598636724505,4.750361175364651,1.1661978165801092,8.370940449241285,81.99316441138859,0.0234298772435717,7.429160724290401,3.42562871387126,2.65428039550781,0.6543726684649256,0.5896521561182725,0.5933584759227665,0.5879938247357053,0.6015759716163551
0,11.509136420988437,7.131963987138809,1.4177822701689735,12.612267201812031,82.91730648137822,0.0373446137419964,9.56322627193312,7.601456187276002,3.4129591369628915,0.9747728060473888,0.600127140205546,0.5612449576375992,0.6084853637838433,0.5510329459060017
1,8.616378311528436,4.2151166695936215,0.9627089344334568,6.123692082324107,72.83243219023569,0.0176030402565266,6.824618842300381,1.6963881738373312,1.9979818725585927,0.4341515574897948,0.5429196575804459,0.5501458799999518,0.5415916600770041,0.5508112387699058
1,13.421344043293628,9.125687904142875,1.326734393021559,14.08817372162161,82.06833258810865,0.0229904809735075,11.629584574065571,3.0941595891256526,2.59008926391601,0.6219083120852354,0.4976454330250611,0.45141980192186154,0.5101835133936098,0.435824499662582
1,7.758712290382255,4.027489713074209,1.1478343637749842,12.124563995466897,72.79523121178278,0.0138542988693798,6.265579399358876,1.057492943035503,1.51020675659179,0.3886777848470931,0.5789089316577143,0.5696940453499639,0.5822178104712615,0.564269561577017
1,12.18612359686522,7.782025160804913,1.2211314389749182,15.4744680827415,82.21586644050068,0.020778122336254,10.576685684431116,2.8064953181273937,2.2247785949707053,0.6331886785071474,0.5479012589040865,0.5421593684488716,0.5475857981620391,0.5575252557158232
0,10.378738243849462,6.02035227800268,1.3543611944144656,9.824613950110855,83.81394206475622,0.016535973522028,8.992443882729571,1.8291073695076865,2.0469085693359443,0.4781615011567334,0.6076892293596847,0.621719754117055,0.6048545990648915,0.6300035013639994
0,12.972621055188862,8.60852198635184,1.1362528185231184,13.395026541061664,81.7151920721537,0.0191178729081608,11.180861585960804,2.3623365548420407,2.0501112365722616,0.5123298150868183,0.462222218081762,0.43603092224023754,0.46940090810698526,0.4258749352075142
0,11.153835590190994,6.770708079177696,1.0895233717748902,12.76641788163929,81.80563979793956,0.0332431841617986,8.956611012854772,6.031501725371198,2.153808135986322,0.7089606080600904,0.4865041185538305,0.4593222156762202,0.4933839452270689,0.4370497549964335
0,15.94441478581206,11.42826809379828,1.3824122115917308,16.86076244386139,67.34610449444224,0.013059252114982,14.152655316584005,0.978613587153674,1.4604756164550838,0.3497523386543815,0.4846167567187702,0.433727663062717,0.5001730597389892,0.4110127620430568
0,10.84846041596533,6.418774698193365,1.1166964250420357,8.370940449241285,81.99316441138859,0.0245950883124494,9.239022503531231,3.492234648391512,2.797493591308594,0.6229173878159938,0.5249856699308226,0.5312672658516951,0.5245809296305596,0.529814669030648
1,8.885693334038251,4.412439472497406,1.4093976373121588,6.008594416649457,72.41424900239981,0.01657141456633,7.499398972918361,1.4043505387726416,1.561623687744139,0.4189794951385809,0.6917568823214346,0.7114255144786773,0.6877977451066778,0.7199093299300973
1,9.434252098686857,5.044806408073615,1.2578951199380586,12.612267201812031,77.24358969175904,0.0320307865996496,7.237027521350635,5.562089817966195,3.296104736328124,0.7457941953358309,0.5710516863884082,0.5459936726268723,0.5772719855913174,0.5345296176306132
1,9.257614040707102,5.663325312175297,1.3253575154069746,14.663537866525171,81.80563979793956,0.0188704162806131,7.764481149683721,2.369419702190644,2.2300166320800776,0.544221887444662,0.5585231897476758,0.5231808541178986,0.5685075988201083,0.5080209502058575
1,10.450978534718049,6.012669013920642,1.3459216349926504,15.762150155193282,80.79964808946676,0.01201594606526,8.659219065489994,0.7510506288083911,1.2708235168457085,0.3064006015024266,0.5850499770679777,0.5922145555617896,0.5831231410798433,0.6004034141777898
0,11.30932064641808,6.9936945780563295,1.2633692399286174,14.558177350867346,76.15139076080402,0.0125985613373615,9.699882733983982,0.8288962620572419,1.32122619628906,0.287905585575765,0.5390180473786034,0.5451919078672043,0.5396771220026348,0.5401685748042725
1,9.04626267077269,4.746638022939928,1.3245283883833665,8.071254657124495,81.91942701482324,0.0285751071893909,7.2983945733059326,5.176117630742747,3.4174810791015657,0.8043722420887255,0.6251034914738361,0.6093609899098502,0.6281742175513823,0.6102405634694651
0,10.000285002704029,5.581091790067153,1.2094531477618442,10.62635171814302,81.24953329143223,0.0239705129770713,8.054374853648715,3.1687907674681624,2.487488403320317,0.6293638422514597,0.5686898785954307,0.5498090252552613,0.572122985766963,0.5527001950634823
1,8.488007552408602,4.16979644793659,1.37646613965735,8.226497580859316,81.78732820068345,0.0215638521271656,6.696248083180547,2.749552458262041,2.3217878723144465,0.5527258169253381,0.6382821032942344,0.6294745877226114,0.6403459689341165,0.6299221206830345
1,7.070122026818781,3.284597460209038,1.212873898661238,7.032106201948267,78.23182771892033,0.0231301746265626,5.402199041914226,2.9692895141334503,2.930083007812505,0.6092299970181058,0.5888513694867277,0.5608169982325544,0.5971252364041588,0.5454166398855543
0,11.034145403305295,6.605570528926673,1.1466802655098791,13.769719990503075,81.58942191839053,0.0204450951001844,8.990953532760177,2.2983659568122587,2.2150164794921903,0.4794127612832451,0.49408578174661205,0.4773345796553225,0.49852222152180137,0.471243640543265
1,9.86250028904133,5.465055108709316,1.1091603987730816,12.948739438433243,81.80563979793956,0.0267351926466279,7.916590139986016,4.7017621369694815,3.2437014770507835,0.7666291587992105,0.5480527563550854,0.5372192292607313,0.5483532060801728,0.5477820707127956
0,13.599341552914083,9.062754486867131,1.2366417076175729,16.86076244386139,74.9621411415933,0.0237254285892639,11.65343140385877,3.313500115811615,2.6291329956054663,0.6067674015095272,0.49432143678507356,0.4655453968858535,0.5020156827455116,0.45924897584659347
1,7.50544276954537,3.1224101254643752,1.1525559201733115,4.826380068056512,64.0339828204975,0.0095741920585735,5.426001227865534,0.5533500539474423,1.1360653686523454,0.2479583419195522,0.6155884558474274,0.592024230444442,0.6216212531739683,0.5803306391462333
1,7.0521725545618,2.697316822018262,1.2592538301725298,4.020398648217832,56.22503787620936,0.0157910190540275,5.4427346421277,1.2352628452622971,1.6822126770019536,0.3929476500219681,0.7015678299252467,0.7059679221183158,0.7016787227518654,0.7075700566409767
0,12.944301813928163,8.491589766856917,1.4660227274441369,13.8650301703074,79.3182450711146,0.0253459280812239,11.15254234470011,3.888081541462306,2.714943695068354,0.6572739612691793,0.5692835184220535,0.5362544531355993,0.5784362664134568,0.5254768896929404
1,10.295212533135151,5.969349830060166,1.37410720550183,8.098742490299802,81.78073917852107,0.0193543132200914,8.68577462070105,2.160804473368357,1.955490417480475,0.48998916919644,0.6010714001737623,0.5908794043908633,0.6048043601478964,0.5846586413854274
1,13.731639559345036,9.32497027189323,1.2893549806575506,15.4744680827415,81.20853521035235,0.0374271534798222,12.122201646910936,7.813099585540331,3.3331785583496027,0.9882496891942548,0.5393038661314059,0.5228070996411459,0.5431936146946063,0.5174061798931757
0,11.233865633441065,6.867562757736066,1.2579592105995372,12.612267201812031,83.17842518644737,0.0222551924188365,9.44210616421301,2.884754226457438,2.308675689697272,0.6004950277122865,0.54965343092882,0.5312665046407751,0.5535808034490511,0.5325762441996179
1,10.52552903593133,6.095094246942619,1.3375883502710009,12.890470530309267,68.88416631011181,0.0170583960806725,8.916091123497228,1.6494143757885555,1.8698754882812552,0.4280984279070716,0.6188113818681114,0.6247166057632813,0.6185788979327407,0.6291029142255166
1,6.093235227643196,3.1889130162467745,1.3043402834571594,11.101860669984111,79.40864178624497,0.02164021142773,4.898728914824493,2.7289215257875843,2.6176522827148485,0.5840506747906794,0.5823052806025781,0.5396498118093902,0.596454445635827,0.5062438711422433
0,10.245660023652947,5.811293417814885,1.2706198491066736,14.558177350867346,70.27716766190912,0.0169043167257781,8.45390055442489,1.723300505858939,2.050499267578124,0.4375818026201805,0.593823843078907,0.5950362606266624,0.593863890291833,0.6015965878421019
0,11.939545778468968,7.620617806840393,1.012052800550748,14.08817372162161,82.38092279445229,0.0319333271586111,9.993635629413651,5.961137691138102,3.4682894897460947,0.863216201998238,0.45989642262609387,0.43225111190811816,0.46565849558868244,0.4267442048788726
1,10.975420738293504,6.492384160404536,1.350085323251254,15.762150155193282,79.9145070938019,0.0350278777431608,9.183661269065446,6.395111458214995,2.620273895263674,0.8940855285020971,0.635681603620417,0.6340247289718384,0.6337557536944901,0.6474908636135264
1,10.997626568236816,6.539849736903814,1.194928624359232,15.4744680827415,80.61078269773564,0.0239210072102557,9.051716419181506,3.0208664495459003,2.080773773193366,0.5496240942267633,0.535202824751796,0.5322231814333567,0.5356298969077271,0.5350078473940486
