label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,-0.7335450649261475,1.1494591350158752,0.0121193056821884,0.9205564278665638,1.514311676025384,0.3392190346712879,0.3687272089654267,0.37139592761718127,0.37016091229816217,0.3675538240699294
0,-0.32259026169776917,1.1095159968376909,0.0168479231681789,1.398656943733665,1.5785626220703124,0.3739862221705051,0.4472884710715054,0.44638769791361743,0.44761120389563747,0.44720385075044333
0,-0.15365000069141388,1.2999557819539025,0.0251521125987291,3.612357109090104,2.40141845703125,0.6335400635485673,0.5555381177246226,0.5465943768724117,0.551000608530539,0.5575125593215532
1,-0.32638460397720337,1.092741932109365,0.03881561336265,9.187197516954337,4.304538421630861,1.071634121152967,0.461020357896222,0.4666890809060573,0.4633172607177734,0.45882922110345997
0,-0.7855077981948853,1.0054460575162942,0.0185562379526133,1.6913662131034013,1.5281333923339804,0.3921231500786225,0.3299873317887055,0.32930940441887896,0.3314407054231186,0.329741899821243
0,-0.4486255943775177,1.2705939083059608,0.0276613954175787,3.964949436389485,2.432250823974604,0.6637393595204442,0.4896769404123722,0.47878475487149774,0.4851554542339064,0.49207657764516827
1,-0.06224183365702629,1.3620801711931902,0.019623339597694,2.193648186119645,2.133188476562505,0.5236468497613211,0.5847649910987608,0.5763334413265537,0.5797714115655871,0.5868047851951926
1,-0.33860260248184204,1.3632396335298902,0.0220006883423316,3.182227898930869,2.367009124755864,0.5946266708271547,0.5290628643329257,0.5222625889325718,0.5251268076704387,0.530401167110048
1,-0.1212320476770401,1.3462739427628625,0.018461350441204,1.6833035741109574,1.624869232177739,0.3349928928709739,0.5508592456248348,0.549875571774714,0.5512474288865865,0.5505239059278373
0,-0.6665478348731995,1.0592185726388867,0.0190872068656144,1.7015144951284105,1.6583860778808543,0.4611825147282269,0.37564577674411403,0.3696473418022741,0.37382400651296893,0.37696159215049224
0,-0.02105502225458622,1.0995535289136498,0.014963149666961,1.2141917125848765,1.5357963562011685,0.4164804424468172,0.5146782296412078,0.511316543671005,0.5123251504601345,0.5153558703702288
0,-0.8629294633865356,1.211982584513024,0.0285790746430088,4.247263529027137,2.376500244140623,0.6517103289826804,0.3853022263680029,0.37749905362063574,0.38330043004951714,0.3866811107718362
0,-0.4021771550178528,1.2695693654215152,0.0244354532989219,3.1901774226110664,2.7750143432617254,0.5648165562916039,0.47802596131709085,0.47478198056310206,0.4772688892713381,0.47898502256106434
1,0.09762286394834518,1.1702028418408652,0.0339281746848371,6.050047997226496,3.201924438476567,0.8198948440180537,0.5747376494072383,0.5692025645064979,0.5723321441635473,0.5759041301770862
1,-0.2171652764081955,1.3987261276070986,0.0280839566330857,4.214397703913878,2.8322500610351504,0.618972587431924,0.5582384481090619,0.5533894962135547,0.5566198518974541,0.5591962736814935
0,-0.5045858025550842,1.4367456890695716,0.0149062445757769,1.3196240014552374,1.6631683349609423,0.3829162950966986,0.5021581086291721,0.4981574894623281,0.4998236603810789,0.5025514673241234
0,-0.7948017716407776,1.360266423839602,0.0097915599571021,0.5367414338526957,1.121268768310551,0.1776880004973515,0.39763143481683194,0.40586253229596064,0.4023629885221497,0.394370085441341
1,-0.25239840149879456,1.0798268964480064,0.0207495977073693,2.6552867109598366,1.94101928710938,0.5431683503052394,0.4678421541466006,0.4631157028960805,0.46558357221671226,0.4687458934359475
0,0.1480865627527237,1.2159177610241287,0.024130938435851,3.5040083691669808,2.8051615905761764,0.6618164746709412,0.5895190191899878,0.5833072208971889,0.5854572235158564,0.5913721875185008
1,-0.4798869490623474,1.2083178886741326,0.014764439644125,1.1630377814853274,1.5271092224121128,0.3410333974093046,0.4380427815286974,0.4384698918100571,0.43872089536605735,0.43743231191517756
1,0.11490003019571304,1.0564153689082765,0.0216791960883106,2.316824892661534,2.040321655273437,0.5381478529016833,0.5395289466415573,0.5320817781469842,0.5358884254423376,0.541612948335918
0,-0.7379912734031677,1.1344480494434108,0.0150394064753722,1.3326800925389168,1.5963854980468768,0.3650589120318687,0.36645862803874296,0.3677797071291258,0.3678731562418253,0.3656443612667807
1,-0.3060912489891052,1.1143349517481205,0.0235813560031247,3.3093575983820487,2.467041931152342,0.6431715943647978,0.4701356407543551,0.4632548276619551,0.46664018624973225,0.4719005640969807
0,-0.15089036524295807,1.2255689356094142,0.018991034901583,2.2492162773176734,2.250238189697262,0.4742590302058226,0.5150663974990427,0.5144321172696695,0.5145597502589345,0.5151718352852619
1,-0.18925215303897858,1.0523703383859293,0.0188522356155275,1.9681735967756484,1.8390490722656312,0.4960057455281703,0.4708897436324309,0.4659330302818915,0.4684629710770848,0.4720847631316598
1,-0.19361622631549835,1.2890129540815958,0.0317506463387129,5.540452559888808,2.899148864746089,0.7443421632481131,0.5439707922240268,0.5384462651024705,0.5418975911682179,0.5447727336932277
0,-0.3544863760471344,1.2392551762151989,0.0264872333318723,4.148237027312134,3.247481536865229,0.7200900141051927,0.48928207070818697,0.48398869366304015,0.48641602153329927,0.49094735835369396
1,0.5087238550186157,1.2220932840787977,0.0283747274907339,5.0767532581304895,2.6794046020507767,0.6793548582783582,0.660085872253938,0.6592815059278312,0.6590882717309829,0.6598078486828451
1,-0.3561742305755615,1.341124548387523,0.0186692488590075,1.8811554387206213,1.4990707397461005,0.4849169308655634,0.5259172066009038,0.5142979059578484,0.5199484198315252,0.528225764516004
0,-0.09754424542188644,1.1464982667902548,0.0294137303438155,4.5538711977364965,3.042153930664067,0.7113267101953845,0.5196063601154886,0.5143792805078677,0.5175872854044651,0.5210990655244884
0,0.2123621553182602,1.1405229206748189,0.0321326191928648,6.371929253154224,3.272137145996087,0.8414226876186298,0.5867786457285101,0.5857239967888224,0.5855711880040674,0.5866438115459924
1,-0.8038666844367981,1.129544906146897,0.0153722949024797,1.2244573943955124,1.724016418457032,0.3688506765609918,0.3517351949078022,0.3524692048037452,0.35304070663162873,0.351263204557298
1,-0.40412428975105286,1.2544296861510134,0.0199962670296502,2.5400791759701917,2.202357788085933,0.5634801655748619,0.48469219593613766,0.47777522740520834,0.4807878573768054,0.486262446757681
0,-0.9200308918952942,1.2115597227291568,0.0204936851653094,2.229454321876401,2.3649856567382868,0.4721709777057883,0.3528209057789581,0.3514570548990189,0.353550124877386,0.35311748705601964
1,-0.08526390790939331,1.2147331051136634,0.035361081925716,6.379082104848111,2.9319377136230447,0.8929643123361726,0.5661976594466059,0.5534691468394656,0.5601249388180598,0.5688315100615987
1,-0.059922024607658386,1.2266352450145033,0.0313634347722274,6.444871215385176,3.625592651367185,0.8975571858790653,0.5553649278745436,0.5531633033205287,0.5529646392786101,0.5556780684360558
1,0.6062361598014832,1.0563565561786767,0.0263422427751306,4.48367972462831,3.082355804443353,0.7486387417029249,0.6395378904085728,0.6368586988009312,0.6366050411422419,0.6405907112937625
0,-0.1480230838060379,1.0933685011815777,0.0274369062119059,4.336098980503134,2.338927001953121,0.6941100601572198,0.504664771044051,0.49697370183915074,0.5011560815031267,0.50618305547508
1,-0.20271432399749756,1.2194120217969435,0.0125818037218642,0.787195582480263,1.1612414550781194,0.28057005942906,0.4974425106642383,0.4991050491518137,0.49824305848378436,0.49627598640509524
1,-0.5355322957038879,1.2430701307248588,0.0262898341678215,5.0195877155471305,3.4470344543457063,0.7084904879775825,0.43862661110776047,0.44342164381215116,0.44082882074509167,0.4372249078993539
1,0.04464549943804741,1.2724953416629472,0.018740234355852,1.8340438214782395,1.705929260253912,0.4788063049760099,0.5846511398809797,0.5757763504131616,0.5796899064650389,0.5866499992540168
0,-0.7974892854690552,1.352938465654289,0.0171824821739525,1.7913702295002532,1.816822204589846,0.4732032107747491,0.42707413855673315,0.4199892585049518,0.4235887063740513,0.42835653632286746
0,-0.47030699253082275,1.218288405979543,0.0255854629843294,3.9317779128700727,2.7364526367187443,0.7010508106469594,0.46709251218351067,0.4590577887670803,0.4630232781676863,0.4690441148171621
0,-0.796736478805542,1.2657642916295158,0.0209227495979366,2.353217692315456,2.020829010009761,0.5423580104870139,0.40949143809825805,0.40012834608251596,0.4054979094154072,0.411567955068132
1,0.678145706653595,1.0530156240381945,0.0173688103341489,1.8548734759155423,1.948959045410155,0.4815175848185015,0.6439180930967279,0.6419397695467548,0.6414489845963088,0.6446422231737775
0,-0.7801058888435364,1.0072368990991047,0.0262009482199893,4.4462932988471575,2.3950512695312565,0.796984790932779,0.3630324103247887,0.35295692711490134,0.35796257427850303,0.3651803151031323
1,-0.5667935013771057,1.4560115719463365,0.0135562831114921,1.0519865392936567,1.3761308288574212,0.362626967297948,0.49789273027238373,0.4924427242348282,0.4946993115129073,0.49843108717503926
0,-0.30649781227111816,1.1921015872797016,0.0135350619640591,0.8922791756801541,1.1718887329101608,0.3148684338436107,0.4734132482371428,0.47264808780562206,0.4731877974342054,0.472911097592547
0,-0.10349244624376297,1.200001495735223,0.0214588898843805,2.6117727770184342,2.1258503723144475,0.4872718838798907,0.5225151348101339,0.5201715724871911,0.5217873857438909,0.5228954681692186
0,-0.2135086953639984,1.2648422347543535,0.0196628159772016,2.3710200541311583,2.0194941711425765,0.5132705647913581,0.5244770094835892,0.518735560864191,0.5212807455432841,0.5256393456328168
1,-0.46177753806114197,1.2330379694472928,0.0129549368477814,0.8514845665731466,1.357671508789067,0.2918020847377802,0.4447178564974783,0.4468817554698918,0.4461211159455385,0.4435225833164511
1,-0.020700328052043915,1.0428050196697372,0.0163126390114819,1.723435129152983,1.6476412963867142,0.4151427620894988,0.4929952500175161,0.4940452192185968,0.4932883313896428,0.4924284422791759
1,-0.2777876555919647,1.3409814018264297,0.0208787191540466,2.6836751270169854,1.9245767211914064,0.5180419989746956,0.5348670410477089,0.5279776454826146,0.5313475874299967,0.5360155859020777
0,-0.9341127276420593,1.1466802655098791,0.0204450951001844,2.2983659568122587,2.2150164794921903,0.4794127612832451,0.33634517290677063,0.33499091291877714,0.33708873656908817,0.3365315692745573
0,-0.3665178418159485,1.4177822701689735,0.0373446137419964,7.601456187276002,3.4129591369628915,0.9747728060473888,0.5617785527098298,0.5513671285403651,0.5564222716052247,0.5634211856786127
0,0.003937777131795883,1.3555786690994067,0.0205524957555913,2.808573060105153,2.5177040100097594,0.5925129808815534,0.5956068112354321,0.5891097050834554,0.5909813170110254,0.5972707356973518
1,-0.3658393621444702,1.1267861833861916,0.0111209554228158,0.5748863472038647,1.1823947143554625,0.2680686356149915,0.43375289723606225,0.4380056585886821,0.4359272871864759,0.4320351848632151
0,-0.45769941806793213,1.2298502816933254,0.0261161739714986,4.130680919443164,3.3766104125976564,0.7185646212626917,0.4615378657207686,0.45786292662057604,0.4595332213539141,0.46287396272945086
1,0.002356501528993249,1.2476747414251048,0.0463994709986667,13.085333149398648,3.8290287780761783,1.2789318369932117,0.5949491445466923,0.6023579975868382,0.5969634538681503,0.5900284593481575
1,-0.13662852346897125,1.0854308065476217,0.0248044542285578,3.203296145513718,2.1920164489746146,0.6327811771767667,0.5040098454862151,0.49364706606997755,0.4991639022015612,0.5066098335538556
1,-0.014534924179315567,1.2638727374394247,0.0178597808364965,1.7865260506177965,2.066800384521484,0.4725629654630423,0.5607719814272901,0.5558505345426087,0.5576196595281567,0.5620530892622732
0,-0.6345294117927551,1.3580902284550458,0.0174602551279523,1.974149468213663,1.965365447998047,0.4967581740914867,0.4620074059084128,0.4552742764094073,0.4582595421300144,0.4632942456986922
0,-0.9386343359947205,1.265508576406192,0.0187212958702734,2.553446466926689,2.454063568115241,0.4612886358639503,0.35555569771155654,0.35956507235802265,0.3583235109538297,0.354196977936224
1,-0.030464893206954002,1.2722860805114182,0.015564340736938,1.3798042894737503,1.901315460205073,0.4153017411283256,0.554450289609137,0.5519600697123898,0.552379679990646,0.5550042972420232
0,-0.5332265496253967,1.1476186784347358,0.0225031984138279,2.974914544921339,2.0611402893066395,0.6098067875279574,0.4368150737429039,0.4275643215028338,0.43246083395925794,0.43884362743847843
0,-0.3851566016674042,1.3458753712257177,0.0209608004618963,2.744178025720036,2.2160345458984425,0.5521853579410164,0.5127936124656856,0.5058865312290183,0.5090819972420199,0.5141949343607662
1,0.10809998214244843,1.340668098239038,0.0261626793923496,3.7289314546876353,2.4897277832031204,0.6827272016229867,0.626600858489014,0.6143032334638691,0.6198223849525043,0.6295909686886583
0,-0.8553811311721802,1.2935743624978435,0.0248886777487344,3.889503667430626,3.0283331298828147,0.6236588544573568,0.39025203604800734,0.3896792879686871,0.39079150323653283,0.39026137836501684
1,-0.3795739710330963,1.4093976373121588,0.01657141456633,1.4043505387726416,1.561623687744139,0.4189794951385809,0.5300575705125208,0.5215053804636718,0.5255476919675064,0.5316745108856716
1,0.006860727444291115,1.342997158364187,0.0218659855906629,2.597415140204661,2.294241485595708,0.5698042580795466,0.5970550851361125,0.5872731512351518,0.5915525447048536,0.5995430637920501
0,-0.19911032915115356,1.1509406493841745,0.0107548231024982,0.622982004594081,1.1354171752929756,0.2278490005453321,0.46904976682770927,0.4765267351636588,0.4727824734478377,0.46636583253267866
1,0.052675459533929825,1.059968494159578,0.0160268088847722,1.529720662859012,1.6654257202148393,0.412272922394729,0.5139155764630052,0.5137510186018922,0.5134427738289425,0.513791563355274
1,-0.0660189613699913,1.2346269232940068,0.0336336131264249,6.409442137929589,3.4734185791015677,0.8950867372725386,0.5624780900024471,0.5558907434963052,0.5587305210965076,0.5639124758633821
1,0.7936497926712036,1.083973917059024,0.0166976820695058,1.7718268108853603,2.0016812133789053,0.4209307319364268,0.6639306996099794,0.6661405463862058,0.6637149635798835,0.66355768438582
1,-0.0627693235874176,1.2904227657761058,0.0131521525114258,1.053216491371533,1.5950695800781274,0.3628388918258923,0.5503874590463536,0.5496227622475972,0.5489496330937892,0.550198859322119
0,-0.8116209506988525,1.0752408931674458,0.0189405760353887,1.990100890144566,1.8393792724609332,0.4987610763362261,0.3513975193824913,0.3465026860486366,0.3497989576831148,0.3524043760204699
1,-0.4999698996543884,1.1959066544398649,0.0094705708461107,0.5879936643210008,1.096132812499995,0.2711073736365816,0.4258394001205013,0.43047366705498746,0.42766387397419187,0.4237560757728214
0,-0.2524774670600891,1.4039789733465522,0.0197139627940521,2.1375617779701948,2.1187286376953085,0.4873467597295693,0.5524917599155245,0.5452871695095937,0.5486917046992625,0.5541045440971787
1,-0.22519831359386444,1.243256507424476,0.0154976000733367,1.445306588617823,1.8875337219238293,0.3624796657140448,0.4960792128367511,0.4985370546288425,0.4972813384316146,0.49519645591692196
1,-0.2850836515426636,1.200731883718842,0.0229789605874966,2.73136367976279,2.2096441650390646,0.5226244999770666,0.4895475049427149,0.48419277832356505,0.4877493580438203,0.4907842355257826
1,-0.23552727699279785,1.2315659520636109,0.0247262938728925,3.204871128317778,2.213696136474612,0.5397702481205885,0.5099889554526515,0.5046506540949123,0.5083833150886021,0.5110160973669857
