label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,11.414674186566542,6.968135256789211,1.9046201279268808,14.027549099805176,79.9578376187067,0.0811649627555393,9.622914717338483,1.192550094065276,1.5511818313598629,0.3860942394780832,0.48869653553123815,0.4835950449502111,0.47286992326448435,0.4890397182577438
0,8.140888402123183,3.6513626786317994,1.1834345409964155,6.390002773740923,74.07130066813518,0.0516985693832778,6.349128932895129,0.1736203891601144,0.6268140029907227,0.131765089898696,0.6091150598686802,0.5950308439248222,0.5702233065308006,0.6102694695615661
1,7.528569913647888,3.169573321114389,1.3222102810763237,5.262476129940506,67.05113947601302,0.0632241574673763,5.225984820653842,0.6357715668536024,1.2885320281982429,0.1993382124138524,0.49413937092358623,0.5179265860963956,0.5698665232046685,0.49190101587747803
1,8.846574907876828,4.475852717829071,1.947499548886552,8.163917924207079,81.80563979793956,0.1059121648820435,6.767133366196993,1.6606407419482034,1.911612148284912,0.4556095836827024,0.49313718392711803,0.5020520415936187,0.5216497285204116,0.49208748066309493
0,12.79098083811504,8.371138791140208,1.5088729784433892,16.86076244386139,81.99316441138859,0.075706727823247,10.999221368886982,0.649091461577676,1.2851741027832029,0.2848445763872106,0.42075224100568953,0.42223011615937067,0.4181058467249741,0.4206912730640174
1,9.808769749118044,5.36738755317359,1.7090322208702715,14.663537866525171,72.06968785881374,0.0711551485949115,7.862859600062731,0.8362226082669872,1.4516684150695809,0.323307633738168,0.542877402390673,0.5376311259123624,0.5255716697281593,0.5431868815175754
0,12.071360019845876,7.671050119743699,2.797062349816303,10.571046872952394,81.99316441138859,0.1319816464425111,10.12544987079056,2.242064676479318,2.0937648582458497,0.4991175186131928,0.38338714556115183,0.4052373356106943,0.43520953936705437,0.3817706783332124
1,8.188234987386696,3.723783401119253,1.206700354934227,6.589753978133243,75.82278228159323,0.0529857815599527,6.108793445706861,0.2890446852497016,0.7799420356750488,0.1792095871845469,0.5446948116501366,0.5394376921167728,0.5519498929950714,0.5445968034182759
0,9.899149283817426,5.524967779170187,1.1330072550377084,13.916323464694951,81.80563979793956,0.0501804268654044,7.953239134762113,0.2050810745534017,0.6476919746398931,0.1601097571017307,0.5020060323179135,0.48768439617711556,0.4812242081765349,0.5027407334641996
0,10.763826492617724,6.306158522912183,1.2335425684525472,11.678978893569306,79.21674413576712,0.0607695230915862,9.377532131497832,0.2572694503340731,0.6714743328094482,0.1917101421916777,0.5908940932241084,0.565160084218053,0.5062518617615307,0.5932827628685197
1,9.765646417951425,5.417871695821498,1.422999470515324,8.370940449241285,81.99316441138859,0.0685758367124145,8.156208505517323,0.5100750450253271,1.078272113800049,0.2380651276495869,0.5315029495176048,0.52731756168601,0.5038970077267141,0.5322071654552138
1,8.311109560353545,3.7969036463403927,2.1044305176845515,6.036454434164712,72.2663669059,0.0851096572554448,6.365199411298232,0.6881418151790067,0.9878903388977056,0.2765143788061595,0.5823364287609561,0.5754474641108306,0.5702166111807305,0.5826944437773288
0,11.73092408563316,7.331614991400753,2.3246954688565413,15.4744680827415,81.59378486231158,0.1016311223938374,9.939164616405106,2.1165879492618096,2.239542255401611,0.5143670806512857,0.46513070414877816,0.4692032013916706,0.45865815856071435,0.4650336472418191
0,8.067964862982164,4.375070659810472,2.752514902341901,12.612267201812031,70.94366012406957,0.1285089982111832,6.574831971958785,1.6085724305566882,1.5553886222839357,0.4227650293743017,0.5133927795111473,0.5239665397969542,0.5280520642767129,0.512984798262434
0,9.833888982454182,5.472833877566614,1.6918062813243908,14.08817372162161,74.87505695092946,0.1191976350249693,7.887978833398868,1.601084368264534,1.960564022064209,0.4473651149039973,0.5161673547542641,0.5207410955004034,0.5178344902149451,0.5156968274829703
0,11.509136420988437,7.131963987138809,2.9647516693248708,12.612267201812031,82.91730648137822,0.1777846212899997,9.56322627193312,4.8232655394067,3.075222682952881,0.7860732864299289,0.4438051407686761,0.45050908447425864,0.4720754143196178,0.4428829290162447
0,10.317949740763126,6.553625497365063,1.9943870558935008,15.25132453142729,81.99316441138859,0.0926708917079615,8.65002675585857,0.9833634493832588,1.3679460716247558,0.3135862639503297,0.3803878816591331,0.39930899069736964,0.42727130867083746,0.37912527857651174
1,8.252274449946468,3.933545109175815,1.2435582863135226,8.163917924207079,81.80563979793956,0.0550531004685837,6.460514980718411,0.219330413972034,0.7496162223815923,0.1655786874766926,0.557959910053183,0.5477246861102062,0.5294759018430875,0.5588137812673343
1,7.66831873236159,3.8944132265945206,1.2899010953460872,8.191191572024271,82.22908962030903,0.044780606634441,6.000395747457034,0.1593154006024869,0.5860279655456548,0.1411184788584077,0.4684613533559247,0.47356584631225,0.49881262448779595,0.4679858252508502
1,8.652125242115632,4.223127117304943,1.549030970310145,7.136162351384936,78.74096574200499,0.0782749331480305,6.706215093060318,0.6907832783239519,1.2036480331420905,0.2938501485289636,0.5407329954220526,0.5384916665921016,0.5398087427108432,0.5406694579514814
1,11.775782199437757,7.272468996627175,1.6161567491886246,14.663537866525171,79.15451528212154,0.0530660583106807,9.9840227302097,0.2992121236654976,0.8162301445007327,0.1933947141423136,0.48226469495951846,0.4718821398244268,0.4554805956106547,0.48311048447102845
1,10.04652428307736,5.652005460101435,1.255062978896168,8.651998398041725,83.59099424304817,0.0686476951305387,8.254764813849302,0.4404849807712439,1.0346604156494144,0.2001101925465621,0.4871763527411477,0.489529827441405,0.48267680118582357,0.48720964747329654
1,7.630841785362963,3.841898845723524,2.12590111484658,8.163917924207079,81.80563979793956,0.0825761128272392,5.962918800458409,0.5409208641050626,0.91248399734497,0.2600290522482686,0.4747070685230855,0.483526745007307,0.5034670002329948,0.47410154652905795
1,9.823755369766795,5.373381939036175,3.478273467934135,13.682708613513446,77.10986116899866,0.0947072333794162,7.626530792430575,1.1541105967081866,1.1772400856018068,0.2871175215716413,0.4620938759756446,0.4674577740219959,0.47346140130356723,0.46183673539526626
1,13.15428421697051,8.776636911206145,1.6383500111695746,15.762150155193282,72.96577995410023,0.078816791912746,11.362524747742455,0.8799996484258805,1.4881241607666016,0.2966478802260148,0.39671638934846337,0.412272333422884,0.43013432796079004,0.3956503096372875
0,12.18593506789429,7.828416237350782,2.302640756452498,16.167615263301446,77.69785413308313,0.1121012321315232,9.701028418106286,2.630633110700326,2.10251802444458,0.4054806646669732,0.29926733458624716,0.32935135604691956,0.4042034147879514,0.2965074196832304
1,9.078254414337923,5.346871548197832,1.4066718048303242,15.069002974633335,79.9481788657401,0.0667319893296072,7.585121523314546,0.3168362742949852,0.7662060165405282,0.1876273713433639,0.47068923522894035,0.4709522357178343,0.469653582510421,0.47091335839019305
0,10.647968587109236,6.156828290070811,1.5092558834350254,16.167615263301446,78.13667268703485,0.0754721435645949,8.90010048964248,1.0801813821052293,1.7127141571044928,0.328661129753007,0.5487218667501329,0.5418995762781286,0.49719673919457796,0.5497791032012658
1,12.949294260145308,8.619247156837584,2.5930668927670597,11.25129064867643,83.10881554085209,0.1498691859603869,11.339856347711208,7.167786679864255,4.436306095123291,0.9465586801583048,0.4265254517308992,0.4451446584691895,0.4630092263850652,0.42541395058571224
1,10.168833497053033,5.804970911046902,2.569131123369372,12.360952773531126,75.51533796945446,0.098676971778848,8.377074027824976,1.0626095105971889,1.348972511291504,0.3644532738564006,0.5177261116606441,0.5150135108475324,0.5029403436375974,0.5180752074645045
1,6.195575296385371,2.607599574684624,1.3879715032742106,6.780384724528515,75.65693824383052,0.0581695210224251,4.908024966438092,0.3294407528808074,0.8423141670227051,0.2029287907372951,0.5713996129615777,0.5728400726284406,0.565098483143172,0.5717958040246246
1,9.06545164001928,4.697965877647202,1.27039497262649,8.454724301811316,82.01376572701658,0.055865869167048,7.273692170791227,0.3224648800597653,0.8213839530944821,0.2007687973950899,0.5380326960669762,0.5278633070096568,0.5157948654705158,0.5387370609237326
0,10.594843290214213,6.729482516210148,2.5791050906030155,14.558177350867346,82.69504034427094,0.1096475744695184,8.775331941244357,3.5411507686693158,2.954602069854736,0.5673824082149146,0.3578623038251161,0.3931135687653449,0.4318887292448271,0.3556990337119845
0,10.86996858906009,6.535607714857679,1.2840967472402272,14.08817372162161,78.23262276650281,0.0588662769728,9.260530676625994,0.263625411915989,0.765674552917481,0.1711482177386311,0.5165567072569126,0.5048525968703494,0.4769341609915756,0.517726475101144
0,14.04996364569934,9.671974430312243,2.339012218286553,15.762150155193282,81.94234838016769,0.247262012010685,12.258204176471285,11.478499503048916,5.215748023986816,1.065521780877264,0.3955368007235373,0.40872681102344144,0.4354308812079313,0.39460513201766706
1,9.185891899670889,5.361060209908212,1.620727913366625,13.054099954091072,81.80563979793956,0.0753305048168729,7.517968914766332,1.04425171571034,1.687670974731445,0.3406287838868876,0.43521564457182377,0.4537513206326342,0.47076951901860825,0.4341015248820532
1,10.494735757830847,6.042858344407773,2.5413552395034187,13.8650301703074,82.85628582160179,0.1061222122255011,8.548825608775534,2.014586910762043,1.855200004577636,0.448841498834727,0.49315625967311977,0.4903200668989593,0.4777861783070841,0.4934423965896528
1,13.83868791933824,9.4621420955682,3.9235478935030206,16.167615263301446,82.69839307969814,0.0895519500132926,11.892777770282924,2.816054040787565,2.465350341796876,0.5933015717983946,0.33187993273848454,0.3508105644060491,0.38327584520385133,0.3305717027134227
0,8.554611394311461,4.206750664711481,1.4093741190640865,6.1224762503065095,72.49439189202626,0.0906392738310325,6.94517348187736,0.5309540745228287,1.0147881889343264,0.2576223191327832,0.5958235123760125,0.5899339957264643,0.568675158140295,0.5964719417842078
1,10.461005209231196,6.066736818048756,1.2066598460658522,16.86076244386139,81.80563979793956,0.0603928486442626,8.66924574000314,0.2584597319529078,0.6644260311126706,0.1694631169156507,0.5294677728943727,0.5074275051628944,0.4732013242971197,0.5311076288437455
0,12.071646398252604,7.7314149442285425,1.7369163906601306,15.4744680827415,81.39963713281938,0.0730645944630744,10.27988692902455,1.231401956021721,1.6370424079895018,0.3203386171982341,0.42222972891801325,0.431220293934368,0.4313527501145992,0.42183580015412875
0,7.156987115751231,3.5855757731289244,1.1711132753883426,7.804856125192273,79.63226690010491,0.0448352911723583,5.86943678580395,0.1508737855830946,0.5481301116943359,0.1373288869753441,0.5216196779125103,0.5217976351080644,0.5227445606670813,0.5219893941531164
1,6.110421947089802,2.474694808333616,1.400687708753839,5.3819833881282175,67.72296133725266,0.0562344951354326,4.617289056066423,0.5274253377554668,1.221122093200683,0.2420801836296457,0.5464321984586923,0.5642800922155286,0.5872766363205639,0.5453831069998427
1,11.311033735419048,6.883570480361425,1.504998048929091,15.762150155193282,76.4843138284032,0.0763400128588953,9.701595822984943,0.523378924815771,0.9939821434021,0.2411497747633594,0.5357196172386832,0.5209932249302278,0.48174870357229055,0.5371511906751355
1,12.322779045651524,7.84782763260269,1.2175047362030442,16.86076244386139,76.35445436770834,0.0607435022357412,10.53101957642347,0.2736450006476897,0.7656080436706546,0.1743702958418248,0.4681943709056121,0.45853835354870603,0.4469581659539993,0.46884952065314595
1,12.800729515377457,8.383897724749849,2.855034358070266,15.25132453142729,81.98952897916685,0.1392706195453119,10.72128797369762,2.7769960604573014,2.086562328338623,0.5554773783229962,0.3690673856441152,0.3797616240426266,0.4161851200118425,0.36775314048797697
1,10.601139644265546,6.094295782165271,1.4419994892915955,15.4744680827415,78.03000598609526,0.0710983364749208,8.809380175037491,0.4971780991476681,0.9461140441894536,0.2492935265775236,0.5535157785157527,0.5329520448201269,0.49756243509389814,0.5550283274266282
0,10.818659773335431,7.153197696856218,1.6194542000273362,15.762150155193282,76.43448135334452,0.0797955905881881,9.325526882312053,1.1410083006369385,1.659754276275634,0.3776586257185413,0.3869226948138063,0.40793061041731743,0.44230763096602826,0.38542972083677846
1,10.588466603480962,6.763301596651535,2.3812231810978406,16.86076244386139,78.5040546001709,0.1559919862707069,8.920543618576405,5.343018596829211,3.615288162231445,0.770499015561359,0.4213164948282957,0.4449272192067786,0.4699389804066532,0.41977738411079746
0,12.227291553592991,7.836521636840769,1.2760719134748275,14.46286717106302,82.60666519791847,0.0619222925855165,10.43553208436494,0.3376013127178277,0.7843403053283692,0.2054267852295032,0.43010033680096343,0.4245849564756772,0.42846143403405107,0.43027709536185643
1,9.04626267077269,4.746638022939928,1.6056341817233952,8.071254657124495,81.91942701482324,0.0439376123010311,7.2983945733059326,0.5562237592173838,1.0420780563354477,0.263681569136284,0.5314653614854025,0.5231713770291696,0.5174052833748368,0.5320237337523532
1,8.986333776360569,4.578924716588547,1.196961601349322,14.15271224275918,67.36859564968165,0.0409371377636727,7.040423627305255,0.1910029301003793,0.7060439682006842,0.1545165565968495,0.5785465419918436,0.5626876636930999,0.5513430948874574,0.579443485584698
1,11.91690166870568,7.515497423532571,1.343208283537895,16.167615263301446,73.06339776849552,0.0645536470558439,10.307463756271575,0.4104260486551994,0.9446024322509768,0.2421410594364955,0.5129833431188522,0.5000948340833881,0.4773806795981745,0.5140097204240779
1,10.397586347946616,6.0633682139664975,2.811380231827928,12.124563995466897,82.57931420239333,0.1279710797832188,8.451676198891303,3.5455009285188384,2.850088233947755,0.6276500200057388,0.45877446475008393,0.47374677764069956,0.4822681318690754,0.45784458402119904
1,9.76209391047047,5.322949125704961,2.3790635727365594,10.834896470036076,77.35990993138137,0.087993017148205,7.459508817476424,1.644635137375983,1.4806321525573736,0.3866681849027645,0.44704022585111625,0.4523455700659029,0.4960571081216623,0.44580996353988367
1,8.988618977268294,5.13091566977485,2.618002392410094,14.46286717106302,79.21859869081288,0.1248003921483075,7.320695992363739,2.9848668291220126,1.965856094360351,0.6108259601885397,0.5074822019959833,0.4971819193620675,0.511333905182575,0.5076597515925889
1,9.409474858824964,5.10856113446809,1.403588469681486,7.814943004053656,81.49508143686728,0.064082714089993,7.800036946390866,0.4990801781334717,1.066762199401856,0.2497699386769432,0.5371893831024968,0.5321150632832066,0.5138134075772313,0.5378308827926398
0,10.902754734959402,6.542778953955141,2.148624781327408,11.083110120638734,80.9771000225386,0.0883029681575607,9.2933168225253,2.007967498252361,2.3620843124389643,0.5009949473612935,0.5013564213257573,0.5102576045816151,0.49067220995091604,0.5013083950915213
