label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,0.4780297577381134,1.29812664867464,0.0505821675290059,0.2714185575700045,0.8222581863403312,0.184193701565093,0.5752352876320318,0.5755754838439251,0.5723465443877326,0.5790093179252246
1,-0.040203507989645004,2.0985245881258225,0.0875063602868794,1.6883734222363205,1.7913680267333978,0.4108982139455366,0.4794693429205464,0.47955011513710133,0.479452555796237,0.47511032891830085
0,-1.0660873651504517,2.3212956951120414,0.1397005730442179,1.6200781184738122,1.9101658344268804,0.4242742978668677,0.2780006372836251,0.2783295160005211,0.28684062001317673,0.2659230927563904
1,-0.02484041266143322,2.201077598714816,0.0649744315079719,0.7238715177289725,1.1574560546875008,0.300805484850462,0.47584694862469845,0.47613869560307337,0.47554379746169545,0.4754834826076982
0,-0.4051057696342468,1.6976321776492145,0.0902693473052632,0.7205108644619187,1.1872139549255367,0.2829430379387183,0.3951473761977652,0.3955864278296569,0.4002031778546207,0.393551387562627
1,-0.16593030095100403,1.6144105648761522,0.0904628835446006,1.045703764928949,1.547708015441894,0.3615424879818672,0.4497047799634612,0.44992415869493446,0.4522432236464699,0.44816412440622044
1,-0.8424424529075623,1.4066718048303242,0.0667319893296072,0.3168362742949852,0.7662060165405282,0.1876273713433639,0.30514545294202966,0.30582283723973036,0.3133870012021075,0.3078668496124537
0,-0.56810063123703,2.4903586376098024,0.0931678678179981,2.2985943394881083,1.9738281631469727,0.5360263915480408,0.3772297994389402,0.37724586944023775,0.3807726972072665,0.38249050045824373
1,-0.2180384248495102,1.26853110014472,0.0577849462207765,0.3839953311227848,0.9336340522766116,0.2065578560658772,0.4291706576779358,0.4297046874188787,0.43264893650614455,0.4315241262764238
1,-0.014534924179315567,1.3906118022415457,0.0611599405569231,0.2634214070125902,0.7622182941436774,0.1814598464580354,0.4705727903103946,0.4710949151403921,0.47247443714683895,0.47410124894975525
0,0.11900760233402252,1.9512158680017249,0.0723913215470105,1.0029591425873603,1.4387118148803717,0.3540761116249161,0.509862785837675,0.5100004696890814,0.508551451049012,0.509769640161534
1,0.09698249399662018,1.3313901186798327,0.0402220255902,0.2409850227572288,0.8039203071594239,0.173560156270538,0.4938383446845559,0.49433915967754516,0.4938868400714084,0.4968799929463069
0,-0.05997246131300926,2.0538048077953723,0.1092936222557925,1.1218131941627234,1.4476360893249518,0.374468489021894,0.47298017730196784,0.4731392102018321,0.47465916480369863,0.471958418377612
0,-0.8653663396835327,1.63095346102794,0.0682873960822247,0.6946198761285998,1.1288061141967776,0.2778128618989968,0.30579661177578227,0.3063305539863545,0.3132669805828366,0.3073577296848018
0,-0.3234838843345642,1.3898025995730254,0.0734463162508391,0.5039555890939681,1.0026163291931145,0.2509869491362967,0.4099717202731678,0.4104496528040328,0.41456336726723453,0.41406872297806047
0,-0.25382936000823975,1.637708794899322,0.0436368012881087,0.4979298110618885,1.0847500419616705,0.2352138060625525,0.4234586809588749,0.4239478453976402,0.42563155069068614,0.4222302652938039
0,-0.9273208975791931,2.2094093396997025,0.0773038542322376,2.7784234585318988,2.3651867294311506,0.5271075277902886,0.30785746016633525,0.3079929484971888,0.31339230683244584,0.30409016605680517
0,-0.7427732348442078,1.3471754184260596,0.0552661686070122,0.4370003631707529,0.9833060455322268,0.2090455364677162,0.3246527060832259,0.32528580998041545,0.33169460403754925,0.32469590132765236
1,0.09731846302747726,1.549030970310145,0.0782749331480305,0.6907832783239519,1.2036480331420905,0.2938501485289636,0.5014572887867234,0.5017211432639107,0.5018652504628189,0.5034802814498637
1,-0.11106957495212555,2.1100773582640926,0.1129860652722442,1.547001560609864,1.7859520339965826,0.4145950582073849,0.46462793776992983,0.4647255921737378,0.46629154762722114,0.4577825674754867
1,-0.0824991837143898,1.2515074744509402,0.0772156282244103,0.3656970910039183,0.8520251941680909,0.2138039671649939,0.4581643804091736,0.45864475152849754,0.4614386114370909,0.4633858197698764
0,-1.003494381904602,1.5457363678831906,0.06614615816713,0.6879373709001207,1.3490161514282233,0.313491255494385,0.28317185508340553,0.28366416297637737,0.2910416263246621,0.2823801065527958
0,-0.9825581908226013,2.34089611509284,0.0917098223822667,2.3094222586241053,2.496408119201661,0.5065594468376403,0.29682625172042343,0.29700872534881173,0.3027403144125609,0.2817454769100446
1,-0.18645139038562775,1.156930617254641,0.0613970539913687,0.2289156184527451,0.6659120845794678,0.1512995764874261,0.43238060649373666,0.4330117448421067,0.4364937175302179,0.43723746361802635
0,-0.3705247640609741,1.6918062813243908,0.1191976350249693,1.601084368264534,1.960564022064209,0.4473651149039973,0.41218385853661266,0.4123034238541569,0.4168246099911599,0.40695256794733403
1,-0.38420623540878296,1.2430525264837229,0.0666015796666474,0.3954298385661978,0.954668216705322,0.2096107075737724,0.3950118209539592,0.3955820272465288,0.4002385390472997,0.39637244589390724
0,-0.8775503635406494,1.9576760673082825,0.1434036615532977,2.456855134749439,2.384396095275879,0.5541722582768644,0.31845451674222697,0.318531285605917,0.3264822889522354,0.31287593825183396
1,-0.23552727699279785,1.7344846616619478,0.1071699638015779,1.1048750140807728,1.5435265731811525,0.3169277253543023,0.43230282968617245,0.4326303028749687,0.4360865805681529,0.42239222482470096
1,0.37934884428977966,1.5162782833401234,0.0443219762298152,0.2538932800499606,0.7398060989379889,0.1781478599541545,0.5541622649011141,0.5545517674102863,0.5515701140960616,0.5585550581180694
1,-0.07245243340730667,1.5598554135189644,0.0267479677495006,0.1937238746267695,0.5229023551940926,0.1467135813704032,0.45611370878964663,0.45672143387649655,0.45716216065232035,0.464874379721177
0,-0.7847911715507507,1.3429109247482778,0.0451972661889345,0.3602961109041552,0.8227723121643067,0.2000822361219826,0.3163530368864341,0.31700542971808215,0.32348300376862554,0.32115809064019407
1,-0.18323081731796265,1.5332051960980262,0.0715097458507115,0.6720380376627694,1.2851602172851555,0.2898357374580405,0.4416110054159584,0.44197483044220126,0.4441533115959952,0.4401439653387316
0,-0.6796180009841919,2.0590951469331964,0.1317762577743656,2.387567957569936,2.480220184326172,0.546302109364628,0.35573505324477117,0.3557675470104306,0.36174019864263424,0.34505925931453363
1,-0.7110872268676758,2.6115180045218858,0.1799244809134234,6.368460131836812,3.675559902191162,0.7980263236157571,0.36410175704791187,0.3636856195830509,0.37002877224707675,0.3581124063978312
0,-0.29902151226997375,1.6166695044880677,0.0622569187370827,0.4207265817279858,0.8962565994262701,0.2293268905209291,0.4137122706676674,0.4142246924313202,0.41738590566711853,0.4171357550557332
0,-0.9017692804336548,2.8104754066224102,0.2386947929757542,10.827378135117206,3.4529179191589354,1.4501844279525369,0.3643174622546444,0.36277378776369545,0.3736116884519656,0.4799638833593497
0,0.007619689684361219,1.933945014890161,0.0788705412518651,0.9136218787584494,1.4369402694702138,0.3186118988428902,0.4838771398317895,0.4841230091001831,0.4839824308690447,0.47765954899718865
1,0.2252582609653473,1.4525290546160083,0.0464281170858449,0.194479990385647,0.6586321258544922,0.1559166405429705,0.5200909267592567,0.5205813693257973,0.5192713777008582,0.524482097055884
1,-0.046223320066928864,1.2906348500117972,0.0569531568929958,0.2921008200766078,0.823870010375976,0.1801545077847863,0.4637590152893122,0.46429367467937377,0.46587676394680433,0.46613411926742193
1,-0.19465109705924988,1.3761063229949109,0.0683720079560449,0.4598809475695339,0.8380300521850585,0.2397605439729226,0.43611571833868135,0.4365794763363533,0.4397103967048226,0.44557733942228445
0,0.6569452881813049,1.4083589057532158,0.0515199299602058,0.4804355777301294,1.0367600631713865,0.2310448676315993,0.6148407378422812,0.6150244321627396,0.6099225830598739,0.6171383960727194
1,0.3515738248825073,2.131502307190677,0.0692259788124993,0.8163967050024958,1.4469483757019037,0.3194520122417637,0.5570655145420558,0.5571893476462881,0.5532228314701036,0.5491915517082975
0,0.10630791634321213,1.354895641221797,0.0426556484010823,0.2519764135486526,0.7000200271606439,0.1774740873862479,0.4960734981232627,0.49656342180318214,0.49625113440196444,0.5034876382673928
0,-0.4222359359264374,2.241621724548012,0.116522227185874,1.5753147435201182,1.8141359519958504,0.4437503159886365,0.40131539287033996,0.40145799643691843,0.40542460124565594,0.3960284268866586
1,-0.26834338903427124,3.203663378570581,0.1454098575810896,4.292823256113965,3.2610770416259767,0.7382631750843143,0.4514722906571891,0.45099199326691947,0.4513260202663363,0.43688422449967945
0,-1.0124690532684326,1.431178551015918,0.0633922022966498,0.359187520307516,0.8779280662536627,0.1895224314711892,0.27536798879896784,0.2760495640795405,0.2840952343346956,0.2746932333733332
0,-0.2747511863708496,1.611006020985106,0.0417565231874398,0.2374171001812934,0.738766098022461,0.1624182187992513,0.4146638827555803,0.41529648291352994,0.41765338287543646,0.4153982386179085
0,-0.3079896867275238,1.2377577176489147,0.0539856559150216,0.3025423744476899,0.7476900863647464,0.1833461736254036,0.40906439588174676,0.4096656840675058,0.4135195790429883,0.41535918327824844
1,-0.11298918724060059,1.4470059515981837,0.0647443886368722,0.2605953502897952,0.703804244995117,0.1804838463304248,0.4496412149405472,0.45019548906589973,0.4525549364107802,0.45436041169236907
0,-0.16865640878677368,1.352275068225471,0.1109938969817379,0.8336457593455505,1.5058148574829102,0.3228091075514967,0.4467250981628797,0.44702056427541,0.45081190081150185,0.4407808862744979
1,-0.22431409358978271,1.6691215460509834,0.0620705652597283,0.831607165612679,1.388032188415528,0.2749557262894054,0.4320663419191951,0.4324711183648235,0.434226602773636,0.4249165978976328
0,-0.49590662121772766,2.0545374333681696,0.0787544251389677,0.9367850461840184,1.3372630119323736,0.3421960414338574,0.38028162544250316,0.38063412838829513,0.3845635170189838,0.3799643047982452
1,-0.21025243401527405,1.745979607591474,0.0745947877486946,0.3658515115643444,0.7341680431365972,0.2016188680446198,0.4304954769521219,0.4310368102908323,0.43400835560951784,0.4338394133431574
1,0.19652563333511353,1.7511869451042903,0.0922348519494446,1.0299263162760264,1.416784114837646,0.3588046676598609,0.5266757628188422,0.5267770793621427,0.5259555261915243,0.5286989238027553
0,-0.6648004055023193,1.5924316539089174,0.0497529714168972,0.7785884735067272,1.310688209533691,0.2358250673557365,0.3409192658360964,0.34149633685741687,0.34637869438192165,0.3330269005833104
0,0.027783174067735672,1.0435735816028728,0.0336448261132243,0.0729981918797779,0.4086899852752687,0.0900605918749383,0.4738573710148077,0.4745448140719643,0.47564958078416736,0.4828747108739508
1,-0.38041502237319946,1.2044703925922788,0.0493416081940426,0.1837587475249648,0.6781640434265139,0.1515580530378396,0.3923064454984216,0.39298312304643446,0.39736679513463524,0.3966543944349672
0,-0.48804840445518494,1.3952785965025143,0.0635350924667866,0.4562260268408467,0.9107139587402344,0.2135944818671228,0.3742744748999243,0.3748596134475019,0.379947480449536,0.3769114348547074
1,-0.46654102206230164,1.4701074345487166,0.0557381439055435,0.1986137517846224,0.653071403503418,0.1575649674676379,0.375280699859611,0.3759630381129323,0.38078458881538557,0.37834648008208904
1,-0.34843921661376953,1.934327441300074,0.0858581196057847,1.3804067734620704,1.823526210784912,0.4153924008485937,0.4148092132451863,0.4149827314637602,0.41761316813600785,0.40941388103944465
1,-0.15018418431282043,1.375433065550096,0.0719016626646563,0.3842292289658872,0.8485700607299802,0.2066207553750717,0.4434168082241195,0.4439314756489456,0.44684025236395253,0.44700316759496356
0,-0.38580796122550964,1.204186706428103,0.0626191700224992,0.3882398756541609,0.9708940887451172,0.1798702948548761,0.3929033089419505,0.39352889657302936,0.39810446873119637,0.39018031968684735
1,-0.10183440893888474,1.6071080150796644,0.0583995577335235,0.5566171284005486,1.22150396347046,0.2637747922946174,0.4571812463265746,0.45757038797150684,0.4584324909849717,0.454187838831396
0,-0.5746169686317444,1.411168552083965,0.0675617355599438,0.4315100404046433,0.9592679786682128,0.218964746123572,0.357447365603189,0.3580390600045261,0.36378251314469445,0.3582727477384583
0,-0.9001209139823914,2.5821628482529,0.1991128942166278,9.79466804717526,4.773402309417723,1.0432144792352818,0.34132215716806397,0.3405429591037124,0.3481565221448365,0.34684137327165665
0,-0.6290331482887268,1.7435546594370943,0.0886660456293174,1.7824398827688563,2.3007724571228025,0.4450268260040133,0.3598148619964968,0.3600152020791274,0.3646422018321743,0.34488196749243677
1,-0.11948408931493759,1.703494832851659,0.0803704656368561,0.727482777929954,1.2857741928100583,0.3015548826353906,0.4557963309892795,0.4561175078917569,0.45780325930949656,0.45398264694222384
0,-0.7383086681365967,1.3248304776343105,0.0873831983132065,0.6361094513147695,1.23502182006836,0.2658549001313748,0.3286267603440265,0.32916363895543477,0.33651146186340547,0.32599162470358445
1,-0.03304724022746086,2.1359333328573284,0.1201105540420651,1.8083704542104897,1.5035980987548827,0.4754432739836701,0.48503909165327624,0.48499044589634316,0.48659431350101773,0.49920883950450556
1,-0.19689372181892395,1.5074401022938428,0.0563421358823042,0.4689257489459066,0.9881398773193364,0.2421068330680452,0.43578985330378833,0.4362497502145482,0.4383904704452993,0.4394242123085792
1,0.026057500392198563,1.3888955414097337,0.0464749800101862,0.4234266463722902,0.931969909667968,0.1878444938356126,0.47961203833279914,0.4801085209297425,0.48027365990398724,0.47962731734659175
1,0.13517476618289948,1.3555865483513212,0.0394511507530127,0.3226694720327304,0.8929303932189938,0.2008324774634104,0.5036984126270718,0.5041323449361806,0.5031174311191898,0.5075202945157284
0,-0.5332265496253967,1.710336321785035,0.1282360670842057,2.284793318475176,2.147937583923341,0.5344147872293551,0.3841518312828643,0.38415960035871266,0.3900970482983193,0.3870810243725027
0,-0.7861360311508179,1.5363877432239124,0.0715216621841565,0.7505739283743179,1.138161907196045,0.2612163729335784,0.3194311385594456,0.31998250647947185,0.32678159216878716,0.31957911226194763
1,-0.10503433644771576,1.1602067727320688,0.0438151549533992,0.1127713088316321,0.5209320640563968,0.1187283184583779,0.4474867839196335,0.448158159144378,0.45041897623051236,0.454223660672508
0,-0.02838900312781334,1.2094492317490697,0.03864169021547,0.1333921673386949,0.5768102073669428,0.1291279246225883,0.46435962789169755,0.4649882427055624,0.46617781655829504,0.4705598590492878
1,0.029925420880317688,1.4988147740191828,0.0533971596975518,0.4466201072874692,1.0360321998596198,0.2113338844784406,0.4819077822284534,0.4823568967793299,0.482387486874603,0.47963593115677056
1,-0.13496795296669006,2.027741266946349,0.0885635257684813,1.0085747592414196,1.1815579986572258,0.3795814912019024,0.4573762340582983,0.4575503363863054,0.45924339864787134,0.4688816479152539
1,-0.054367948323488235,1.3411224912276414,0.068767797897251,0.4222085493609552,0.9768921852111824,0.2297304260870105,0.46512484865273884,0.46556534156972945,0.4673770803318322,0.467892100287829
1,-0.18427921831607819,1.352828621129052,0.0564056878653286,0.510991941265172,0.9721021652221684,0.2527330462328709,0.4390956208991507,0.4395313658099198,0.4419000104535849,0.4466861322829863
1,-0.10121208429336548,1.7339785147005586,0.0908571914792785,0.809249445779993,1.2005183219909674,0.2998609762651117,0.4595616351624233,0.4598802570859099,0.4619644512525205,0.460268271151381
