label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,1.1425256303374558,0.0526411854699202,0.21378597617149353,0.200852973652739,0.6271343803405763,0.1493887447986847,0.5348788093035584,0.5413997374916414,0.5427947975654954,0.5498527501231611
0,1.894498611134432,0.0802436495092021,0.05004432052373886,0.78605848189161,1.361612052917481,0.313460221138905,0.5024815980994072,0.5022522275974505,0.5008788867920261,0.4973323761519357
1,1.768408609040634,0.0776214456384402,-0.14993055164813995,0.7367157702558407,1.1742840766906733,0.2587936647840305,0.45211759051855294,0.4401755039542285,0.439798114578008,0.4366575995260491
0,1.519362963050436,0.057443675001516,0.6941078305244446,0.6338234043196436,1.2167321586608886,0.2814745557594069,0.6513639686932908,0.6822638326698889,0.6805788897092583,0.6842750589036679
0,4.900082819599907,0.2673927436483925,-0.4018554091453552,11.99534462640802,4.11738426208496,1.2678306518707962,0.4359084941142713,0.4273805528964692,0.43918522167012347,0.4848897255005687
1,1.1953893153611823,0.0263279763113414,0.7496622800827026,0.0639519965566501,0.4112121772766119,0.0730022811040005,0.6554384568453329,0.6843617074065128,0.6834189234579136,0.6941349355549555
0,2.1089987275259032,0.0891199259099528,-0.13737690448760986,1.130159609814376,1.49087631225586,0.3758589512394204,0.45994947462608854,0.45092767094227765,0.45083818680141274,0.4487452949884212
0,2.237719227543713,0.1944612136681771,-0.5233830809593201,6.937691957675883,4.216483764648437,0.931241909875992,0.39276883858110784,0.37960370241901975,0.381988142878537,0.37016411160386664
0,2.693577152233621,0.1247014719845635,-1.0729225873947144,1.581507192028495,1.648848419189453,0.4446216357798638,0.2591692980574367,0.2161913946523277,0.21767398458305268,0.2120196786941346
0,1.3648704729539365,0.0504105487032821,-0.6185476183891296,0.3342815570903825,0.8543281555175785,0.2044142720954136,0.34156690584777094,0.30965432041973356,0.31288324213178487,0.313724817750134
0,1.136434907548433,0.0463234161632182,-0.14553643763065338,0.151641311923809,0.5535000324249273,0.137677754159763,0.44769158994304403,0.43523743212245275,0.43826489589530027,0.4451358619785297
1,1.4623170418719338,0.0807873627757208,0.5205379724502563,0.588086865113617,1.0562841224670416,0.2711288589198909,0.6125590921277622,0.6359152269493324,0.6354006529803422,0.639471853319425
1,2.6549299693489026,0.1092735102756459,-0.40919598937034607,1.815206610861851,1.940428085327149,0.4763410819546549,0.400001207840548,0.3783757003515376,0.37744778103801635,0.37031521558146596
1,1.2899010953460872,0.044780606634441,0.9442158937454224,0.1593154006024869,0.5860279655456548,0.1411184788584077,0.6992153595097342,0.7352459372825155,0.7339764986306071,0.743322880183533
0,2.0534664260834683,0.1192744754014698,0.07081814110279083,1.816044405216079,1.8259999084472665,0.4492023059721259,0.5138106095535495,0.5176421812276952,0.516947062976695,0.513102293231873
0,1.4635545429650638,0.0631263762559111,0.291343629360199,0.367080770752353,0.7667757034301758,0.2142080678780426,0.556230992684148,0.5673632058801225,0.5683286768392228,0.576250569036201
1,1.228163374384871,0.0548096935361235,0.6420758366584778,0.2691776716913843,0.747254104614257,0.1640663498988699,0.6355673885213838,0.6622373814811551,0.6613322434153315,0.6675093240020974
0,1.3902368546322172,0.0638354546565778,0.020025530830025673,0.4285807682359091,0.9489079856872552,0.2070219235336946,0.49065781535736513,0.4876659415662803,0.488073658551256,0.4886377291435026
0,1.692960592454209,0.0473709081000895,0.15225623548030853,0.2517814815822566,0.7972283935546869,0.1774054260663469,0.5210122598752394,0.5231961669974525,0.5224550049809782,0.5262236475307062
1,1.467514951436125,0.0421890648748385,0.5614507794380188,0.4713634628465532,1.0206299400329593,0.2288530491255501,0.6194133807972232,0.6441491503176218,0.6430195557480624,0.6485603832230092
1,2.1497053062883027,0.0904940867645316,0.22031383216381073,1.3708529170921315,1.57796220779419,0.4139524304029587,0.5476644808201071,0.5584326215860729,0.5577812207466746,0.5597320748128582
1,1.4480375335871976,0.0703675103626416,0.29936081171035767,0.5818907938321728,0.9433925056457512,0.288317977694314,0.5611736152248888,0.5750430504439684,0.5771556727989344,0.5866088517072056
0,1.1794028696444805,0.0519258098753865,-0.4715014100074768,0.2505292437050603,0.8011842536926278,0.1769637122777789,0.3732426410525678,0.34669396997429136,0.3496469712309211,0.3501711049916946
0,1.64278615036671,0.087818644210404,0.045739416033029556,1.0845743866699908,1.3887137985229487,0.3471430039415378,0.50295498435641,0.5044586863754987,0.5052648677964882,0.5056019361234064
1,1.6391459698480615,0.0684145129905112,0.6284313201904297,0.7552715257689024,1.249926166534424,0.3072603793545675,0.6380063985115441,0.6665139451545453,0.6651155137514864,0.6690496352659877
0,1.5281662276413508,0.0602058247148162,-0.38163965940475464,0.7394273396783584,1.2741946601867675,0.2866332034109017,0.3980696219988766,0.3772291386794946,0.3788864952785311,0.3764903042696371
0,1.8007656241257868,0.065132257297074,-0.07541577517986298,0.58896070362102,1.1663079643249517,0.2713302193870552,0.47017139021805593,0.46268179759398753,0.4624394174418795,0.4614252925393708
1,1.7313546427548918,0.0428654705579526,0.8790906071662903,0.1542958726082164,0.6493425750732428,0.1388775866582763,0.6856968702741796,0.7184831099083708,0.7155579738835751,0.7227326449041092
1,1.2168587034461031,0.0482757410312335,0.8113058805465698,0.1805264281548875,0.5718889427185053,0.1502191849244328,0.6719221554114417,0.7044779650278578,0.704088033054757,0.714400304942847
1,1.2536326361752117,0.0637896073934888,0.23852603137493134,0.3939665339771323,0.9924641036987312,0.2219139850192897,0.5439126077374542,0.553427431379021,0.5535786691543471,0.5552017524796884
1,1.525622192509707,0.062717327743041,0.4891757369041443,0.3792072924395506,0.9766639328002924,0.185670111277441,0.6017096825360024,0.621223158576102,0.6185223213783786,0.6183592824944013
1,2.398286069239912,0.1026851446011255,-0.49798718094825745,1.921347253203603,2.034614219665528,0.4900697977333946,0.37994012450508347,0.355975750650766,0.3561527318037266,0.3490148390539094
0,2.1229619018289747,0.0921061146455543,0.1500472128391266,0.8174300799313841,1.1337961006164543,0.3013727997627198,0.5264548913103424,0.5298572956134872,0.5287730282995788,0.5304235967546602
1,2.6464155114452352,0.1005633927521589,0.7062770128250122,2.463022808577784,2.021862049102783,0.5231340181569988,0.6635253592834665,0.6965745807416889,0.6940998862377806,0.6992323094806793
0,2.7107218455550246,0.1152867919076375,-0.9725995063781738,1.9322555129039505,1.9415440750122064,0.4633519795893051,0.27861375192945204,0.23782292097657387,0.2381820777431738,0.22970083305714972
0,1.9916967138697264,0.117358383463689,-0.1373407542705536,2.8920773031558644,2.6386341857910143,0.6012567362570527,0.46945381651494755,0.4677690577882154,0.4677058758726864,0.4584503988728377
0,1.3102576060314577,0.0598594449541201,-0.08661530911922455,0.4238369453674472,0.8639839553833002,0.1680946053799163,0.4633405905709559,0.4538744980621199,0.4544653596920995,0.4543855592659247
1,1.795942894112559,0.060973683148672,0.5870465040206909,0.7262256366433307,1.3132702255249036,0.3012942159757076,0.6283227527530271,0.6546303132114796,0.6522187910852449,0.6540737446065094
0,1.5918077409291134,0.067959604379483,0.10760514438152313,0.5196603380751367,0.9124840545654292,0.2548676955979162,0.5137830088908675,0.5161290343717039,0.5175496973951941,0.5238140807005958
1,1.255515002896881,0.049440418434045,0.5929309129714966,0.2264050256390782,0.7088739395141601,0.1682279055474589,0.624518128748869,0.6493493007820531,0.6489975715025944,0.656778199511912
0,1.204186706428103,0.0626191700224992,-0.011558888480067253,0.3882398756541609,0.9708940887451172,0.1798702948548761,0.4819450141475471,0.4771442625927476,0.47715029486627514,0.47461158667109044
0,1.8337227562717284,0.093986493084483,0.3944428563117981,0.8147173546075323,1.2130481719970698,0.3191232823313609,0.5854212321224799,0.6028211356524765,0.6017605998972152,0.6039128291566382
1,2.4103204320859533,0.0691528273054629,-0.2443878948688507,1.3447904383955829,1.7828161811828611,0.4099985424357601,0.43519500845463027,0.421208189057357,0.41975252726192325,0.414374348960609
1,1.2908634956874347,0.0718538556960811,0.261759877204895,0.5996709266853738,1.1574240875244148,0.258128074732373,0.5510826175028732,0.5626387613581009,0.562484764061881,0.5625785627003506
1,1.2076450171043525,0.0587892487473341,0.4829460680484772,0.3456746070558455,0.8864660072326663,0.2078685302829186,0.6009963217042124,0.6222269940309014,0.6221631641207439,0.6273482851320508
0,2.2319829710816643,0.1194110875490933,0.35030490159988403,2.327623106177958,2.296228866577148,0.5085516587086593,0.5828956413609653,0.6020997885794127,0.5984683272544502,0.589995601604264
1,2.631761913153684,0.167902384550121,0.33680588006973267,3.334149800244389,2.2781739234924325,0.6455762735963495,0.5861444897738934,0.6063390471038577,0.6067209036718485,0.6112264378282904
1,1.382184428575994,0.065424197461372,0.5732636451721191,0.4193693626115945,1.0223981666564936,0.2289566996758324,0.6226655042840085,0.6476518416025291,0.6462198157473545,0.6488315182782224
0,2.9647516693248708,0.1777846212899997,-0.5721639394760132,4.8232655394067,3.075222682952881,0.7860732864299289,0.3758086413095252,0.35370046803262767,0.3558768195059425,0.3521322104818788
1,2.26288735746761,0.1744910366183278,-0.17570915818214417,2.857178418015459,2.2028284072875977,0.5634396761574253,0.4602282034722865,0.4527150949793453,0.45322582493881075,0.4465649645322276
0,2.654389565344523,0.1508042110648225,-0.4272879958152771,2.591450597921165,1.8514660453796388,0.5365994365675144,0.3991024785710353,0.37750992712412007,0.379771333925224,0.3809254460384482
0,2.573084101300879,0.2092940485639022,-1.023753046989441,7.134439787455395,2.86376220703125,0.9443542626747254,0.28583885222845135,0.2531146767766996,0.2654777575118196,0.28865262193564334
0,1.7403997425446578,0.1003741429402428,-0.21362145245075226,0.7276833005954064,1.351834602355957,0.3015964399233283,0.439135103181285,0.4249478688240443,0.42426388516888536,0.4160303589126935
1,1.9916100984178533,0.0530049658198449,0.007445734925568104,0.8887774181056372,1.317572059631346,0.2842497970105035,0.4903565179600939,0.48718780476467866,0.4857717834577487,0.4849320316218511
1,1.8230238285783544,0.066670096176183,-0.2990804612636566,1.5841259895615385,1.9368941497802743,0.3794884103586083,0.4210370311728857,0.40571774505026953,0.4045566291897971,0.3946675180383406
1,1.5630825761345084,0.075092360140932,0.48740115761756897,0.5259732433784676,0.947962131500244,0.2564111062772212,0.6042425458764427,0.6254463189451593,0.6251736444253262,0.6312558699841978
0,1.6574302439122892,0.0845642761209619,0.4149302542209625,0.753013339165632,1.3367640495300288,0.3068006965371884,0.5895183734980505,0.6084008791892832,0.6064770939611214,0.6048388578611672
1,3.163316193096154,0.1256628428935745,0.24291887879371643,2.5496871044675955,2.0172219657897945,0.6035238312808718,0.5612734327162954,0.5745734259591092,0.5739580687580712,0.581127348926827
0,1.6082267801731476,0.0834371493363706,-0.006825453136116266,0.8788056992280421,1.249828681945801,0.3124821237959136,0.48878991304661445,0.4865917453470851,0.48753978659867975,0.4880768461130364
0,2.3508422003073344,0.161910432784305,0.12344236671924591,3.69159310924885,2.5430878448486336,0.5546465172558743,0.5317383759762537,0.539570327146448,0.536910233841388,0.5278693718365968
1,1.611678998258881,0.0906812788446591,0.14709137380123138,0.7076019612010367,1.344566249847411,0.2974058593069907,0.5255490536095554,0.5307502023846501,0.5292847304973934,0.5239951105143743
1,2.88580548650278,0.1794535091199096,-0.12322225421667099,3.463664306408045,2.2319760513305678,0.6680088058787862,0.47705358071468995,0.47318914446983823,0.4755391904052772,0.48031329429342506
1,2.0584512659082805,0.1204383897308851,0.4727526605129242,2.172541737075502,2.1046426773071296,0.5211215953445392,0.6118402459683142,0.6375838555643758,0.6360194148146489,0.6343774824959726
0,1.74977300262491,0.0683917062686445,0.07758134603500366,0.7093878359655096,1.2335522842407236,0.2977809253388952,0.5082171660974036,0.5097946462379457,0.50960174921479,0.5101750242542994
0,1.2246506438790434,0.0487664851044943,-0.5902501344680786,0.1931354279295173,0.7076760673522958,0.166104712210408,0.3463513355393944,0.3148905074331353,0.31833845973559227,0.3199828039847951
1,1.802583594202044,0.0845571745338639,0.04569239914417267,1.8363406175548356,2.212112293243408,0.4285254505341351,0.5060462025973417,0.5097486723601687,0.5065539615559027,0.4932049794320525
0,1.3525548216373446,0.0459964088587001,0.016726244240999222,0.2144212976091217,0.6856659698486319,0.1637151862263859,0.4877125778622222,0.48368443986970483,0.4851835146268311,0.4911574214092825
0,2.285653071287752,0.1018543793611317,-0.025005007162690163,2.1887242952391324,1.433591518402099,0.5230588273845413,0.4930973343605728,0.49390131951584515,0.4999043909279366,0.5195380964834169
0,1.6767564705292897,0.0773716743482941,-0.7532029151916504,0.7262922037770267,1.2770840263366705,0.3013080242411879,0.3167900028002526,0.281504819593849,0.2836861581927243,0.2788931057284139
0,1.0658028971937037,0.0402837113885548,0.19985564053058624,0.0582026938514326,0.3640412330627444,0.0852955844779146,0.5287234346601267,0.5329699308335235,0.5349162030691189,0.5453990964534062
1,1.7691037852152196,0.1013743710931039,0.8239172101020813,1.1852050455535916,1.50189395904541,0.3849034043681595,0.6837738236927992,0.7197630800159515,0.7178461895094236,0.7203015771462833
0,1.412868744665542,0.0604862039564096,0.13928905129432678,0.5254589439664793,1.0751821899414065,0.2292289126542459,0.5202414055448258,0.5242898193412778,0.524020135129639,0.524220310404038
0,1.999889707608663,0.1163701163533394,-0.4569629728794098,2.6865549915773634,2.6133526039123534,0.5794992441299388,0.392993718656006,0.3747229265396662,0.3749472074331055,0.36226370113905154
0,1.7719807169324255,0.0887727700245229,-0.4667317867279053,0.6341216389136661,0.984094295501709,0.2815407694530372,0.37904214383535245,0.3527556275062498,0.355411716757289,0.3564034045804078
0,1.35565211283813,0.0516430094191294,0.03255748003721237,0.3637893746996339,0.8432399368286135,0.2132455669819521,0.49361134033536946,0.4919477345331728,0.4937770369927558,0.49952412256939027
0,1.6386058567924693,0.0889102176012781,0.41054606437683105,0.6167427411583298,1.0417881965637212,0.2776559789465936,0.5874988823218267,0.6052084666759416,0.6046823315461657,0.6082308918330204
1,1.5934717190808203,0.0617141669194894,0.4651634693145752,0.6344108595669344,1.2060103988647466,0.281604967012066,0.5997052683885506,0.6209111799937574,0.6196389571331122,0.6221845344609913
1,1.7101627816655156,0.0634385809256946,-0.5776674151420593,0.642130401230977,1.0908560371398932,0.2222490635492907,0.3514527504751867,0.3199648319882959,0.32087847268904074,0.316667934964867
1,1.2695962780319006,0.0554505629443264,1.0810352563858032,0.2481803265011486,0.7445541191101079,0.1761321685912132,0.72757394313807,0.7672942384984607,0.7655876280260765,0.7727939810694514
1,1.63559237048321,0.0778937783262437,-0.30385541915893555,0.6257808496710728,1.1600220489501945,0.2636877045275492,0.41578462834596963,0.3969579007240281,0.3976975771744686,0.39408715334086863
0,1.3822479763790774,0.0775613141779175,0.15030589699745178,0.50129568959587,0.9020226478576656,0.2503237128189891,0.5241545419948397,0.5291841479008882,0.5308977273308867,0.5363367665108005
1,2.7582510972342478,0.0691671878038543,0.26352792978286743,0.6558365470346083,0.9524285316467292,0.2863207438858142,0.5525230686789935,0.55936734152381,0.5569786991989789,0.5642281221210951
1,1.7918372609690236,0.061443137836538,0.07689200341701508,0.793832427438581,1.3528221321105958,0.2969909140844737,0.5078436222272292,0.50936492964568,0.5081882971634818,0.5062636505353374
