label,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.2545238364550937,0.0134684738897836,0.991534422895196,1.3443774414062457,0.2874506367615136,0.5959087953941532,0.5941551366172348,0.5967085738914322,0.5882458479421449
1,1.2621042751929117,0.0229202413538953,3.4049400508535257,2.6160969543457053,0.5563631948853625,0.6115115960674923,0.6092430910900868,0.6120451283391294,0.6062380358636709
0,1.3034408043153305,0.0262050899416317,3.848978420618567,2.5241679382324222,0.7415214495133412,0.6831491744615483,0.6859299525136947,0.6801938396971479,0.7014492961688907
0,1.2228874539695958,0.013726732482448,1.055202531144832,1.5043986511230536,0.2745389031949534,0.5707360015988985,0.5676078125418355,0.5724396976300145,0.5575213397425433
0,1.244904318554948,0.0243998532072806,3.4654637401410087,2.371710968017577,0.6581663676591398,0.6431792933548649,0.6447294018148918,0.6412276406596744,0.6548183652420084
0,1.1325490283272546,0.0127431349168347,0.7730273775634123,1.202313232421875,0.3108511254530479,0.558676734487617,0.5591793062993523,0.5585068473023685,0.5587321837030202
1,1.126609500071907,0.0160285279544107,1.5918540153504346,1.8653454589843776,0.4460737068229916,0.5687440956663585,0.5700231497606008,0.5678685038646644,0.5755631383521501
0,1.1983201010042603,0.0184961268103381,2.007110331957665,1.9281108093261716,0.5008880029454769,0.6082116548068329,0.6093962326219361,0.6069276795193512,0.616919281322626
0,1.235686978210475,0.0169914328785568,1.6841554603454365,1.688127899169921,0.3746282001693408,0.5931417915969206,0.5909691915476372,0.5939305869009327,0.5860467641018068
1,1.1586006717844013,0.0174583931068161,1.6903418486666402,1.9517794799804715,0.4596658907112099,0.5802138457685949,0.5803613410430212,0.5796885620624848,0.584950597511118
0,1.2475454264165993,0.0302482890995177,4.674541396862333,2.903444366455078,0.7644067468356042,0.6404560802872561,0.6399163390996506,0.6393031796798998,0.6464525546501738
1,1.3449301390944366,0.0464127020857684,11.89789280222191,4.450982360839846,1.2195231036260603,0.6968466935665921,0.6995867445347439,0.6944801479082809,0.6959595409959825
1,1.131493273916948,0.0231024847441985,2.893008994706649,2.603869018554681,0.6013535768067994,0.573865324012636,0.5731129138264109,0.5734929136991288,0.5784628939644884
0,1.352509076464186,0.0151868050682819,1.3815392311397938,1.728276367187496,0.4155627556608919,0.663002728201739,0.663750786297514,0.661854617860585,0.6700080853237558
0,0.8618592330248934,0.0187356697589317,1.906091570981656,1.6379972839355526,0.5218225712390393,0.4744327482971639,0.47788997941385575,0.47274922408603937,0.4873304175087824
1,1.1799154330440165,0.0222389592359172,2.703798480892693,2.358672180175776,0.5481077024021114,0.5876581698967819,0.5861705919028201,0.5876822634035969,0.5880528647580571
1,1.3396024331515954,0.0125307925651134,0.9526370892777106,1.4448062133789064,0.3450791737554061,0.652362288071672,0.6534166700223271,0.6513447193689251,0.6577171819488075
0,1.0082588914316593,0.013787284972858,1.1750583145985087,1.6150065612792952,0.3832522528633244,0.5097852827038913,0.51136306025117,0.5093467001708478,0.5138137451573834
0,1.4269857128939425,0.0128814114542512,1.0179359036433977,1.4707666015625056,0.3042032669185938,0.6719972729182877,0.6709467154776715,0.6720015984469894,0.669479409239654
1,1.314789499074199,0.0267828128817385,4.176290978604136,2.581143188476561,0.7225208455992927,0.6761842428417019,0.6777787563281659,0.6739925197036444,0.6882276233538773
1,1.214015297903454,0.0127048362175405,0.8821991400625323,1.3836703491210898,0.2831959071453304,0.5781963943009506,0.5768093184685493,0.578978509625186,0.5713728222324125
1,1.339011475396465,0.0262884416647701,3.7043554687096902,2.193847198486322,0.6804736832447756,0.6874849392077492,0.688798881208489,0.6852904582016853,0.699124912159572
0,1.2615252543507796,0.0181785562576775,1.6234687244674362,1.5547904968261788,0.4815849909365407,0.6435263392619723,0.6451329708990143,0.6416913278536145,0.6551402637696475
0,1.278428578465573,0.0168208544688944,1.6533258068544088,1.8111303710937432,0.4286057249130809,0.6277835472058776,0.62756458437547,0.6272581242172478,0.6307248789756338
0,1.27764218912745,0.0294607467232466,4.913874619418492,2.364206695556638,0.7009903436865941,0.6483489372797568,0.6480471556899684,0.6473440985977751,0.6486515527328776
1,1.5240982430429428,0.0135854084323464,1.1214070209942293,1.4872601318359353,0.3192899823321383,0.71159297347027,0.71048455797985,0.7113482426239031,0.7103772031053142
0,1.453301472348598,0.0448841124920106,10.508279218307557,4.091930541992189,1.0805492028648906,0.7162752366866793,0.7151868198147479,0.7155648021947189,0.7064540489772395
1,1.1819193522791778,0.0234311972474349,2.953697640750761,2.39535171508789,0.6076283445444634,0.6037882536800963,0.6037656808568722,0.6028289048986211,0.6107979408218803
1,1.279660566996309,0.0277023554136842,4.688834438083368,3.0154077148437444,0.721790554268678,0.6426946589632146,0.642360171758818,0.6418133394113118,0.6461034816201949
0,1.4411553271720965,0.0137038432747285,1.1818267543561756,1.5626754760742143,0.3843544513785705,0.6978406270892288,0.6989446340121026,0.696441259158431,0.705528348341214
0,1.2425198468210894,0.0178358635315777,1.878184479272948,1.8786682128906205,0.4845338583722694,0.6257324936370915,0.6268628551911953,0.6244139493749497,0.6344016981372629
1,1.292877207587877,0.0298478311166401,4.73221451467608,3.179759979248047,0.6879109328013386,0.6249156532243542,0.6205031546289869,0.6260480211213717,0.6152514347153957
0,1.188040791378599,0.0197420267752677,2.1618363950774717,1.5764396667480531,0.4649555242254329,0.5973795765074683,0.5972806514210017,0.5968062062076714,0.5987383504120207
1,1.1566006969416052,0.0170049666916038,1.5332173168269452,1.867517089843752,0.3574466529925532,0.5466049125723885,0.542881463742734,0.5484587402478092,0.5342133051251184
1,1.230896202676072,0.0312883377749789,5.164182244855118,2.754038696289056,0.7574945723938384,0.6295197636641421,0.6286583537575741,0.6287137406824135,0.6304681801510237
1,1.082911499280698,0.0170523106271612,1.7541365874954733,1.6771658325195375,0.4682596218305974,0.5594400067192432,0.5615999318115656,0.5580819574733014,0.5685532916154259
0,1.0960318281702417,0.0153294463268294,1.3267028417094608,1.8068453979492147,0.2879564682497014,0.501542871887612,0.49654189998725723,0.5046048645740453,0.48081925133085857
1,1.2050563516379085,0.0271533341595436,4.280861332888273,2.5934658813476608,0.7315105375939803,0.6320201920388951,0.6339193389348622,0.629890408721663,0.6439552512193683
1,1.2672958258623424,0.0183150104002609,1.9862602441929984,2.2549609375000017,0.4456747967064099,0.6084645610067644,0.6061376887826042,0.6091006143873364,0.6048476183950937
0,1.4976227670322595,0.018460191678671,1.6875455707584277,1.6268041992187443,0.4592855281247205,0.7255288329578123,0.7254540350773501,0.7242034125188652,0.732505790278055
1,1.2465271686819004,0.0320219732277012,6.07812396621923,3.08323974609375,0.7796232401756138,0.6255011247573382,0.6243651013469935,0.6251866372906979,0.6208849219238785
0,1.0995535289136498,0.014963149666961,1.2141917125848765,1.5357963562011685,0.4164804424468172,0.562369170129734,0.5644139539151537,0.5611328582719395,0.571270271513252
0,1.174989283042873,0.0138075951176891,0.9981935727417643,1.491424102783202,0.3532339120083468,0.5790392995949211,0.5793450017153633,0.5787378084885528,0.5809193428206081
1,1.0984090755569138,0.0240194719279137,3.560194355378881,2.8730682373046896,0.6671014123972158,0.5671928125986536,0.5679741656771617,0.5661851160576765,0.5755137520206804
0,1.096373958686376,0.0166448647428062,1.7650892130474327,2.042084655761724,0.4428555336358991,0.5450301106337635,0.5450584654926119,0.544978770624749,0.5466914468511651
0,1.0977784525688026,0.0172879289963871,1.6687051266862547,1.8762542724609343,0.4084978735178746,0.5370501416031626,0.5354627191888404,0.5378115097135601,0.5325370479236806
1,1.2723300675010474,0.0329029837666147,4.756944246472622,2.4828123474121075,0.7711147974258292,0.6580185679254946,0.6568417587952142,0.6568152579095281,0.6625631511748119
1,1.053822463613094,0.0188535017551487,2.1698188546301047,2.197062530517573,0.491010166745852,0.5291148657881976,0.5288409795794567,0.5291653107531118,0.530354866207534
0,1.2447082718858709,0.0316024865654659,4.885300015489914,2.553333587646483,0.7367571600142157,0.6353057765613409,0.6337836265644582,0.6346665010385345,0.6351863500531967
1,1.3251810456306494,0.0235939530746405,3.1966017776718134,2.4953451538085893,0.6321196265019594,0.6674892003930365,0.6679483974476086,0.6659868941968875,0.6769834623686445
0,1.1341149935452293,0.0104744993276965,0.6305006958556827,1.2177581787109324,0.2807357956904682,0.555472037389959,0.5567500869457362,0.5552003161703742,0.5560485141477689
1,1.277331232704085,0.0122168365123086,0.9575753808526496,1.5339448547363264,0.2714031036686446,0.5978413388688412,0.5958532565122642,0.5989203979205039,0.5887752136536195
1,1.3012621043229555,0.0192554954762682,2.262880864076288,2.152951507568357,0.5318459438686507,0.6518708908525032,0.6528158921959891,0.6504327230305108,0.6614535411460802
1,1.1947754084821434,0.0179790063564133,1.9354583457268013,2.127366790771488,0.4637358378462656,0.5887428369341131,0.5880370224072333,0.5886554149846019,0.590209165970664
0,1.1921015872797016,0.0135350619640591,0.8922791756801541,1.1718887329101608,0.3148684338436107,0.5845234971380792,0.5845416301261115,0.5843783197831489,0.5835752828419454
1,1.2861716884263263,0.0134385646151483,1.0436441491245292,1.4657507324218813,0.3611862658526292,0.6318100116086088,0.6327659973507588,0.6308801477341781,0.6369419471579045
0,1.3746587971530428,0.0214212106048601,2.763850751338433,2.447025146484378,0.5257233827155144,0.6618474165654116,0.6598113579624503,0.6618853132076921,0.6607157052925868
1,1.0123856930811874,0.0273913339696073,4.208239250130464,2.768151245117185,0.7252791919435632,0.5389835876013878,0.540023283035846,0.5378212447686681,0.5467806587539192
0,1.292241967028849,0.0189468201559331,2.000475348702748,1.545916748046872,0.4714605378446321,0.6485145855479569,0.6492733200377189,0.6471965314272063,0.654864803929676
0,1.085467342091186,0.0151148311116563,1.371148418759694,1.7997271728515647,0.2839996291173732,0.4958195884596817,0.4909430836907021,0.49891612823672804,0.47458608685398457
0,1.1181088721905894,0.0263306870671326,3.7306041357089934,2.274081268310541,0.682880309398085,0.5933129816947417,0.5948714024360122,0.5914940729955518,0.603824283347887
1,1.322701183629311,0.0317612058127859,5.007694252098882,2.7179286193847587,0.7911774652455416,0.6795531126813183,0.6795320615582413,0.6778836542969284,0.6870317602365097
1,1.081656339770877,0.0178852112484939,1.7135956789361078,1.8180877685546903,0.4363479344305296,0.5400231662591011,0.5393562982044935,0.5401839452103997,0.5396442184234173
0,1.029856396357337,0.0213154489342086,2.5679801096832158,2.2931369018554704,0.3886613609696459,0.4660942033013787,0.45877521606143784,0.4702866658510712,0.4375474679415982
1,1.150119805327522,0.0148252975004854,1.189269507383107,1.6096418762207036,0.3448578703441617,0.5565486640677595,0.5552014199104178,0.5572358484944083,0.5517359631118466
0,1.3950674689691265,0.0151301268793083,1.2378072254766246,1.620875549316407,0.3211706744443708,0.6526875854015021,0.6498863998514266,0.6535202435813097,0.6450883810552631
1,1.1875715497825348,0.0178564358824269,2.0432869014728112,2.1590304565429745,0.5053818978595309,0.5993429856084141,0.6005293331525157,0.5982083818331657,0.6080160903783458
0,1.144279095238308,0.0153467184038816,1.5011240335478158,1.8038838195800804,0.3398103581465376,0.5418014206717345,0.539209972672125,0.5433374388535633,0.530844365305566
0,1.2392234599835443,0.0209211025458498,2.564455838000541,2.291757507324214,0.4828378080775573,0.5969474405484175,0.5940128845969774,0.5978680077323905,0.5901104159316086
0,1.3181968000166857,0.0127720151665421,0.8511338945902592,1.3244551086425849,0.3261774621640532,0.6406142871019097,0.6410640653446282,0.6399348881134835,0.6435118947884984
1,1.1997709716827831,0.0360363389569964,7.206691010238945,3.4309407043457054,0.9491240046905716,0.6355510711410346,0.6373418929116094,0.6334448955041568,0.6428383223559119
0,1.2808501527071663,0.0226778066780089,2.743893565685785,2.414132232666017,0.5856506601300157,0.6412627492904777,0.6406814832861523,0.6404032445650558,0.6476002895165177
1,1.1756289067742876,0.0174662526981412,1.864363800952886,1.9421566772460996,0.455139026495432,0.5851877298026467,0.5852895883338269,0.5847497006096157,0.5883029365594501
0,1.2802457213738418,0.0148245425379596,1.2393371241819116,1.7592730712890647,0.393595147991866,0.6262589255010631,0.6263375052576623,0.6256906933965047,0.6302383850050443
0,1.0895233717748902,0.0332431841617986,6.031501725371198,2.153808135986322,0.7089606080600904,0.5576917528301647,0.5559367386943124,0.5580578368153694,0.5438895885641791
0,1.2031559151843638,0.0126228474175552,0.8338332297196379,1.2813729858398395,0.3228454021895847,0.5918459930232158,0.5926281049463886,0.5913310815861406,0.5940499594487394
1,1.2147331051136634,0.035361081925716,6.379082104848111,2.9319377136230447,0.8929643123361726,0.6450422508640645,0.6462708297194097,0.6429446115575838,0.6527453315910695
1,1.229307026234085,0.0140503898817949,1.0492813950088806,1.419955749511712,0.3414481244166578,0.599927162815746,0.5997228567777358,0.5997636786535805,0.5998593878366552
1,1.2541689189142018,0.0200298458802279,2.2382194998949068,2.260334777832035,0.4730982455996752,0.6057773565879568,0.603147493087703,0.6064495477193425,0.6015796101539658
0,1.1362528185231184,0.0191178729081608,2.3623365548420407,2.0501112365722616,0.5123298150868183,0.5768866173963534,0.5778964467259843,0.5759785390718526,0.582696541304612
1,1.169305335602717,0.0147181455072542,1.176379776328866,1.7971104431152385,0.3834676936080902,0.5736743321854513,0.573375396698395,0.5736448793992606,0.5750678885290107
0,1.435015152900344,0.0302675414303316,5.702711221619835,2.50567016601562,0.6893663286925075,0.6962829184882585,0.694781126876244,0.6959461200201946,0.689067930778597
0,1.2737395521565258,0.018819819250148,2.4535606946869,2.173002777099613,0.4953343007189084,0.6269715449278708,0.6269528681255758,0.6263866327687067,0.6297185862073089
1,1.3549290464233454,0.0197990820952027,2.2465908900836715,2.1516427612304723,0.4996210664186377,0.6615810892683449,0.6606510128640342,0.6610378858558169,0.6646960620217371
1,1.1191452606972745,0.0369101573727185,9.31996612879198,4.080283355712895,0.8812853363502642,0.5372017584682925,0.5346112798216429,0.5390912124579055,0.5099795514034966
0,1.2511958216493635,0.0265158728136777,4.0735995953221575,2.6252194213867166,0.6727720098651678,0.6331105790939908,0.6328330365498057,0.6321762516823529,0.6370500204091301
0,1.3650100326322645,0.0199398764287385,2.257107851148676,1.961666259765624,0.5311670936659992,0.681329448337998,0.682170797191264,0.6797054730914368,0.6910796961947915
0,1.272635727615812,0.0253964327570044,2.995830942638422,1.987749481201172,0.5769489619867624,0.6387213342056363,0.6369749873352789,0.6382775425826434,0.6396319984093788
1,1.2051242911798163,0.0309596796280689,4.812789946601697,2.998195037841798,0.6937427438612743,0.5909866674871255,0.586471590959151,0.592260968993091,0.5798771561965815
0,1.1541348175860098,0.0240957619286535,3.117670520664489,2.1011454772949265,0.6242666217915717,0.604114797844,0.6054331839964999,0.602427739417357,0.6142878096586248
1,1.0523703383859293,0.0188522356155275,1.9681735967756484,1.8390490722656312,0.4960057455281703,0.5437313117379186,0.5449075096725086,0.5428156048514903,0.5506574259231964
0,1.1699149541960774,0.0160319801251629,1.4759103495185264,1.7413467407226535,0.3841757865246749,0.5700466242109478,0.5689302122256547,0.570446152880867,0.5671421275498109
